1666;5;1.25
1667;5;1.25
1668;5;1.25
1669;5;1.25
1670;5;1.25
1671;5;1.25
1672;5;1.25
1673;5;1.25
1674;5;1.25
1675;5;1.25
1676;5;1.25
1677;5;1.25
1678;5;1.25
1679;5;1.25
1680;5;1.25
1681;5;1.25
1682;5;1.25
1683;5;1.25
1684;5;1.25
1685;5;1.25
1686;5;1.25
1687;5;1.25
1688;5;1.25
1689;5;1.25
1690;5;1.25
1691;5;1.25
1692;5;1.25
1693;5;1.25
1694;5;1.25
1695;5;1.25
1696;5;1.25
1697;5;1.25
1698;5;1.25
1699;5;1.25
1700;5;1.25
1701;5;1.25
1702;5;1.25
1703;5;1.25
1704;5;1.25
1705;5;1.25
1706;5;1.25
1707;5;1.25
1708;5;1.25
1709;5;1.25
1710;5;1.25
1711;5;1.25
1712;5;1.25
1713;5;1.25
1714;5;1.25
1715;5;1.25
1716;5;1.25
1717;5;1.25
1718;5;1.25
1719;5;1.25
1720;5;1.25
1721;5;1.25
1722;5;1.25
1723;5;1.25
1724;5;1.25
1725;5;1.25
1726;5;1.25
1727;5;1.25
1728;5;1.25
1729;5;1.25
1730;5;1.25
1731;5;1.25
1732;5;1.25
1733;5;1.25
1734;5;1.25
1735;5;1.25
1736;5;1.25
1737;5;1.25
1738;5;1.25
1739;5;1.25
1740;5;1.25
1741;5;1.25
1742;5;1.25
1743;5;1.25
1744;5;1.25
1745;5;1.25
1746;5;1.25
1747;5;1.25
1748;5;1.25
1749;5;1.25
1750;5;1.25
1751;5;1.25
1752;5;1.25
1753;5;1.25
1754;5;1.25
1755;5;1.25
1756;5;1.25
1757;5;1.25
1758;5;1.25
1759;5;1.25
1760;5;1.25
1761;5;1.25
1762;5;1.25
1763;5;1.25
1764;5;1.25
1765;5;1.25
1766;5;1.25
1767;5;1.25
1768;5;1.25
1769;5;1.25
1770;5;1.25
1771;5;1.25
1772;5;1.25
1773;5;1.25
1774;5;1.25
1775;5;1.25
1776;5;1.25
1777;5;1.25
1778;5;1.25
1779;5;1.25
1780;5;1.25
1781;5;1.25
1782;5;1.25
1783;5;1.25
1784;5;1.25
1785;5;1.25
1786;5;1.25
1787;5;1.25
1788;5;1.25
1789;5;1.25
1790;5;1.25
1791;5;1.25
1792;5;1.25
1793;5;1.25
1794;5;1.25
1795;5;1.25
1796;5;1.25
1797;5;1.25
1798;5;1.25
1799;5;1.25
1800;5;1.25
1801;5;1.25
1802;5;1.25
1803;5;1.25
1804;5;1.25
1805;5;1.25
1806;5;1.25
1807;5;1.25
1808;5;1.25
1809;5;1.25
1810;5;1.25
1811;5;1.25
1812;5;1.25
1813;5;1.25
1814;5;1.25
1815;5;1.25
1816;5;1.25
1817;5;1.25
1818;5;1.25
1819;5;1.25
1820;5;1.25
1821;5;1.25
1822;5;1.25
1823;5;1.25
1824;5;1.25
1825;5;1.25
1826;5;1.25
1827;5;1.25
1828;5;1.25
1829;5;1.25
1830;5;1.25
1831;5;1.25
1832;5;1.25
1833;5;1.25
1834;5;1.25
1835;5;1.25
1836;5;1.25
1837;5;1.25
1838;5;1.25
1839;5;1.25
1840;5;1.25
1841;5;1.25
1842;5;1.25
1843;5;1.25
1844;5;1.25
1845;5;1.25
1846;5;1.25
1847;5;1.25
1848;5;1.25
1849;5;1.25
1850;5;1.25
1851;5;1.25
1852;5;1.25
1853;5;1.25
1854;5;1.25
1855;5;1.25
1856;5;1.25
1857;5;1.25
1858;5;1.25
1859;5;1.25
1860;5;1.25
1861;5;1.25
1862;5;1.25
1863;5;1.25
1864;5;1.25
1865;5;1.25
1866;5;1.25
1867;5;1.25
1868;5;1.25
1869;5;1.25
1870;5;1.25
1871;5;1.25
1872;5;1.25
1873;5;1.25
1874;5;1.25
1875;5;1.25
1876;5;1.25
1877;5;1.25
1878;5;1.25
1879;5;1.25
1880;5;1.25
1881;5;1.25
1882;5;1.25
1883;5;1.25
1884;5;1.25
1885;5;1.25
1886;5;1.25
1887;5;1.25
1888;5;1.25
1889;5;1.25
1890;5;1.25
1891;5;1.25
1892;5;1.25
1893;5;1.25
1894;5;1.25
1895;5;1.25
1896;5;1.25
1897;5;1.25
1898;5;1.25
1899;5;1.25
1900;5;1.25
1901;5;1.25
1902;5;1.25
1903;5;1.25
1904;5;1.25
1905;5;1.25
1906;5;1.25
1907;5;1.25
1908;5;1.25
1909;5;1.25
1910;5;1.25
1911;5;1.25
1912;5;1.25
1913;5;1.25
1914;5;1.25
1915;5;1.25
1916;5;1.25
1917;5;1.25
1918;5;1.25
1919;5;1.25
1920;5;1.25
1921;5;1.25
1922;5;1.25
1923;5;1.25
1924;5;1.25
1925;5;1.25
1926;5;1.25
1927;5;1.25
1928;5;1.25
1929;5;1.25
1930;5;1.25
1931;5;1.25
1932;5;1.25
1933;5;1.25
1934;5;1.25
1935;5;1.25
1936;5;1.25
1937;5;1.25
1938;5;1.25
1939;5;1.25
1940;5;1.25
1941;5;1.25
1942;5;1.25
1943;5;1.25
1944;5;1.25
1945;5;1.25
1946;5;1.25
1947;5;1.25
1948;5;1.25
1949;5;1.25
1950;5;1.25
1951;5;1.25
1952;5;1.25
1953;5;1.25
1954;5;1.25
1955;5;1.25
1956;5;1.25
1957;5;1.25
1958;5;1.25
1959;5;1.25
1960;5;1.25
1961;5;1.25
1962;5;1.25
1963;5;1.25
1964;5;1.25
1965;5;1.25
1966;5;1.25
1967;5;1.25
1968;5;1.25
1969;5;1.25
1970;5;1.25
1971;5;1.25
1972;5;1.25
1973;5;1.25
1974;5;1.25
1975;5;1.25
1976;5;1.25
1977;5;1.25
1978;5;1.25
1979;5;1.25
1980;5;1.25
1981;5;1.25
1982;5;1.25
1983;5;1.25
1984;5;1.25
1985;5;1.25
1986;5;1.25
1987;5;1.25
1988;5;1.25
1989;5;1.25
1990;5;1.25
1991;5;1.25
1992;5;1.25
1993;5;1.25
1994;5;1.25
1995;5;1.25
1996;5;1.25
1997;5;1.25
1998;5;1.25
1999;5;1.25
2000;5;1.25
2001;5;1.25
2002;5;1.25
2003;5;1.25
2004;5;1.25
2005;5;1.25
2006;5;1.25
2007;5;1.25
2008;5;1.25
2009;5;1.25
2010;5;1.25
2011;5;1.25
2012;5;1.25
2013;5;1.25
2014;5;1.25
2015;5;1.25
2016;5;1.25
2017;5;1.25
2018;5;1.25
2019;5;1.25
2020;5;1.25
2021;5;1.25
2022;5;1.25
2023;5;1.25
2024;5;1.25
2025;5;1.25
2026;5;1.25
2027;5;1.25
2028;5;1.25
2029;5;1.25
2030;5;1.25
2031;5;1.25
2032;5;1.25
2033;5;1.25
2034;5;1.25
2035;5;1.25
2036;5;1.25
2037;5;1.25
2038;5;1.25
2039;5;1.25
2040;5;1.25
2041;5;1.25
2042;5;1.25
2043;5;1.25
2044;5;1.25
2045;5;1.25
2046;5;1.25
2047;5;1.25
2048;5;1.25
2049;5;1.25
2050;5;1.25
2051;5;1.25
2052;5;1.25
2053;5;1.25
2054;5;1.25
2055;5;1.25
2056;5;1.25
2057;5;1.25
2058;5;1.25
2059;5;1.25
2060;5;1.25
2061;5;1.25
2062;5;1.25
2063;5;1.25
2064;5;1.25
2065;5;1.25
2066;5;1.25
2067;5;1.25
2068;5;1.25
2069;5;1.25
2070;5;1.25
2071;5;1.25
2072;5;1.25
2073;5;1.25
2074;5;1.25
2075;5;1.25
2076;5;1.25
2077;5;1.25
2078;5;1.25
2079;5;1.25
2080;5;1.25
2081;5;1.25
2082;5;1.25
2083;5;1.25
2084;5;1.25
2085;5;1.25
2086;5;1.25
2087;5;1.25
2088;5;1.25
2089;5;1.25
2090;5;1.25
2091;5;1.25
2092;5;1.25
2093;5;1.25
2094;5;1.25
2095;5;1.25
2096;5;1.25
2097;5;1.25
2098;5;1.25
2099;5;1.25
2100;5;1.25
2101;5;1.25
2102;5;1.25
2103;5;1.25
2104;5;1.25
2105;5;1.25
2106;5;1.25
2107;5;1.25
2108;5;1.25
2109;5;1.25
2110;5;1.25
2111;5;1.25
2112;5;1.25
2113;5;1.25
2114;5;1.25
2115;5;1.25
2116;5;1.25
2117;5;1.25
2118;5;1.25
2119;5;1.25
2120;5;1.25
2121;5;1.25
2122;5;1.25
2123;5;1.25
2124;5;1.25
2125;5;1.25
2126;5;1.25
2127;5;1.25
2128;5;1.25
2129;5;1.25
2130;5;1.25
2131;5;1.25
2132;5;1.25
2133;5;1.25
2134;5;1.25
2135;5;1.25
2136;5;1.25
2137;5;1.25
2138;5;1.25
2139;5;1.25
2140;5;1.25
2141;5;1.25
2142;5;1.25
2143;5;1.25
2144;5;1.25
2145;5;1.25
2146;5;1.25
2147;5;1.25
2148;5;1.25
2149;5;1.25
2150;5;1.25
2151;5;1.25
2152;5;1.25
2153;5;1.25
2154;5;1.25
2155;5;1.25
2156;5;1.25
2157;5;1.25
2158;5;1.25
2159;5;1.25
2160;5;1.25
2161;5;1.25
2162;5;1.25
2163;5;1.25
2164;5;1.25
2165;5;1.25
2166;5;1.25
2167;5;1.25
2168;5;1.25
2169;5;1.25
2170;5;1.25
2171;5;1.25
2172;5;1.25
2173;5;1.25
2174;5;1.25
2175;5;1.25
2176;5;1.25
2177;5;1.25
2178;5;1.25
2179;5;1.25
2180;5;1.25
2181;5;1.25
2182;5;1.25
2183;5;1.25
2184;5;1.25
2185;5;1.25
2186;5;1.25
2187;5;1.25
2188;5;1.25
2189;5;1.25
2190;5;1.25
2191;5;1.25
2192;5;1.25
2193;5;1.25
2194;5;1.25
2195;5;1.25
2196;5;1.25
2197;5;1.25
2198;5;1.25
2199;5;1.25
2200;5;1.25
2201;5;1.25
2202;5;1.25
2203;5;1.25
2204;5;1.25
2205;5;1.25
2206;5;1.25
2207;5;1.25
2208;5;1.25
2209;5;1.25
2210;5;1.25
2211;5;1.25
2212;5;1.25
2213;5;1.25
2214;5;1.25
2215;5;1.25
2216;5;1.25
2217;5;1.25
2218;5;1.25
2219;5;1.25
2220;5;1.25
2221;5;1.25
2222;5;1.25
2223;5;1.25
2224;5;1.25
2225;5;1.25
2226;5;1.25
2227;5;1.25
2228;5;1.25
2229;5;1.25
2230;5;1.25
2231;5;1.25
2232;5;1.25
2233;5;1.25
2234;5;1.25
2235;5;1.25
2236;5;1.25
2237;5;1.25
2238;5;1.25
2239;5;1.25
2240;5;1.25
2241;5;1.25
2242;5;1.25
2243;5;1.25
2244;5;1.25
2245;5;1.25
2246;5;1.25
2247;5;1.25
2248;5;1.25
2249;5;1.25
2250;5;1.25
2251;5;1.25
2252;5;1.25
2253;5;1.25
2254;5;1.25
2255;5;1.25
2256;5;1.25
2257;5;1.25
2258;5;1.25
2259;5;1.25
2260;5;1.25
2261;5;1.25
2262;5;1.25
2263;5;1.25
2264;5;1.25
2265;5;1.25
2266;5;1.25
2267;5;1.25
2268;5;1.25
2269;5;1.25
2270;5;1.25
2271;5;1.25
2272;5;1.25
2273;5;1.25
2274;5;1.25
2275;5;1.25
2276;5;1.25
2277;5;1.25
2278;5;1.25
2279;5;1.25
2280;5;1.25
2281;5;1.25
2282;5;1.25
2283;5;1.25
2284;5;1.25
2285;5;1.25
2286;5;1.25
2287;5;1.25
2288;5;1.25
2289;5;1.25
2290;5;1.25
2291;5;1.25
2292;5;1.25
2293;5;1.25
2294;5;1.25
2295;5;1.25
2296;5;1.25
2297;5;1.25
2298;5;1.25
2299;5;1.25
2300;5;1.25
2301;5;1.25
2302;5;1.25
2303;5;1.25
2304;5;1.25
2305;5;1.25
2306;5;1.25
2307;5;1.25
2308;5;1.25
2309;5;1.25
2310;5;1.25
2311;5;1.25
2312;5;1.25
2313;5;1.25
2314;5;1.25
2315;5;1.25
2316;5;1.25
2317;5;1.25
2318;5;1.25
2319;5;1.25
2320;5;1.25
2321;5;1.25
2322;5;1.25
2323;5;1.25
2324;5;1.25
2325;5;1.25
2326;5;1.25
2327;5;1.25
2328;5;1.25
2329;5;1.25
2330;5;1.25
2331;5;1.25
2332;5;1.25
2333;5;1.25
2334;5;1.25
2335;5;1.25
2336;5;1.25
2337;5;1.25
2338;5;1.25
2339;5;1.25
2340;5;1.25
2341;5;1.25
2342;5;1.25
2343;5;1.25
2344;5;1.25
2345;5;1.25
2346;5;1.25
2347;5;1.25
2348;5;1.25
2349;5;1.25
2350;5;1.25
2351;5;1.25
2352;5;1.25
2353;5;1.25
2354;5;1.25
2355;5;1.25
2356;5;1.25
2357;5;1.25
2358;5;1.25
2359;5;1.25
2360;5;1.25
2361;5;1.25
2362;5;1.25
2363;5;1.25
2364;5;1.25
2365;5;1.25
2366;5;1.25
2367;5;1.25
2368;5;1.25
2369;5;1.25
2370;5;1.25
2371;5;1.25
2372;5;1.25
2373;5;1.25
2374;5;1.25
2375;5;1.25
2376;5;1.25
2377;5;1.25
2378;5;1.25
2379;5;1.25
2380;5;1.25
2381;5;1.25
2382;5;1.25
2383;5;1.25
2384;5;1.25
2385;5;1.25
2386;5;1.25
2387;5;1.25
2388;5;1.25
2389;5;1.25
2390;5;1.25
2391;5;1.25
2392;5;1.25
2393;5;1.25
2394;5;1.25
2395;5;1.25
2396;5;1.25
2397;5;1.25
2398;5;1.25
2399;5;1.25
2400;5;1.25
2401;5;1.25
2402;5;1.25
2403;5;1.25
2404;5;1.25
2405;5;1.25
2406;5;1.25
2407;5;1.25
2408;5;1.25
2409;5;1.25
2410;5;1.25
2411;5;1.25
2412;5;1.25
2413;5;1.25
2414;5;1.25
2415;5;1.25
2416;5;1.25
2417;5;1.25
2418;5;1.25
2419;5;1.25
2420;5;1.25
2421;5;1.25
2422;5;1.25
2423;5;1.25
2424;5;1.25
2425;5;1.25
2426;5;1.25
2427;5;1.25
2428;5;1.25
2429;5;1.25
2430;5;1.25
2431;5;1.25
2432;5;1.25
2433;5;1.25
2434;5;1.25
2435;5;1.25
2436;5;1.25
2437;5;1.25
2438;5;1.25
2439;5;1.25
2440;5;1.25
2441;5;1.25
2442;5;1.25
2443;5;1.25
2444;5;1.25
2445;5;1.25
2446;5;1.25
2447;5;1.25
2448;5;1.25
2449;5;1.25
2450;5;1.25
2451;5;1.25
2452;5;1.25
2453;5;1.25
2454;5;1.25
2455;5;1.25
2456;5;1.25
2457;5;1.25
2458;5;1.25
2459;5;1.25
2460;5;1.25
2461;5;1.25
2462;5;1.25
2463;5;1.25
2464;5;1.25
2465;5;1.25
2466;5;1.25
2467;5;1.25
2468;5;1.25
2469;5;1.25
2470;5;1.25
2471;5;1.25
2472;5;1.25
2473;5;1.25
2474;5;1.25
2475;5;1.25
2476;5;1.25
2477;5;1.25
2478;5;1.25
2479;5;1.25
2480;5;1.25
2481;5;1.25
2482;5;1.25
2483;5;1.25
2484;5;1.25
2485;5;1.25
2486;5;1.25
2487;5;1.25
2488;5;1.25
2489;5;1.25
2490;5;1.25
2491;5;1.25
2492;5;1.25
2493;5;1.25
2494;5;1.25
2495;5;1.25
2496;5;1.25
2497;5;1.25
2498;5;1.25
2499;5;1.25
2500;5;1.25
2501;5;1.25
2502;5;1.25
2503;5;1.25
2504;5;1.25
2505;5;1.25
2506;5;1.25
2507;5;1.25
2508;5;1.25
2509;5;1.25
2510;5;1.25
2511;5;1.25
2512;5;1.25
2513;5;1.25
2514;5;1.25
2515;5;1.25
2516;5;1.25
2517;5;1.25
2518;5;1.25
2519;5;1.25
2520;5;1.25
2521;5;1.25
2522;5;1.25
2523;5;1.25
2524;5;1.25
2525;5;1.25
2526;5;1.25
2527;5;1.25
2528;5;1.25
2529;5;1.25
2530;5;1.25
2531;5;1.25
2532;5;1.25
2533;5;1.25
2534;5;1.25
2535;5;1.25
2536;5;1.25
2537;5;1.25
2538;5;1.25
2539;5;1.25
2540;5;1.25
2541;5;1.25
2542;5;1.25
2543;5;1.25
2544;5;1.25
2545;5;1.25
2546;5;1.25
2547;5;1.25
2548;5;1.25
2549;5;1.25
2550;5;1.25
2551;5;1.25
2552;5;1.25
2553;5;1.25
2554;5;1.25
2555;5;1.25
2556;5;1.25
2557;5;1.25
2558;5;1.25
2559;5;1.25
2560;5;1.25
2561;5;1.25
2562;5;1.25
2563;5;1.25
2564;5;1.25
2565;5;1.25
2566;5;1.25
2567;5;1.25
2568;5;1.25
2569;5;1.25
2570;5;1.25
2571;5;1.25
2572;5;1.25
2573;5;1.25
2574;5;1.25
2575;5;1.25
2576;5;1.25
2577;5;1.25
2578;5;1.25
2579;5;1.25
2580;5;1.25
2581;5;1.25
2582;5;1.25
2583;5;1.25
2584;5;1.25
2585;5;1.25
2586;5;1.25
2587;5;1.25
2588;5;1.25
2589;5;1.25
2590;5;1.25
2591;5;1.25
2592;5;1.25
2593;5;1.25
2594;5;1.25
2595;5;1.25
2596;5;1.25
2597;5;1.25
2598;5;1.25
2599;5;1.25
2600;5;1.25
2601;5;1.25
2602;5;1.25
2603;5;1.25
2604;5;1.25
2605;5;1.25
2606;5;1.25
2607;5;1.25
2608;5;1.25
2609;5;1.25
2610;5;1.25
2611;5;1.25
2612;5;1.25
2613;5;1.25
2614;5;1.25
2615;5;1.25
2616;5;1.25
2617;5;1.25
2618;5;1.25
2619;5;1.25
2620;5;1.25
2621;5;1.25
2622;5;1.25
2623;5;1.25
2624;5;1.25
2625;5;1.25
2626;5;1.25
2627;5;1.25
2628;5;1.25
2629;5;1.25
2630;5;1.25
2631;5;1.25
2632;5;1.25
2633;5;1.25
2634;5;1.25
2635;5;1.25
2636;5;1.25
2637;5;1.25
2638;5;1.25
2639;5;1.25
2640;5;1.25
2641;5;1.25
2642;5;1.25
2643;5;1.25
2644;5;1.25
2645;5;1.25
2646;5;1.25
2647;5;1.25
2648;5;1.25
2649;5;1.25
2650;5;1.25
2651;5;1.25
2652;5;1.25
2653;5;1.25
2654;5;1.25
2655;5;1.25
2656;5;1.25
2657;5;1.25
2658;5;1.25
2659;5;1.25
2660;5;1.25
2661;5;1.25
2662;5;1.25
2663;5;1.25
2664;5;1.25
2665;5;1.25
2666;5;1.25
2667;5;1.25
2668;5;1.25
2669;5;1.25
2670;5;1.25
2671;5;1.25
2672;5;1.25
2673;5;1.25
2674;5;1.25
2675;5;1.25
2676;5;1.25
2677;5;1.25
2678;5;1.25
2679;5;1.25
2680;5;1.25
2681;5;1.25
2682;5;1.25
2683;5;1.25
2684;5;1.25
2685;5;1.25
2686;5;1.25
2687;5;1.25
2688;5;1.25
2689;5;1.25
2690;5;1.25
2691;5;1.25
2692;5;1.25
2693;5;1.25
2694;5;1.25
2695;5;1.25
2696;5;1.25
2697;5;1.25
2698;5;1.25
2699;5;1.25
2700;5;1.25
2701;5;1.25
2702;5;1.25
2703;5;1.25
2704;5;1.25
2705;5;1.25
2706;5;1.25
2707;5;1.25
2708;5;1.25
2709;5;1.25
2710;5;1.25
2711;5;1.25
2712;5;1.25
2713;5;1.25
2714;5;1.25
2715;5;1.25
2716;5;1.25
2717;5;1.25
2718;5;1.25
2719;5;1.25
2720;5;1.25
2721;5;1.25
2722;5;1.25
2723;5;1.25
2724;5;1.25
2725;5;1.25
2726;5;1.25
2727;5;1.25
2728;5;1.25
2729;5;1.25
2730;5;1.25
2731;5;1.25
2732;5;1.25
2733;5;1.25
2734;5;1.25
2735;5;1.25
2736;5;1.25
2737;5;1.25
2738;5;1.25
2739;5;1.25
2740;5;1.25
2741;5;1.25
2742;5;1.25
2743;5;1.25
2744;5;1.25
2745;5;1.25
2746;5;1.25
2747;5;1.25
2748;5;1.25
2749;5;1.25
2750;5;1.25
2751;5;1.25
2752;5;1.25
2753;5;1.25
2754;5;1.25
2755;5;1.25
2756;5;1.25
2757;5;1.25
2758;5;1.25
2759;5;1.25
2760;5;1.25
2761;5;1.25
2762;5;1.25
2763;5;1.25
2764;5;1.25
2765;5;1.25
2766;5;1.25
2767;5;1.25
2768;5;1.25
2769;5;1.25
2770;5;1.25
2771;5;1.25
2772;5;1.25
2773;5;1.25
2774;5;1.25
2775;5;1.25
2776;5;1.25
2777;5;1.25
2778;5;1.25
2779;5;1.25
2780;5;1.25
2781;5;1.25
2782;5;1.25
2783;5;1.25
2784;5;1.25
2785;5;1.25
2786;5;1.25
2787;5;1.25
2788;5;1.25
2789;5;1.25
2790;5;1.25
2791;5;1.25
2792;5;1.25
2793;5;1.25
2794;5;1.25
2795;5;1.25
2796;5;1.25
2797;5;1.25
2798;5;1.25
2799;5;1.25
2800;5;1.25
2801;5;1.25
2802;5;1.25
2803;5;1.25
2804;5;1.25
2805;5;1.25
2806;5;1.25
2807;5;1.25
2808;5;1.25
2809;5;1.25
2810;5;1.25
2811;5;1.25
2812;5;1.25
2813;5;1.25
2814;5;1.25
2815;5;1.25
2816;5;1.25
2817;5;1.25
2818;5;1.25
2819;5;1.25
2820;5;1.25
2821;5;1.25
2822;5;1.25
2823;5;1.25
2824;5;1.25
2825;5;1.25
2826;5;1.25
2827;5;1.25
2828;5;1.25
2829;5;1.25
2830;5;1.25
2831;5;1.25
2832;5;1.25
2833;5;1.25
2834;5;1.25
2835;5;1.25
2836;5;1.25
2837;5;1.25
2838;5;1.25
2839;5;1.25
2840;5;1.25
2841;5;1.25
2842;5;1.25
2843;5;1.25
2844;5;1.25
2845;5;1.25
2846;5;1.25
2847;5;1.25
2848;5;1.25
2849;5;1.25
2850;5;1.25
2851;5;1.25
2852;5;1.25
2853;5;1.25
2854;5;1.25
2855;5;1.25
2856;5;1.25
2857;5;1.25
2858;5;1.25
2859;5;1.25
2860;5;1.25
2861;5;1.25
2862;5;1.25
2863;5;1.25
2864;5;1.25
2865;5;1.25
2866;5;1.25
2867;5;1.25
2868;5;1.25
2869;5;1.25
2870;5;1.25
2871;5;1.25
2872;5;1.25
2873;5;1.25
2874;5;1.25
2875;5;1.25
2876;5;1.25
2877;5;1.25
2878;5;1.25
2879;5;1.25
2880;5;1.25
2881;5;1.25
2882;5;1.25
2883;5;1.25
2884;5;1.25
2885;5;1.25
2886;5;1.25
2887;5;1.25
2888;5;1.25
2889;5;1.25
2890;5;1.25
2891;5;1.25
2892;5;1.25
2893;5;1.25
2894;5;1.25
2895;5;1.25
2896;5;1.25
2897;5;1.25
2898;5;1.25
2899;5;1.25
2900;5;1.25
2901;5;1.25
2902;5;1.25
2903;5;1.25
2904;5;1.25
2905;5;1.25
2906;5;1.25
2907;5;1.25
2908;5;1.25
2909;5;1.25
2910;5;1.25
2911;5;1.25
2912;5;1.25
2913;5;1.25
2914;5;1.25
2915;5;1.25
2916;5;1.25
2917;5;1.25
2918;5;1.25
2919;5;1.25
2920;5;1.25
2921;5;1.25
2922;5;1.25
2923;5;1.25
2924;5;1.25
2925;5;1.25
2926;5;1.25
2927;5;1.25
2928;5;1.25
2929;5;1.25
2930;5;1.25
2931;5;1.25
2932;5;1.25
2933;5;1.25
2934;5;1.25
2935;5;1.25
2936;5;1.25
2937;5;1.25
2938;5;1.25
2939;5;1.25
2940;5;1.25
2941;5;1.25
2942;5;1.25
2943;5;1.25
2944;5;1.25
2945;5;1.25
2946;5;1.25
2947;5;1.25
2948;5;1.25
2949;5;1.25
2950;5;1.25
2951;5;1.25
2952;5;1.25
2953;5;1.25
2954;5;1.25
2955;5;1.25
2956;5;1.25
2957;5;1.25
2958;5;1.25
2959;5;1.25
2960;5;1.25
2961;5;1.25
2962;5;1.25
2963;5;1.25
2964;5;1.25
2965;5;1.25
2966;5;1.25
2967;5;1.25
2968;5;1.25
2969;5;1.25
2970;5;1.25
2971;5;1.25
2972;5;1.25
2973;5;1.25
2974;5;1.25
2975;5;1.25
2976;5;1.25
2977;5;1.25
2978;5;1.25
2979;5;1.25
2980;5;1.25
2981;5;1.25
2982;5;1.25
2983;5;1.25
2984;5;1.25
2985;5;1.25
2986;5;1.25
2987;5;1.25
2988;5;1.25
2989;5;1.25
2990;5;1.25
2991;5;1.25
2992;5;1.25
2993;5;1.25
2994;5;1.25
2995;5;1.25
2996;5;1.25
2997;5;1.25
2998;5;1.25
2999;5;1.25
3000;5;1.25
3001;5;1.25
3002;5;1.25
3003;5;1.25
3004;5;1.25
3005;5;1.25
3006;5;1.25
3007;5;1.25
3008;5;1.25
3009;5;1.25
3010;5;1.25
3011;5;1.25
3012;5;1.25
3013;5;1.25
3014;5;1.25
3015;5;1.25
3016;5;1.25
3017;5;1.25
3018;5;1.25
3019;5;1.25
3020;5;1.25
3021;5;1.25
3022;5;1.25
3023;5;1.25
3024;5;1.25
3025;5;1.25
3026;5;1.25
3027;5;1.25
3028;5;1.25
3029;5;1.25
3030;5;1.25
3031;5;1.25
3032;5;1.25
3033;5;1.25
3034;5;1.25
3035;5;1.25
3036;5;1.25
3037;5;1.25
3038;5;1.25
3039;5;1.25
3040;5;1.25
3041;5;1.25
3042;5;1.25
3043;5;1.25
3044;5;1.25
3045;5;1.25
3046;5;1.25
3047;5;1.25
3048;5;1.25
3049;5;1.25
3050;5;1.25
3051;5;1.25
3052;5;1.25
3053;5;1.25
3054;5;1.25
3055;5;1.25
3056;5;1.25
3057;5;1.25
3058;5;1.25
3059;5;1.25
3060;5;1.25
3061;5;1.25
3062;5;1.25
3063;5;1.25
3064;5;1.25
3065;5;1.25
3066;5;1.25
3067;5;1.25
3068;5;1.25
3069;5;1.25
3070;5;1.25
3071;5;1.25
3072;5;1.25
3073;5;1.25
3074;5;1.25
3075;5;1.25
3076;5;1.25
3077;5;1.25
3078;5;1.25
3079;5;1.25
3080;5;1.25
3081;5;1.25
3082;5;1.25
3083;5;1.25
3084;5;1.25
3085;5;1.25
3086;5;1.25
3087;5;1.25
3088;5;1.25
3089;5;1.25
3090;5;1.25
3091;5;1.25
3092;5;1.25
3093;5;1.25
3094;5;1.25
3095;5;1.25
3096;5;1.25
3097;5;1.25
3098;5;1.25
3099;5;1.25
3100;5;1.25
3101;5;1.25
3102;5;1.25
3103;5;1.25
3104;5;1.25
3105;5;1.25
3106;5;1.25
3107;5;1.25
3108;5;1.25
3109;5;1.25
3110;5;1.25
3111;5;1.25
3112;5;1.25
3113;5;1.25
3114;5;1.25
3115;5;1.25
3116;5;1.25
3117;5;1.25
3118;5;1.25
3119;5;1.25
3120;5;1.25
3121;5;1.25
3122;5;1.25
3123;5;1.25
3124;5;1.25
3125;5;1.25
3126;5;1.25
3127;5;1.25
3128;5;1.25
3129;5;1.25
3130;5;1.25
3131;5;1.25
3132;5;1.25
3133;5;1.25
3134;5;1.25
3135;5;1.25
3136;5;1.25
3137;5;1.25
3138;5;1.25
3139;5;1.25
3140;5;1.25
3141;5;1.25
3142;5;1.25
3143;5;1.25
3144;5;1.25
3145;5;1.25
3146;5;1.25
3147;5;1.25
3148;5;1.25
3149;5;1.25
3150;5;1.25
3151;5;1.25
3152;5;1.25
3153;5;1.25
3154;5;1.25
3155;5;1.25
3156;5;1.25
3157;5;1.25
3158;5;1.25
3159;5;1.25
3160;5;1.25
3161;5;1.25
3162;5;1.25
3163;5;1.25
3164;5;1.25
3165;5;1.25
3166;5;1.25
3167;5;1.25
3168;5;1.25
3169;5;1.25
3170;5;1.25
3171;5;1.25
3172;5;1.25
3173;5;1.25
3174;5;1.25
3175;5;1.25
3176;5;1.25
3177;5;1.25
3178;5;1.25
3179;5;1.25
3180;5;1.25
3181;5;1.25
3182;5;1.25
3183;5;1.25
3184;5;1.25
3185;5;1.25
3186;5;1.25
3187;5;1.25
3188;5;1.25
3189;5;1.25
3190;5;1.25
3191;5;1.25
3192;5;1.25
3193;5;1.25
3194;5;1.25
3195;5;1.25
3196;5;1.25
3197;5;1.25
3198;5;1.25
3199;5;1.25
3200;5;1.25
3201;5;1.25
3202;5;1.25
3203;5;1.25
3204;5;1.25
3205;5;1.25
3206;5;1.25
3207;5;1.25
3208;5;1.25
3209;5;1.25
3210;5;1.25
3211;5;1.25
3212;5;1.25
3213;5;1.25
3214;5;1.25
3215;5;1.25
3216;5;1.25
3217;5;1.25
3218;5;1.25
3219;5;1.25
3220;5;1.25
