0.5,0.55,0.5160602794,0.5712421956,-0.3603428306,-0.2147754722,0.4043784637,0.4799313279,0.2729654249,0.3516157626,0.1565499085,0.2218360367,0.0765309472,0.1197873492,0.0322339303,0.0558039695,0.01184642,0.022697664,0.0038455981,0.0081531999,0.001114503,0.0026156993,0.0551819,0.145567,0.0755529,0.0786503,0.0652861,0.0432564,0.02357,0.0108512,0.0043076,0.0015012,4.00384e-13,2.42195e-15,3.62613e-09,3.32982e-08,1.4844e-07,4.28079e-07,9.03914e-07,1.50276e-06,2.06674e-06,2.4388e-06,
0.55,0.6,0.5335644582,0.5834951207,-0.3769081062,-0.2384401517,0.4311311426,0.5015633462,0.3051584365,0.3820578348,0.1860347125,0.2539232376,0.0976152783,0.146065975,0.044422421,0.0729401828,0.0177187731,0.0319522408,0.0062620172,0.0124004157,0.0019801135,0.0043077279,0.0499307,0.138468,0.0704322,0.0768994,0.0678885,0.0484507,0.0285178,0.0142335,0.0061384,0.00232761,4.54703e-13,2.66948e-15,4.85311e-09,4.61619e-08,2.13918e-07,6.43765e-07,1.42317e-06,2.4831e-06,3.58943e-06,4.45461e-06,
0.6,0.65,0.549402894,0.5945820258,-0.3926654838,-0.2609506911,0.4556430959,0.5209842418,0.3358872594,0.4107680585,0.2159534337,0.2853446162,0.1206164433,0.1735590098,0.0588061589,0.0922363217,0.0252421105,0.0432011049,0.0096300404,0.0179842081,0.0032944115,0.0067165822,0.0451791,0.131715,0.0653411,0.0748808,0.0693912,0.0529426,0.0334302,0.017959,0.00835417,0.00342217,5.1414e-13,2.92419e-15,6.4879e-09,6.38531e-08,3.07111e-07,9.62412e-07,2.22172e-06,4.05639e-06,6.14409e-06,7.99382e-06,
0.65,0.7,0.5637341035,0.6046138724,-0.407654365,-0.2823633786,0.4780600625,0.5384381779,0.3649968544,0.4371927012,0.2458669612,0.3159477444,0.1451544946,0.2018101967,0.0752799687,0.1134426006,0.0345257753,0.0564522919,0.0141175998,0.0250538086,0.0051877082,0.0099976226,0.0408798,0.125291,0.0603781,0.0721958,0.0700808,0.0566557,0.0381626,0.0219265,0.0109362,0.00480991,5.79353e-13,3.18674e-15,8.66671e-09,8.81637e-08,4.39465e-07,1.43139e-06,3.44277e-06,6.56111e-06,1.03852e-05,1.41263e-05,
0.7,0.75,0.576701518,0.6136910626,-0.4219122299,-0.302731757,0.498528842,0.5541386179,0.3923989102,0.4614273551,0.2754070063,0.3452794559,0.1708445621,0.2304022506,0.093676936,0.136281777,0.045624175,0.0716545548,0.0198731498,0.0337186793,0.0077961802,0.0143009546,0.0369895,0.11918,0.0556098,0.0690284,0.0698724,0.0595577,0.0426048,0.0260304,0.0138455,0.00650477,6.5106e-13,3.45782e-15,1.15711e-08,1.21543e-07,6.27061e-07,2.11923e-06,5.30012e-06,1.05198e-05,1.73594e-05,2.46276e-05,
0.75,0.8,0.5884349199,0.6219044439,-0.4354747305,-0.3221067578,0.5171938916,0.5682728979,0.4180569029,0.4835906,0.3042734214,0.3731741523,0.1973133489,0.2589655673,0.1137829417,0.1603970966,0.058536884,0.0886951554,0.0270176394,0.0440449224,0.0112550592,0.0197630528,0.0334695,0.113368,0.051079,0.0655337,0.0689007,0.0616522,0.0466142,0.0301583,0.0170273,0.00850799,7.30057e-13,3.73812e-15,1.54431e-08,1.67337e-07,8.9245e-07,3.12481e-06,8.11175e-06,1.67353e-05,2.87302e-05,4.24196e-05,
0.8,0.85,0.599051741,0.6293362187,-0.4483757801,-0.3405368287,0.5341949765,0.5810059989,0.4419738353,0.5038135872,0.3322291225,0.3998860243,0.2242110828,0.2871822892,0.135351087,0.1854626329,0.0732119151,0.1074108116,0.0356385907,0.0560548528,0.0156916432,0.0265020103,0.0302845,0.107839,0.046811,0.0618398,0.0676569,0.0629712,0.0501115,0.0341989,0.0204163,0.0108104,8.17216e-13,4.02839e-15,2.06053e-08,2.30116e-07,1.26723e-06,4.5905e-06,1.23492e-05,2.6435e-05,4.71243e-05,7.22732e-05,
0.85,0.9,0.608658238,0.6360607666,-0.4606476381,-0.3580680544,0.5496656141,0.5924836758,0.4641822634,0.5222326848,0.3590936926,0.4250289752,0.2512195287,0.3148739098,0.15811509,0.2111604358,0.0895513085,0.127633187,0.0457863811,0.069728008,0.0212185607,0.0346100488,0.0274025,0.10258,0.0428181,0.0580504,0.0659353,0.0636544,0.0530453,0.0380819,0.0239416,0.0133915,9.13504e-13,4.32938e-15,2.74879e-08,3.16113e-07,1.7956e-06,6.72088e-06,1.87091e-05,4.1488e-05,7.66676e-05,0.000121927,
0.9,0.95,0.6173505559,0.6421453891,-0.4723209905,-0.3747442722,0.5637321077,0.6028350671,0.4847362561,0.5389843812,0.3847364218,0.4484901883,0.2780567322,0.3417731172,0.1818010809,0.2371902421,0.107418203,0.1491182286,0.0574725981,0.0850078961,0.0279275765,0.0441523078,0.0247948,0.0975767,0.039103,0.0542481,0.0637538,0.0637164,0.0553892,0.0417,0.0275353,0.0162247,1.01999e-12,4.64187e-15,3.66645e-08,4.33835e-07,2.53933e-06,9.80928e-06,2.82186e-05,6.47283e-05,0.000123805,0.000203842,
0.95,1,0.6252156904,0.6476509833,-0.4834250269,-0.3906071812,0.5765130189,0.6121748836,0.5037049729,0.5542018423,0.4090692985,0.4702883241,0.3044791526,0.3676579226,0.206137493,0.2632764615,0.1266446352,0.1716273841,0.070670153,0.101792808,0.0358840255,0.0551663711,0.0224353,0.0928178,0.0356619,0.0504969,0.061219,0.0631788,0.057139,0.0449827,0.0311227,0.0192823,1.13785e-12,4.9667e-15,4.88998e-08,5.94874e-07,3.58465e-06,1.42756e-05,4.23865e-05,0.000100438,0.000198558,0.000337983,
1,1.05,0.6323323584,0.6526326509,-0.4939875129,-0.4056964471,0.5881189576,0.6206052543,0.5211675828,0.5680126743,0.4320402879,0.4904667883,0.3302817917,0.3925781185,0.2308629497,0.289172775,0.147039421,0.1949216205,0.0853147156,0.1199691621,0.0451217567,0.0676636677,0.0203003,0.0882911,0.0324863,0.0468451,0.0584265,0.0622963,0.0583098,0.0478822,0.0346544,0.0225419,1.26839e-12,5.30469e-15,6.52135e-08,8.15031e-07,5.05179e-06,2.07197e-05,6.34252e-05,0.000155064,0.000316439,0.000556132,
1.05,1.1,0.6387717859,0.6571402501,-0.5040348605,-0.4200498007,0.5986526021,0.6282172924,0.5372092895,0.5805375568,0.453627102,0.5090868674,0.3552968442,0.416410413,0.2557321903,0.3147026609,0.1683955884,0.2187659598,0.1013069212,0.1393933571,0.0556381925,0.0816369635,0.0183685,0.0839851,0.0295647,0.0433283,0.0554598,0.0611136,0.0589705,0.0503704,0.0380864,0.0259988,1.41307e-12,5.65674e-15,8.69649e-08,1.11582e-06,7.10825e-06,2.99974e-05,9.45693e-05,0.00023828,0.000501351,0.000908634,
1.1,1.15,0.6445984208,0.6612188946,-0.5135921931,-0.433703133,0.6082088796,0.6350924308,0.5519182584,0.5918894976,0.4738315716,0.5262221593,0.3793913157,0.4389200556,0.280520163,0.3397082618,0.1904969338,0.2429367791,0.1185147168,0.1598976639,0.0673887931,0.0970598354,0.0166205,0.0798891,0.0268836,0.0399712,0.0523906,0.0595287,0.0591881,0.0524398,0.0413829,0.029671,1.57348e-12,6.02378e-15,1.15967e-07,1.52655e-06,9.9871e-06,4.33271e-05,0.000140538,0.000364557,0.000789993,0.00147485,
1.15,1.2,0.6498705781,0.6649094047,-0.5226834091,-0.4466905845,0.616875257,0.6413035664,0.5653832767,0.6021735254,0.4926746663,0.54195413,0.4024639642,0.4600816639,0.3050244632,0.3639664939,0.2131233565,0.2672280616,0.1367751142,0.1813248771,0.0802798238,0.1139038063,0.0150388,0.0759928,0.0244283,0.0367902,0.0492795,0.0576177,0.058942,0.0541047,0.0445498,0.033624,1.75141e-12,6.40675e-15,1.54636e-07,2.08707e-06,1.40124e-05,6.24419e-05,0.000208201,0.000555481,0.00123849,0.00237931,
1.2,1.25,0.6546410234,0.6682487163,-0.5313312413,-0.4590446305,0.6247321028,0.6469160469,0.5776920033,0.6114866864,0.5101921599,0.5563686303,0.4244418457,0.4798945656,0.3290663026,0.3874385915,0.2360546583,0.2914568474,0.1558944528,0.2035275292,0.09415768,0.1321697245,0.0136077,0.0722866,0.0221839,0.0337947,0.0461765,0.0554527,0.0583723,0.0554022,0.0476331,0.038012,1.95064e-12,6.80853e-15,2.06233e-07,2.85195e-06,1.96357e-05,8.98059e-05,0.000307546,0.000843173,0.00193241,0.00381663,
1.25,1.3,0.6589575007,0.6712702505,-0.5395573138,-0.4707961625,0.6318530908,0.6519885247,0.5889296903,0.6199182442,0.5264309164,0.5695532147,0.4452766806,0.4983781912,0.3524901986,0.4101380518,0.2590725467,0.3154801669,0.1756461606,0.2263806853,0.1087924695,0.1518632254,0.0123127,0.0687612,0.0201354,0.0309886,0.0431223,0.0531015,0.0576479,0.0564076,0.0507345,0.0430708,2.17175e-12,7.2284e-15,2.75028e-07,3.89473e-06,2.74811e-05,0.000128906,0.000453038,0.00127526,0.00300167,0.0060895,
1.3,1.35,0.6628632109,0.6740042476,-0.5473821959,-0.4819745656,0.6383056267,0.6565737001,0.5991782778,0.6275500138,0.5414457428,0.5815951316,0.464941172,0.5155680673,0.3751624922,0.4317995525,0.2819604161,0.3392353168,0.1957644231,0.2497977974,0.1238519084,0.1730764915,0.011141,0.0654076,0.0182681,0.0283717,0.0401494,0.0506269,0.0566371,0.0572749,0.0540334,0.0492246,2.41721e-12,7.66746e-15,3.66756e-07,5.31568e-06,3.84151e-05,0.000184685,0.000665623,0.00192224,0.00464303,0.00966713,
1.35,1.4,0.6663972436,0.6764780705,-0.554825454,-0.4926077915,0.6441512788,0.6607189701,0.6085157822,0.6344567762,0.5552967548,0.5925798587,0.4834253842,0.5315124357,0.3969688069,0.4523921841,0.304500532,0.3625599232,0.2159320001,0.2737511697,0.1388603377,0.1960209635,0.0100808,0.0622177,0.0165677,0.025941,0.0372831,0.0480871,0.0554234,0.0580594,0.0578192,0.0571606,2.68973e-12,8.12687e-15,4.89059e-07,7.25104e-06,5.3639e-05,0.000264131,0.000975549,0.00288819,0.00715348,0.0152742,
1.4,1.45,0.6695949687,0.6787164781,-0.5619057002,-0.5027224288,0.649446206,0.6644669974,0.6170159119,0.6407067383,0.5680471907,0.6025900879,0.5007332157,0.546269526,0.4178104198,0.4719128466,0.3264678322,0.3854420409,0.2357592015,0.298299916,0.1531347476,0.2210991177,0.00912151,0.0591833,0.0150208,0.0236908,0.0345429,0.0455363,0.0541024,0.0589742,0.0625407,0.0679644,2.99235e-12,8.60782e-15,6.5213e-07,9.88587e-06,7.48158e-05,0.000377117,0.00142645,0.00432643,0.0109802,0.0240259,
1.45,1.5,0.67248839,0.680741873,-0.5686406387,-0.5123437695,0.6542415718,0.6678562115,0.6247478585,0.6463620127,0.5797616078,0.6117050747,0.5168789707,0.5599054943,0.4375994653,0.4903860541,0.3476194546,0.4080695853,0.2547503055,0.3236291006,0.1656861104,0.2490105839,0.00825348,0.0562969,0.0136146,0.0216142,0.0319435,0.0430265,0.0527866,0.0604501,0.0688788,0.0833245,3.32842e-12,9.11159e-15,8.69558e-07,1.34714e-05,0.000104247,0.000537577,0.00208113,0.0064623,0.0167945,0.037633,
1.5,1.55,0.6751064658,0.6825745261,-0.5750471103,-0.5214958719,0.6585839412,0.6709212509,0.6317762175,0.6514790999,0.5905043975,0.6200002896,0.5318839843,0.5724930532,0.4562527089,0.507865147,0.3676783655,0.4303244003,0.2722512331,0.3501738942,0.1750674463,0.2809109565,0.00746806,0.0535512,0.0123373,0.0197029,0.0294959,0.0406091,0.0516124,0.062646,0.0779227,0.105844,3.70169e-12,9.6395e-15,1.15946e-06,1.83489e-05,0.000145114,0.000765145,0.00302991,0.00962643,0.0256017,0.0587121,
1.55,1.6,0.6774753988,0.6842327792,-0.5811411347,-0.5302016209,0.6625156573,0.6736933554,0.6381610073,0.6561093622,0.600338553,0.6275473214,0.5457732164,0.584110836,0.4736834961,0.5244354694,0.3863090753,0.4523943603,0.2873707755,0.3784949663,0.1791444806,0.3186472828,0.00675738,0.0509395,0.0111777,0.0179484,0.0272088,0.0383376,0.050752,0.0660853,0.0911242,0.139503,4.11629e-12,1.01929e-14,1.546e-06,2.49809e-05,0.000201814,0.00108747,0.00440238,0.0143027,0.0389033,0.0912514,
1.6,1.65,0.679618898,0.6857332286,-0.5869379499,-0.5384827856,0.6660751943,0.6762007142,0.6439577534,0.6602994842,0.6093246262,0.634414001,0.5585716772,0.5948435806,0.4897911816,0.5402203264,0.4030819217,0.4745967189,0.2988616916,0.4096059167,0.1747457923,0.3651132237,0.00611433,0.0484552,0.0101255,0.0163417,0.0250894,0.0362719,0.0504291,0.0715148,0.110744,0.190367,4.57683e-12,1.07733e-14,2.06138e-06,3.39955e-05,0.000280418,0.00154344,0.00638434,0.0211985,0.0589378,0.141316,
1.65,1.7,0.6815584163,0.6870908914,-0.5924520512,-0.5463600731,0.6692974874,0.6784687761,0.6492176192,0.6640919152,0.617519808,0.6406647299,0.5703004846,0.6047832645,0.5044470893,0.5553907502,0.4174216529,0.49742654,0.3049456318,0.4452614995,0.1571393186,0.424776978,0.00553248,0.046092,0.00917129,0.0148743,0.0231449,0.0344828,0.0509437,0.0800049,0.140316,0.267638,5.08844e-12,1.13822e-14,2.74856e-06,4.62439e-05,0.000389308,0.0021877,0.00924171,0.0313454,0.0890324,0.2181,
1.7,1.75,0.683313365,0.6883193555,-0.5976972265,-0.5538531808,0.6722142384,0.680520527,0.6539875605,0.6675252955,0.624977064,0.6463610117,0.5809722913,0.614031394,0.5174755175,0.570180606,0.4285329075,0.5216279933,0.3030526397,0.4876756101,0.1192422135,0.5045242496,0.00500599,0.043844,0.00830629,0.0135377,0.0213839,0.0330591,0.0527051,0.0930951,0.184623,0.385282,5.65679e-12,1.20212e-14,3.6648e-06,6.28806e-05,0.000540039,0.00309695,0.0133546,0.0462456,0.134126,0.335512,
1.75,1.8,0.6849013083,0.6894309158,-0.6026865917,-0.5609808452,0.6748541988,0.6823767388,0.6583104885,0.6706348687,0.6317442452,0.6515622099,0.5905856841,0.6227027745,0.5286277663,0.5849090853,0.435293602,0.5482976397,0.2894406944,0.5404399744,0.050445197,0.6146953246,0.00452961,0.0417057,0.00752254,0.0123244,0.019818,0.0321171,0.0562813,0.113004,0.250999,0.56425,6.28819e-12,1.2692e-14,4.88645e-06,8.547e-05,0.000748545,0.00437879,0.0192658,0.0680828,0.201529,0.514528,
1.8,1.85,0.6863381388,0.6904366971,-0.6074326226,-0.5677608894,0.6772434283,0.6840561922,0.6622254268,0.673452885,0.6378630936,0.6563265666,0.5991180693,0.6309311911,0.5375461813,0.6000135927,0.4361009533,0.5790350978,0.2586336019,0.6089164174,-0.0651523374,0.7709747105,0.00409856,0.0396717,0.00681276,0.0112275,0.0184635,0.0318131,0.0624674,0.142934,0.350283,0.836127,6.98967e-12,1.33963e-14,6.51531e-06,0.000116132,0.00103677,0.00618399,0.0277491,0.100027,0.30205,0.786726,
1.85,1.9,0.6876382368,0.6913467657,-0.6119471869,-0.5742102669,0.6794055326,0.685575879,0.6657676471,0.6760090026,0.6433680249,0.6607125586,0.6065162974,0.6388776852,0.5437141254,0.616097108,0.4286515303,0.6161597797,0.2026035697,0.7010452247,-0.2513553648,0.9971192666,0.00370853,0.0377369,0.00617035,0.0102414,0.0173445,0.0323614,0.072383,0.187508,0.498442,1.24847,7.76901e-12,1.41361e-14,8.68712e-06,0.000157739,0.00143495,0.00872366,0.0399068,0.146672,0.451625,1.19951,
1.9,1.95,0.6888146141,0.6921702299,-0.6162415732,-0.5803451046,0.6813618789,0.6869511844,0.6689687703,0.6783306988,0.6482845698,0.6647806815,0.612684107,0.6467422962,0.5463858766,0.633996001,0.4096240285,0.6630250693,0.1095684825,0.8285458047,-0.5437805699,1.3284695395,0.00335562,0.0358965,0.00558931,0.00936193,0.0164961,0.0340582,0.0876101,0.253401,0.718977,1.87225,8.63489e-12,1.49131e-14,1.15829e-05,0.00021418,0.00198466,0.0122931,0.0573069,0.214666,0.673725,1.82394,
1.95,2,0.6898790443,0.692915331,-0.6203265199,-0.5861807427,0.6831317911,0.688196054,0.6718568146,0.6804437026,0.6526272842,0.6685958243,0.6174649809,0.6547806292,0.5444882964,0.654876431,0.3742261003,0.724468655,-0.037753622,1.0086599577,-0.9956182022,1.8180535431,0.00303629,0.0341458,0.00506426,0.00858689,0.0159685,0.0373156,0.110388,0.350243,1.04641,2.81367,9.5969e-12,1.57295e-14,1.54439e-05,0.000290722,0.00274313,0.0173052,0.0821779,0.313615,1.00285,2.76623,
2,2.05,0.6908421806,0.6935895264,-0.6242122414,-0.5917317734,0.684732725,0.6893231466,0.6744561742,0.6823724683,0.6563969197,0.6722304236,0.6206186373,0.6633269814,0.536482499,0.6803710675,0.3155443617,0.8074599232,-0.2646905529,1.2666955174,-1.6861781267,2.5450690539,0.00274735,0.0324805,0.00459042,0.00791629,0.0158335,0.0427083,0.143889,0.491916,1.53139,4.23125,1.06658e-11,1.65875e-14,2.05919e-05,0.000394494,0.003789,0.0243367,0.117683,0.457383,1.4896,4.18487,
2.05,2.1,0.6917136623,0.6941995636,-0.627908454,-0.5970120771,0.6861804235,0.6903439768,0.6767875021,0.6841407133,0.6595765375,0.675768699,0.6217885503,0.6728266004,0.5201690911,0.7127725317,0.2236118571,0.9220301465,-0.6083315424,1.6397395456,-2.7335511743,3.6275172842,0.0024859,0.0308964,0.00416355,0.00735321,0.0161922,0.0510381,0.192603,0.698418,2.24807,6.36107,1.18533e-11,1.74893e-14,2.74559e-05,0.000535145,0.00523039,0.0341924,0.168309,0.665949,2.20812,6.31591,
2.1,2.15,0.6925022116,0.6947515481,-0.6314244002,-0.6020348574,0.6874890535,0.6912690484,0.6788674654,0.6857720527,0.6621261666,0.6793123567,0.6204569997,0.6838805395,0.4924141112,0.7553063963,0.0840780924,1.0826003624,-1.1228996184,2.1820283603,-4.3132078884,5.2408003264,0.00224934,0.0293895,0.00377999,0.00690459,0.0171862,0.0634235,0.262892,0.998522,3.30493,9.55401,1.31728e-11,1.84372e-14,3.6608e-05,0.00072573,0.00721578,0.0479952,0.24041,0.968072,3.26687,9.51022,
2.15,2.2,0.6932157205,0.6952510044,-0.6347688716,-0.6068126738,0.6886713215,0.6921079829,0.6807083353,0.6872907699,0.663975456,0.682988302,0.6158828155,0.6973079208,0.4487632651,0.8125161147,-0.1236976962,1.3098862692,-1.8875854996,2.9727791719,-6.6855194868,7.6452405893,0.00203528,0.0279562,0.00343666,0.00658243,0.0190128,0.0814251,0.363753,1.43358,4.86036,14.3308,1.46388e-11,1.94337e-14,4.88107e-05,0.000983912,0.00994901,0.06731,0.342984,1.4051,4.82422,14.2885,
2.2,2.25,0.69386133,0.695702931,-0.6379502313,-0.6113574733,0.6897385698,0.6928696454,0.6823173518,0.6887227846,0.665013542,0.6869591314,0.6070147959,0.7142326034,0.382898275,0.8908060327,-0.4293635066,1.6336135998,-3.0178500961,4.1274904474,-10.2360749319,11.2263961957,0.0018416,0.0265928,0.00313108,0.00640543,0.0219456,0.107218,0.507908,2.06298,7.14534,21.4625,1.62677e-11,2.04815e-14,6.5081e-05,0.00133358,0.0137099,0.0943169,0.488753,2.03638,7.11111,21.4218,
2.25,2.3,0.6944455017,0.6961118512,-0.6409764342,-0.6156806204,0.6907008498,0.6935622722,0.6836957949,0.6900968869,0.665075181,0.6914373523,0.5923722062,0.7362028292,0.2858744715,0.9992033248,-0.8754567386,2.0963989291,-4.6818563197,5.8143717319,-15.535126593,16.5545048854,0.00166635,0.0252958,0.00286142,0.00640109,0.0263622,0.143831,0.713329,2.97186,10.4962,32.0896,1.80776e-11,2.15834e-14,8.67748e-05,0.00180703,0.0188822,0.13205,0.695688,2.94708,10.4639,32.0506,
2.3,2.35,0.6949740821,0.6964818575,-0.6438550475,-0.619792925,0.691566971,0.6941936037,0.6848376583,0.6914463432,0.6639216417,0.6967048273,0.5698782012,0.7653579908,0.1450455669,1.150432891,-1.5229313015,2.7592756345,-7.1241076126,8.277980352,-23.4243078962,24.4711998736,0.00150778,0.0240621,0.00262663,0.00660868,0.0327832,0.19548,1.00539,4.28221,15.4021,47.8955,2.00885e-11,2.27421e-14,0.0001157,0.00244794,0.0259923,0.184731,0.989163,4.25918,15.3716,47.8581,
2.35,2.4,0.6954523614,0.696816653,-0.6465932692,-0.6237046702,0.6923445211,0.694771029,0.6857277926,0.6928110101,0.6612145669,0.7031392362,0.5366300271,0.8046586499,-0.0574420369,1.3624228382,-2.4590390227,3.7095743524,-10.6997763717,11.8735481881,-35.1445043239,36.2173790715,0.00136429,0.0228886,0.00242651,0.00708322,0.0419247,0.268029,1.41986,6.16861,22.5733,71.3619,2.23228e-11,2.39609e-14,0.000154267,0.00331535,0.0357615,0.258229,1.40496,6.14724,22.5447,71.3263,
2.4,2.45,0.6958851265,0.6971195885,-0.6491979462,-0.6274256374,0.6930398523,0.695301749,0.6863393462,0.6942401272,0.6564801456,0.7112502079,0.4885793937,0.8582064066,-0.3467688708,1.6604239886,-3.8085286755,5.0721212292,-15.92393164,17.1162078889,-52.5214782819,53.6188282226,0.00123446,0.0217723,0.0022619,0.00790078,0.0547701,0.369627,2.00719,8.88065,33.0401,106.14,2.48053e-11,2.52428e-14,0.000205689,0.00448903,0.0491784,0.360698,1.99352,8.86085,33.0133,106.106,
2.45,2.5,0.6962767085,0.6973936959,-0.6516755916,-0.6309651308,0.6936580262,0.6957929668,0.6866302407,0.6957960562,0.6490600762,0.7217286452,0.4200915103,0.9316851165,-0.7584079481,2.0799753973,-5.7495891722,7.0251804944,-23.5428848104,24.7523372713,-78.2390738226,79.3594239714,0.00111699,0.0207105,0.00213494,0.00916582,0.0726686,0.511594,2.83838,12.7748,48.2952,157.598,2.75637e-11,2.65913e-14,0.000274252,0.00607679,0.0675969,0.503464,2.82585,12.7565,48.2701,157.566,
