0.5,0.55,0.5097861199,0.5781437711,-0.3820659451,-0.1940867917,0.3962536892,0.4885187566,0.2652552719,0.3594309433,0.150990257,0.2279893674,0.0733431369,0.1235768224,0.0307236087,0.0577595928,0.011235097,0.0235601133,0.0036258697,0.008489282,0.0010390275,0.002737503,0.0683577,0.187979,0.0922651,0.0941757,0.0769991,0.0502337,0.027036,0.012325,0.00486341,0.00169848,5.82421e-16,2.86629e-18,2.57086e-13,1.32939e-12,3.11298e-12,3.94945e-12,1.97574e-12,2.25018e-12,1.09745e-12,9.96808e-13,
0.55,0.6,0.5278873638,0.5897399244,-0.397571772,-0.21876047,0.4234856063,0.5097009937,0.2974112503,0.3898304386,0.1799927756,0.2604496441,0.0938453404,0.1504232804,0.0424738142,0.0753598865,0.0168592878,0.0331092762,0.0059287215,0.0128849389,0.0018612265,0.0044923018,0.0618526,0.178811,0.0862154,0.0924192,0.0804569,0.0565779,0.0328861,0.01625,0.00695622,0.00263108,1.17413e-15,5.74364e-18,5.43203e-13,2.87216e-12,7.01791e-12,9.37438e-12,6.38208e-12,6.32735e-12,3.83202e-12,3.10213e-12,
0.6,0.65,0.5442660467,0.6002325579,-0.4123213707,-0.2422307988,0.4484962112,0.5286336367,0.328219829,0.4185656325,0.2095416232,0.29212183,0.1162994603,0.1784274223,0.056391302,0.0951342168,0.0240892264,0.0446920826,0.0091486548,0.0186534453,0.0031134226,0.0069862848,0.0559665,0.170091,0.0801374,0.0903458,0.0825802,0.062128,0.0387429,0.0206029,0.00950479,0.00387286,1.78143e-15,8.63946e-18,8.80613e-13,4.79953e-12,1.23153e-11,1.76264e-11,1.49972e-11,1.42535e-11,1.02118e-11,7.88647e-12,
0.65,0.7,0.5590860918,0.6097266853,-0.426351623,-0.2645564662,0.4714150133,0.5455824876,0.3575024617,0.4448994398,0.2391959235,0.3228259501,0.1403425821,0.207120685,0.0723869801,0.1168184822,0.0330401206,0.0583085041,0.0134522164,0.0259439558,0.0049227827,0.0103773969,0.0506406,0.161795,0.0741675,0.087397,0.08363,0.0667781,0.0444315,0.0252684,0.0124917,0.00545461,2.41084e-15,1.15612e-17,1.29622e-12,7.32794e-12,1.98223e-11,3.06534e-11,3.08579e-11,2.97865e-11,2.39617e-11,1.87089e-11,
0.7,0.75,0.5724958231,0.618317327,-0.4396976118,-0.285793298,0.4923773086,0.5607766124,0.3851495087,0.4689512374,0.2685810557,0.3522124463,0.1656021677,0.2360780989,0.0903097299,0.1401279831,0.0437745994,0.073895652,0.0189885829,0.0348630138,0.0074233455,0.0148168149,0.0458215,0.153904,0.0683993,0.0838017,0.0836314,0.0704759,0.0498183,0.0301211,0.0158744,0.00739347,3.06912e-15,1.45164e-17,1.82373e-12,1.07416e-11,3.06824e-11,5.14463e-11,5.88779e-11,5.96358e-11,5.2248e-11,4.25421e-11,
0.75,0.8,0.5846294498,0.6260904611,-0.4523927091,-0.3059943972,0.5115196231,0.574414368,0.4111057219,0.4908610281,0.2973875234,0.3800773892,0.1917127706,0.2649267497,0.1099600051,0.164680613,0.0563021763,0.0913333096,0.0258816452,0.0454717299,0.0107497132,0.0204405651,0.041461,0.146398,0.0628947,0.0797553,0.0826899,0.073214,0.0547206,0.0350311,0.0195901,0.00969085,3.76339e-15,1.75127e-17,2.5064e-12,1.54219e-11,4.65168e-11,8.43173e-11,1.071e-10,1.15403e-10,1.08545e-10,9.32493e-11,
0.8,0.85,0.5956084092,0.6331238836,-0.4644686592,-0.3252102772,0.528976475,0.5866682955,0.4353580918,0.5107786673,0.3253671391,0.4068096973,0.2183284719,0.2933489639,0.1311036203,0.1901397108,0.0705818808,0.1104454998,0.034224105,0.0577857234,0.0150306144,0.0273643448,0.0375155,0.139258,0.0576918,0.0754206,0.0814426,0.0750205,0.0590361,0.0398636,0.0235616,0.0123337,4.50118e-15,2.05578e-17,3.40059e-12,2.18877e-11,6.96381e-11,1.35794e-10,1.88455e-10,2.16861e-10,2.1751e-10,1.97767e-10,
0.85,0.9,0.6055425826,0.6394879875,-0.4759556582,-0.3434889877,0.5448781368,0.597689112,0.4579257861,0.5288564482,0.3523276108,0.431922643,0.2451315194,0.3211320453,0.1534847922,0.2161792737,0.0865272861,0.1310617623,0.0440737487,0.0717753847,0.0203828343,0.0356748429,0.0339454,0.132467,0.052811,0.0709307,0.079595,0.0760005,0.0626945,0.0445345,0.0277016,0.015292,5.29053e-15,2.36596e-17,4.58043e-12,3.08485e-11,1.0335e-10,2.15654e-10,3.23452e-10,3.97138e-10,4.22811e-10,4.05584e-10,
0.9,0.95,0.6145313943,0.6452464669,-0.4868824297,-0.3608762349,0.5593491464,0.6076089829,0.4788519098,0.5452441234,0.3781263154,0.4552819979,0.2718377532,0.3480901006,0.1768378264,0.2424932963,0.1040131619,0.1529187544,0.0554518595,0.087374474,0.0269059128,0.0454280179,0.0307151,0.126006,0.0482598,0.0663922,0.0771557,0.0762523,0.0656555,0.0489056,0.0319226,0.0185221,6.14007e-15,2.68262e-17,6.14395e-12,4.32786e-11,1.52369e-10,3.38457e-10,5.4432e-10,7.1126e-10,8.01686e-10,8.10706e-10,
0.95,1,0.6226648075,0.6504569545,-0.4972762963,-0.3774154961,0.5725073793,0.6165442185,0.4981968263,0.5600856839,0.4026638108,0.4769185207,0.2981994154,0.3739687973,0.2008971068,0.2688027277,0.1228830492,0.1757659569,0.0683435698,0.1044691804,0.034677892,0.0566476907,0.0277921,0.119861,0.0440368,0.0618889,0.0742547,0.0757694,0.0679056,0.0528829,0.0361256,0.0219698,7.05909e-15,3.00657e-17,8.22128e-12,6.05206e-11,2.23425e-10,5.25862e-10,9.01211e-10,1.24906e-09,1.48608e-09,1.57899e-09,
1,1.05,0.6267925514,0.6587264385,-0.5256109018,-0.3755789339,0.5793455407,0.6301870818,0.5088434663,0.5812245594,0.417246956,0.5058779536,0.3152081091,0.4077238473,0.2177255663,0.3028594023,0.1371415616,0.2056595267,0.0788278855,0.127294507,0.0414576488,0.0720268051,0.0319339,0.150032,0.0508415,0.0723811,0.088631,0.0925157,0.0851338,0.068518,0.0484666,0.0305692,2.24156e-16,1.83803e-18,2.85539e-14,7.65815e-14,9.29534e-14,1.43633e-13,1.43978e-13,1.9149e-13,1.26149e-13,1.59303e-13,
1.05,1.1,0.6337591613,0.6626541372,-0.5341159584,-0.391401136,0.5906561785,0.6369596767,0.5257614791,0.5928483425,0.4394828495,0.5239059795,0.3403651565,0.4315418206,0.2422002683,0.3286078001,0.1577831246,0.2301382258,0.0940871647,0.1474429782,0.0514570549,0.086541855,0.028895,0.142715,0.0463035,0.0670869,0.0844231,0.0911767,0.0864075,0.0723551,0.0533558,0.0350848,4.51886e-16,3.68316e-18,6.03831e-14,1.7168e-13,2.33435e-13,3.66343e-13,3.85764e-13,5.07962e-13,3.91163e-13,4.342e-13,
1.1,1.15,0.6400628105,0.6662080659,-0.5422062186,-0.4064516802,0.6009283255,0.6430592354,0.5413177793,0.6033201342,0.4603840693,0.540382475,0.3647224097,0.45389848,0.2667362249,0.3537027075,0.1792835947,0.2548170773,0.1106396238,0.1685765979,0.0627709216,0.1024146456,0.0261453,0.135755,0.0421309,0.0620024,0.0799984,0.0891761,0.0869665,0.0755335,0.057937,0.0396437,6.85619e-16,5.54012e-18,9.79809e-14,2.98562e-13,4.50586e-13,7.19043e-13,8.04863e-13,1.04712e-12,9.24781e-13,9.53881e-13,
1.15,1.2,0.6457665882,0.6694237936,-0.5499019121,-0.4207682007,0.6102524329,0.6485561185,0.5555944096,0.6127541447,0.4799540478,0.555409177,0.3881615879,0.4747855333,0.2911287862,0.3779469441,0.2014425576,0.2794740976,0.1283661325,0.1904957912,0.0753811913,0.1195392951,0.0236572,0.129134,0.0383037,0.0571597,0.0754551,0.0866239,0.0868182,0.0780315,0.0621297,0.0441581,9.27858e-16,7.41372e-18,1.44363e-13,4.73831e-13,7.88499e-13,1.28613e-12,1.54418e-12,1.99013e-12,1.94783e-12,1.97639e-12,
1.2,1.25,0.6509275797,0.6723335044,-0.5572222823,-0.4343864962,0.6187121966,0.6535125945,0.568674491,0.6212539309,0.498213766,0.5690893426,0.4105934304,0.4942192575,0.3151958033,0.4013418293,0.2240612239,0.3039084873,0.1471296716,0.2129984168,0.0892452984,0.1378182609,0.0214059,0.122836,0.0348004,0.0525794,0.0708756,0.0836258,0.086146,0.0798473,0.0658687,0.048573,1.18121e-15,9.30876e-18,2.03309e-13,7.20132e-13,1.31507e-12,2.20367e-12,2.83306e-12,3.65643e-12,3.87138e-12,3.969e-12,
1.25,1.3,0.6555974379,0.6749663195,-0.5641856337,-0.4473406197,0.6263847905,0.6579839189,0.580640515,0.6289130907,0.5151979046,0.581525134,0.4319547062,0.5122350844,0.3387787295,0.4239874111,0.2469471935,0.3279427308,0.1667802153,0.2358853468,0.1042981966,0.1570794273,0.0193689,0.116845,0.0315991,0.0482726,0.0663272,0.0802804,0.0852087,0.0809955,0.0691051,0.0527812,1.44841e-15,1.12302e-17,2.79672e-13,1.06871e-12,2.13062e-12,3.68691e-12,5.0414e-12,6.59783e-12,7.41994e-12,7.81518e-12,
1.3,1.35,0.6598229004,0.6773485892,-0.5708093785,-0.4596629631,0.633341168,0.6620192417,0.5915730745,0.635816022,0.5309515213,0.592815745,0.4522050942,0.5288828929,0.3617427988,0.445450267,0.2699182981,0.3514660733,0.1871594811,0.2589649006,0.1204550058,0.1771682223,0.0175257,0.111146,0.0286781,0.0442429,0.0618642,0.0766778,0.0837075,0.0815478,0.0718054,0.0567132,1.73237e-15,1.31829e-17,3.79779e-13,1.56288e-12,3.37968e-12,6.07099e-12,8.77496e-12,1.17565e-11,1.38665e-11,1.50907e-11,
1.35,1.4,0.6636462569,0.6795041559,-0.5771100795,-0.4713843387,0.6396464054,0.6656623764,0.6015499463,0.6420386979,0.5455272239,0.6030561119,0.4713240765,0.544222999,0.3839764744,0.4656962001,0.2928055468,0.3743414088,0.2081053749,0.2820567521,0.1376140921,0.1979231739,0.0158579,0.105726,0.026016,0.0404888,0.0575289,0.0728989,0.0817197,0.0815359,0.0739514,0.0603091,2.03616e-15,1.51719e-17,5.11951e-13,2.26288e-12,5.27538e-12,9.87377e-12,1.5018e-11,2.07115e-11,2.54551e-11,2.87105e-11,
1.4,1.45,0.667105773,0.6814545934,-0.5831034916,-0.482534056,0.6453600675,0.6689524531,0.6106454563,0.6476494274,0.5589827993,0.6123360794,0.4893079467,0.5583228021,0.405390343,0.4847127916,0.3154552307,0.3964652709,0.229456006,0.304994671,0.1556604018,0.2191802199,0.0143488,0.100569,0.0235924,0.037004,0.0533533,0.0690149,0.0793224,0.08101,0.0755387,0.0635198,2.36312e-15,1.72025e-17,6.87196e-13,3.25241e-12,8.13001e-12,1.58914e-11,2.5346e-11,3.60875e-11,4.60248e-11,5.3726e-11,
1.45,1.5,0.6702360725,0.6832194222,-0.5888046016,-0.4931399953,0.6505365816,0.6719244784,0.6189300664,0.6527095806,0.5713792534,0.6207399166,0.5061670043,0.57125403,0.4259156126,0.5025058229,0.3377302693,0.4180577503,0.251053191,0.3276284911,0.1744688886,0.2407766871,0.0129833,0.0956646,0.0213879,0.0337795,0.0493607,0.065087,0.0765902,0.0803275,0.0765753,0.0663078,2.71683e-15,1.92799e-17,9.20124e-13,4.64779e-12,1.23989e-11,2.53353e-11,4.22638e-11,6.22336e-11,8.2207e-11,9.93217e-11,
1.5,1.55,0.6702274839,0.6879414062,-0.6209658786,-0.4777637116,0.6505432023,0.679752574,0.6190605898,0.6653655985,0.5719092358,0.6400811804,0.5075045735,0.5983960302,0.4284060089,0.5368617646,0.3414188275,0.4570117137,0.2555948293,0.3672726141,0.1792561636,0.2778805279,0.0177139,0.143202,0.0292094,0.046305,0.0681719,0.0908915,0.108456,0.115593,0.111678,0.0986244,9.11612e-17,1.25909e-18,3.76496e-15,4.9527e-15,1.37492e-14,1.69545e-14,2.69464e-14,3.09111e-14,3.12781e-14,3.84297e-14,
1.55,1.6,0.6730607134,0.6890889332,-0.6248204182,-0.4886023033,0.655228961,0.6816982478,0.6265728565,0.6687758059,0.5832175211,0.6460736777,0.5230710547,0.6083189874,0.4477154597,0.5516343381,0.3629020711,0.4763986522,0.2770639872,0.3890036519,0.1986154795,0.3001670287,0.0160282,0.136218,0.0264693,0.0422029,0.0628562,0.0852479,0.103919,0.113497,0.11194,0.101552,1.83776e-16,2.52305e-18,7.97832e-15,1.25522e-14,3.17529e-14,4.33946e-14,6.7618e-14,8.36371e-14,8.69353e-14,1.06018e-13,
1.6,1.65,0.6756243254,0.6901272584,-0.6284869697,-0.4989122906,0.6594733847,0.6834545908,0.6334082686,0.6718398794,0.5936070703,0.6514543775,0.5375886712,0.6173008266,0.466075536,0.5652242446,0.3837955589,0.4946275366,0.2984699731,0.4100056995,0.218436637,0.3222374976,0.0145029,0.129575,0.0239812,0.0384316,0.0578473,0.0797122,0.0991487,0.110832,0.111536,0.103801,2.78832e-16,3.79512e-18,1.29767e-14,2.39376e-14,5.72244e-14,8.53545e-14,1.32167e-13,1.72845e-13,1.88631e-13,2.27324e-13,
1.65,1.7,0.6779439776,0.691066774,-0.6319747013,-0.5087194539,0.6633174603,0.6850405438,0.6396237152,0.6745947253,0.6031380145,0.6562863787,0.5510931498,0.625421783,0.4834682342,0.5776942369,0.4040174222,0.5117000718,0.3196865818,0.4306951398,0.2385887599,0.3439630105,0.0131228,0.123255,0.0217231,0.034971,0.0531484,0.0743286,0.094226,0.107683,0.111009,0.105374,3.77348e-16,5.07857e-18,1.91679e-14,4.07858e-14,9.49428e-14,1.53317e-13,2.377e-13,3.24116e-13,3.72117e-13,4.46573e-13,
1.7,1.75,0.6800428856,0.6919168829,-0.6352923343,-0.5180483162,0.6667984979,0.6864730409,0.6452721386,0.6770730397,0.6118693117,0.6606264914,0.563625493,0.6327575672,0.4998880735,0.5891104217,0.4235013953,0.527631889,0.3405992265,0.4504695514,0.2589433254,0.3652294179,0.011874,0.117244,0.0196745,0.0318009,0.0487572,0.0691321,0.0892223,0.10413,0.10987,0.106286,4.80382e-16,6.37673e-18,2.70639e-14,6.55168e-14,1.52505e-13,2.62324e-13,4.12074e-13,5.81199e-13,7.00355e-13,8.4632e-13,
1.75,1.8,0.6819420561,0.6926860932,-0.6384481644,-0.5269222046,0.6699504316,0.6877672455,0.6504026289,0.6793038243,0.6198581431,0.664525757,0.5752304798,0.6393790349,0.5153403156,0.5995404751,0.4421959277,0.5424499946,0.3611057229,0.4692650924,0.2793763116,0.3859577095,0.010744,0.111526,0.0178168,0.0289012,0.0446676,0.0641486,0.0842002,0.100254,0.108159,0.106581,5.8905e-16,7.69293e-18,3.73226e-14,1.01582e-13,2.40472e-13,4.36086e-13,7.01261e-13,1.01915e-12,1.28384e-12,1.57026e-12,
1.8,1.85,0.6836604967,0.6933821034,-0.6414500828,-0.5353633083,0.6728041018,0.6889367542,0.6550605624,0.681312836,0.6271594697,0.6680299605,0.5859553838,0.645352044,0.5298392726,0.6090522017,0.4600631086,0.5561904299,0.3811166792,0.4870559421,0.299769997,0.4060793838,0.00972161,0.106087,0.0161327,0.0262523,0.0408705,0.0593967,0.0792129,0.0961273,0.105939,0.106309,7.0453e-16,9.03058e-18,5.08023e-14,1.53873e-13,3.74519e-13,7.11534e-13,1.17798e-12,1.76097e-12,2.30998e-12,2.88106e-12,
1.85,1.9,0.685215406,0.6940118796,-0.644305596,-0.5433927345,0.6753875198,0.6899937732,0.6592877693,0.6831229782,0.6338257203,0.6711801209,0.5958488918,0.6507374544,0.5434067286,0.6177123988,0.4770774675,0.5688961641,0.4005555472,0.5038307984,0.3200144078,0.4258810947,0.00879647,0.100913,0.0146063,0.0238352,0.0373544,0.0548886,0.0743057,0.0918187,0.103275,0.105867,8.28081e-16,1.03931e-17,6.86322e-14,2.29285e-13,5.77833e-13,1.14569e-12,1.95756e-12,3.00858e-12,4.09321e-12,5.22213e-12,
1.9,1.95,0.6866223462,0.6945817246,-0.6470218441,-0.5510305609,0.6777261137,0.6909492718,0.6631227213,0.6847546434,0.639906589,0.6740129553,0.6049602063,0.6555912336,0.5560704928,0.6255859839,0.493224706,0.5806152348,0.4193583879,0.5195909796,0.3400084237,0.4449577358,0.00795938,0.0959913,0.0132232,0.0216319,0.0341064,0.050631,0.0695155,0.0873905,0.100233,0.104949,9.61051e-16,1.17841e-17,9.23071e-14,3.37537e-13,8.84552e-13,1.82602e-12,3.22317e-12,5.09352e-12,7.16922e-12,9.38549e-12,
1.95,2,0.6878953982,0.6950973416,-0.6496056193,-0.5582958862,0.6798429558,0.6918131171,0.6666007293,0.6862260102,0.6454489195,0.6765613093,0.6133383115,0.6599646371,0.5678630936,0.6327353482,0.5085004062,0.5913991321,0.4374734048,0.5343485638,0.3596605577,0.4631849646,0.00720194,0.0913097,0.0119702,0.0196253,0.0311124,0.0466263,0.0648723,0.0828987,0.0968752,0.103524,1.1049e-15,1.32072e-17,1.23811e-13,4.92233e-13,1.34471e-12,2.8858e-12,5.26319e-12,8.55222e-12,1.24223e-11,1.66864e-11,
2,2.05,0.6843069917,0.7007782341,-0.7256423762,-0.4941287588,0.6738780343,0.7012602867,0.6568150611,0.7017569248,0.6299105896,0.7013523716,0.5899848764,0.6975660589,0.5352355753,0.6859395727,0.4665855939,0.660809109,0.3881866237,0.6173859094,0.3066224933,0.5541964387,0.0164712,0.231514,0.0273823,0.0449419,0.0714418,0.107581,0.150704,0.194224,0.229199,0.247574,4.80508e-17,1.24769e-18,7.87763e-16,2.41177e-15,1.83204e-15,6.72334e-15,1.01275e-14,8.03507e-15,1.68471e-14,1.90294e-14,
2.05,2.1,0.6858003789,0.7007041754,-0.7243917827,-0.5041692177,0.6763597027,0.7011449889,0.6608798204,0.7016335964,0.6363373946,0.7014276133,0.5995676701,0.6984131687,0.5484645704,0.6886124809,0.4833117222,0.666684273,0.4074714198,0.6276826579,0.3268978712,0.5693804676,0.0149038,0.220223,0.0247853,0.0407538,0.0650902,0.0988455,0.140148,0.183373,0.220211,0.242483,9.68679e-17,2.50019e-18,1.67218e-15,5.59572e-15,5.38463e-15,1.54408e-14,2.59743e-14,2.26777e-14,4.12097e-14,5.23538e-14,
2.1,2.15,0.6871516515,0.7006371642,-0.7232021815,-0.5137199977,0.6786061305,0.7010396381,0.6645668723,0.7015132036,0.6421975483,0.7014592374,0.6083862119,0.699084303,0.5607980747,0.6908606423,0.4991605192,0.6718010239,0.4260892517,0.6369124481,0.3468782641,0.5833590959,0.0134855,0.209482,0.0224335,0.0369463,0.0592617,0.0906981,0.130063,0.172641,0.210823,0.236481,1.46972e-16,3.76073e-18,2.72728e-15,9.90304e-15,1.15473e-14,2.79325e-14,5.05428e-14,5.05912e-14,8.03222e-14,1.09225e-13,
2.15,2.2,0.6883743335,0.70057653,-0.7220705977,-0.5228049806,0.6806395,0.7009435144,0.6679103256,0.7013972142,0.6475368293,0.7014577207,0.6164895386,0.6996099877,0.5722707823,0.6927426938,0.5141318989,0.6762400529,0.4439934166,0.6451529274,0.3664757956,0.5961718784,0.0122022,0.199266,0.020304,0.0334869,0.0539209,0.0831204,0.120472,0.162108,0.20116,0.229696,1.98899e-16,5.03256e-18,4.04272e-15,1.58317e-14,2.16921e-14,4.70053e-14,8.88605e-14,1.00597e-13,1.46881e-13,2.06616e-13,
2.2,2.25,0.689480662,0.7005216659,-0.720994202,-0.5314468837,0.6824799277,0.7008559162,0.6709414096,0.701286614,0.6523980993,0.7014314892,0.6239256299,0.7000160702,0.5829204467,0.6943105031,0.5282338403,0.6800763834,0.4611484752,0.6524817685,0.3856130092,0.6078668249,0.011041,0.189547,0.018376,0.0303452,0.0490334,0.0760904,0.11139,0.151843,0.191333,0.222254,2.53208e-16,6.31895e-18,5.73101e-15,2.40814e-14,3.79266e-14,7.70758e-14,1.4916e-13,1.87222e-13,2.63001e-13,3.73793e-13,
2.25,2.3,0.6904817093,0.7004720229,-0.7199703026,-0.5396673161,0.6841456507,0.7007761699,0.6736886753,0.7011820184,0.6568213348,0.7013872787,0.6307410001,0.7003243438,0.5927869214,0.6956097045,0.5414811666,0.6833791886,0.4775294027,0.6589753862,0.4042229588,0.6184983831,0.00999031,0.180303,0.0166305,0.0274933,0.0445659,0.0695833,0.102823,0.141898,0.181446,0.214275,3.10487e-16,7.62322e-18,7.93675e-15,3.56303e-14,6.34192e-14,1.25118e-13,2.44799e-13,3.3493e-13,4.66393e-13,6.64733e-13,
2.3,2.35,0.6913874944,0.7004271039,-0.7189963395,-0.5474868334,0.6856531981,0.7007036354,0.6761781929,0.7010837618,0.6608436956,0.7013304373,0.6369803913,0.7005531059,0.6019113335,0.6966802459,0.5538943983,0.6862117699,0.4931206655,0.6647079159,0.4222490823,0.6281256133,0.00903961,0.17151,0.0150504,0.0249056,0.0404867,0.0635727,0.0947689,0.132317,0.171587,0.205877,3.71356e-16,8.94875e-18,1.08486e-14,5.18422e-14,1.02773e-13,2.01993e-13,3.97214e-13,5.82728e-13,8.19252e-13,1.16879e-12,
2.35,2.4,0.6922070827,0.7003864596,-0.7180698771,-0.5549249883,0.6870175474,0.7006377097,0.6784337403,0.7009919669,0.6644996209,0.7012651787,0.642686553,0.7007176546,0.6103353839,0.6975569322,0.5654986924,0.6886316603,0.5079152577,0.669750429,0.4396448931,0.6368105703,0.00817938,0.163145,0.0136202,0.0225582,0.0367656,0.0580311,0.0872215,0.123133,0.161835,0.197166,4.36479e-16,1.0299e-17,1.47149e-14,7.46147e-14,1.62773e-13,3.24259e-13,6.40575e-13,9.94396e-13,1.4275e-12,2.04775e-12,
