0.5,0.55,0.5160602794,0.5712421956,-0.3603428306,-0.2147754722,0.4043784654,0.4799313261,0.2729654414,0.351615746,0.1565499825,0.2218359627,0.0765311611,0.1197871353,0.0322343821,0.0558035177,0.0118471713,0.0226969128,0.0038466314,0.0081521666,0.0011157223,0.00261448,0.0002919383,0.0007560055,0.0000694994,0.0001987916,0.0000151647,0.0000478891,0.0000030524,0.000010638,0.00000057,0.0000021914,0.0000000992,0.0000004207,0.0000000162,0.0000000756,0.0000000025,0.0000000128,0.0551819,0.145567,0.0755529,0.0786503,0.065286,0.043256,0.0235691,0.0108497,0.00430554,0.00149876,0.000464067,0.000129292,3.27244e-05,7.58557e-06,1.62147e-06,3.21523e-07,5.94503e-08,1.03e-08,3.22157e-12,2.97187e-12,6.0409e-11,2.39173e-10,3.58704e-10,3.22883e-10,2.67181e-10,2.12162e-10,1.40705e-10,8.98164e-11,5.97275e-11,3.2495e-11,2.10766e-11,1.46915e-11,9.77255e-12,7.33204e-12,6.52827e-12,6.13259e-12,
0.55,0.6,0.5335644581,0.5834951207,-0.3769081062,-0.2384401517,0.431131145,0.5015633438,0.3051584595,0.3820578118,0.1860348193,0.2539231307,0.0976156001,0.1460656532,0.0444231325,0.0729394714,0.0177200146,0.0319509993,0.0062638119,0.0123986211,0.0019823407,0.0043055007,0.0005668533,0.0013501246,0.0001476498,0.0003854383,0.0000352817,0.0001008954,0.0000077826,0.0000243698,0.0000015934,0.0000054614,0.0000003043,0.0000011411,0.0000000544,0.0000002233,0.0000000092,0.0000000411,0.0499307,0.138468,0.0704322,0.0768994,0.0678883,0.0484501,0.0285163,0.014231,0.00613481,0.00232316,0.000783271,0.000237788,6.56137e-05,1.65873e-05,3.86793e-06,8.36857e-07,1.68854e-07,3.19189e-08,3.65704e-12,3.39209e-12,4.87724e-11,1.77583e-10,2.37435e-10,2.23425e-10,1.99034e-10,1.57766e-10,1.09366e-10,6.35765e-11,5.10626e-11,3.15346e-11,1.93944e-11,1.48603e-11,1.09396e-11,8.38073e-12,7.39045e-12,6.9977e-12,
0.6,0.65,0.549402894,0.5945820258,-0.3926654838,-0.2609506911,0.4556430991,0.5209842385,0.3358872913,0.4107680266,0.2159535872,0.2853444627,0.1206169244,0.1735585287,0.0588072697,0.0922352109,0.0252441386,0.0431990768,0.0096331124,0.0179811361,0.0032984084,0.0067125853,0.0010221138,0.0022664992,0.0002888606,0.0006975267,0.0000749601,0.0001970071,0.0000179696,0.0000513759,0.0000040006,0.0000124374,0.0000008311,0.0000028085,0.0000001618,0.000000594,0.0000000296,0.0000001182,0.0451791,0.131715,0.0653411,0.0748807,0.0693909,0.0529416,0.0334279,0.0179549,0.00834802,0.00341418,0.00124439,0.000408666,0.000122047,3.34062e-05,8.4368e-06,1.97738e-06,4.32272e-07,8.85361e-08,4.13351e-12,3.85043e-12,3.99237e-11,1.32207e-10,1.55022e-10,1.50286e-10,1.39547e-10,1.0792e-10,9.16522e-11,5.9001e-11,4.72034e-11,3.17119e-11,1.89292e-11,1.49027e-11,1.20278e-11,9.52636e-12,8.26118e-12,7.86388e-12,
0.65,0.7,0.5637341035,0.6046138724,-0.407654365,-0.2823633786,0.4780600668,0.5384381736,0.3649968985,0.4371926572,0.2458671809,0.3159475248,0.1451552102,0.2018094811,0.07528169,0.1134408793,0.0345290558,0.0564490114,0.0141227923,0.0250486161,0.0051947714,0.0099905595,0.0017321473,0.0036101241,0.0005273895,0.0011904545,0.0001475833,0.0003605902,0.000038179,0.0001009187,0.0000091778,0.0000262335,0.0000020596,0.0000063634,0.0000004332,0.0000014464,0.0000000857,0.0000003092,0.0408798,0.125291,0.0603781,0.0721958,0.0700803,0.0566543,0.0381592,0.02192,0.0109258,0.00479579,0.00187798,0.000663065,0.000213007,6.27396e-05,1.70557e-05,4.30386e-06,1.01316e-06,2.2348e-07,4.65625e-12,4.35193e-12,3.32678e-11,9.89631e-11,9.98312e-11,9.77451e-11,1.00667e-10,7.85992e-11,7.87539e-11,5.61571e-11,4.2076e-11,3.23369e-11,2.0947e-11,1.55158e-11,1.30864e-11,1.08449e-11,9.40087e-12,8.85335e-12,
0.7,0.75,0.576701518,0.6136910626,-0.4219122299,-0.302731757,0.4985288478,0.5541386122,0.3923989709,0.4614272944,0.2754073198,0.3452791424,0.1708456217,0.2304011911,0.093679586,0.136279127,0.0456294349,0.0716492949,0.0198818295,0.0337099996,0.007808494,0.0142886408,0.0027846949,0.0054964941,0.0009079462,0.001931879,0.000272343,0.0006242959,0.0000755746,0.0001865379,0.0000194991,0.0000517979,0.0000046988,0.0000134276,0.0000010618,0.0000032629,0.0000002258,0.0000007459,0.0369895,0.11918,0.0556098,0.0690283,0.0698718,0.0595556,0.0425995,0.0260199,0.0138282,0.00648015,0.0027118,0.00102393,0.000351953,0.000110963,3.22987e-05,8.72885e-06,2.20109e-06,5.20143e-07,5.23104e-12,4.90215e-12,2.8344e-11,7.47884e-11,8.25868e-11,8.70932e-11,9.30736e-11,7.70141e-11,7.28771e-11,5.22892e-11,3.54161e-11,3.07349e-11,2.14944e-11,1.52687e-11,1.36066e-11,1.20287e-11,1.06079e-11,9.89815e-12,
0.75,0.8,0.5884349199,0.621904444,-0.4354747305,-0.3221067578,0.5171938993,0.5682728902,0.4180569865,0.4835905164,0.3042738676,0.3731737061,0.1973149113,0.2589640049,0.1137869976,0.1603930408,0.0585452516,0.0886867877,0.0270320045,0.0440305573,0.0112762689,0.019741843,0.0042784887,0.0080470245,0.0014860776,0.0030008049,0.0004753233,0.0010298493,0.0001407564,0.0003270354,0.0000387781,0.0000965679,0.0000099825,0.0000266323,0.0000024107,0.0000068874,0.0000005481,0.0000016762,0.0334695,0.113368,0.051079,0.0655335,0.0688998,0.0616491,0.046606,0.0301415,0.0169986,0.00846557,0.00376854,0.00151473,0.000554526,0.000186279,5.77898e-05,1.66498e-05,4.47672e-06,1.12818e-06,5.86422e-12,5.50714e-12,2.47963e-11,5.73914e-11,6.89214e-11,7.59484e-11,8.25956e-11,6.99103e-11,6.28009e-11,4.89189e-11,3.27932e-11,2.9299e-11,2.29604e-11,1.67755e-11,1.45825e-11,1.33084e-11,1.19936e-11,1.11555e-11,
0.8,0.85,0.599051741,0.6293362187,-0.4483757801,-0.3405368287,0.5341949868,0.5810059886,0.4419739503,0.5038134721,0.332229756,0.3998853907,0.224213378,0.287179994,0.1353572615,0.1854564583,0.0732251326,0.1073975941,0.0356621528,0.0560312907,0.0157277798,0.0264658737,0.0063199698,0.0113840064,0.0023278391,0.0044858489,0.0007903488,0.0016283688,0.0002486288,0.0005473654,0.0000728094,0.0001711885,0.0000199329,0.000050028,0.0000051212,0.0000137146,0.0000012391,0.0000035393,0.0302845,0.107839,0.046811,0.0618395,0.0676556,0.0629666,0.0500992,0.0341725,0.0203691,0.0107381,0.00506404,0.00215801,0.00083802,0.000298737,9.83791e-05,3.00951e-05,8.59342e-06,2.30023e-06,6.56281e-12,6.17361e-12,2.23506e-11,4.50608e-11,5.75666e-11,6.42436e-11,7.04299e-11,6.00836e-11,5.12004e-11,4.67664e-11,3.4016e-11,2.85922e-11,2.4402e-11,1.85717e-11,1.55355e-11,1.45006e-11,1.34403e-11,1.25519e-11,
0.85,0.9,0.608658238,0.6360607666,-0.4606476381,-0.3580680544,0.5496656278,0.5924836621,0.4641824214,0.5222325268,0.3590945904,0.4250280774,0.2512228891,0.3148705494,0.1581244445,0.2111510812,0.0895720524,0.127612443,0.0458247149,0.0696896742,0.0212795239,0.0345490855,0.0090193083,0.0156252982,0.0035087271,0.0064826057,0.0012594879,0.0024801249,0.0004192253,0.0008793329,0.0001299793,0.0002902485,0.0000376934,0.0000895646,0.0000102624,0.000025936,0.0000026321,0.0000070724,0.0274025,0.10258,0.042818,0.0580501,0.0659335,0.0636477,0.0530266,0.0380404,0.023865,0.0132696,0.00660599,0.00297388,0.00122064,0.000460108,0.000160269,5.18713e-05,1.56736e-05,4.44033e-06,7.33455e-12,6.90894e-12,2.07969e-11,3.65223e-11,4.84587e-11,5.35513e-11,5.85699e-11,4.98357e-11,4.00159e-11,4.26333e-11,3.32499e-11,2.66256e-11,2.47237e-11,1.98878e-11,1.63884e-11,1.56175e-11,1.49346e-11,1.41397e-11,
0.9,0.95,0.6173505559,0.6421453891,-0.4723209905,-0.3747442722,0.563732126,0.6028350488,0.484736473,0.5389841643,0.3847376914,0.4484889186,0.2780616368,0.3417682126,0.1818151902,0.2371761328,0.1074505671,0.1490858645,0.0575345006,0.0849459936,0.0280294977,0.0440503867,0.0124860306,0.02087873,0.0051119158,0.0090905433,0.0019331258,0.0036537134,0.0006784145,0.001362019,0.0002219113,0.0004729783,0.0000679279,0.0001536257,0.0000195293,0.0000468444,0.0000052911,0.0000134552,0.0247948,0.0975767,0.0391029,0.0542477,0.0637512,0.0637066,0.0553609,0.0416353,0.0274115,0.0160209,0.0083927,0.00397863,0.00172059,0.000683604,0.000251067,8.56978e-05,2.73151e-05,8.16416e-06,8.188e-12,7.72126e-12,1.99758e-11,3.083e-11,4.14246e-11,4.46108e-11,4.81199e-11,4.72255e-11,3.9649e-11,4.10839e-11,3.29302e-11,2.51299e-11,2.4599e-11,2.17434e-11,1.84081e-11,1.71155e-11,1.65294e-11,1.58372e-11,
0.95,1,0.6252156904,0.6476509833,-0.4834250269,-0.3906071812,0.5765130433,0.6121748591,0.5037052703,0.5542015449,0.4090710908,0.4702865318,0.3044862904,0.3676507848,0.2061586862,0.2632552683,0.1266948542,0.1715771651,0.0707694322,0.1016935289,0.0360530168,0.0549973798,0.016824565,0.0272385784,0.0072259023,0.0124094663,0.0028695621,0.0052246794,0.0010584122,0.0020418644,0.0003641039,0.0007438494,0.0001172751,0.0002535882,0.0000354927,0.0000811936,0.000010126,0.0000244961,0.0224353,0.0928178,0.0356618,0.0504963,0.0612154,0.0631645,0.0570966,0.0448823,0.0309241,0.0189444,0.010414,0.00518356,0.00235512,0.000983452,0.000379745,0.000136313,4.57009e-05,1.43701e-05,9.1326e-12,8.61959e-12,1.97672e-11,2.72852e-11,3.62429e-11,3.76676e-11,3.9602e-11,4.46867e-11,3.93772e-11,3.89765e-11,3.4793e-11,2.76683e-11,2.56656e-11,2.37051e-11,2.04174e-11,1.85922e-11,1.81329e-11,1.76203e-11,
1,1.05,0.6323323584,0.6526326509,-0.4939875129,-0.4056964471,0.5881189902,0.6206052217,0.5211679903,0.5680122668,0.4320428138,0.4904642625,0.3302921515,0.3925677587,0.2308946623,0.2891410624,0.1471169529,0.1948440886,0.0854729348,0.1198109428,0.0453998225,0.0673856018,0.0221299949,0.0347796544,0.0099417056,0.016535836,0.0041341212,0.0072735737,0.0015980335,0.0029723621,0.0005765116,0.0011330135,0.0001948368,0.0004043734,0.0000618976,0.0001356006,0.0000185437,0.0000428618,0.0203003,0.0882911,0.0324862,0.0468443,0.0584214,0.0622756,0.0582464,0.0477271,0.034338,0.0219858,0.0126497,0.00659413,0.00313945,0.00137433,0.000556502,0.000209537,7.3703e-05,2.43181e-05,1.01788e-11,9.61388e-12,2.00824e-11,2.53748e-11,3.26821e-11,3.49133e-11,3.61336e-11,4.27194e-11,3.8374e-11,3.62835e-11,3.54288e-11,2.93064e-11,2.6186e-11,2.52022e-11,2.24883e-11,2.03969e-11,1.98863e-11,1.95336e-11,
1.05,1.1,0.6387717859,0.6571402501,-0.5040348605,-0.4200498007,0.5986526456,0.628217249,0.5372098474,0.5805369989,0.4536306561,0.5090833133,0.3553118429,0.4163954143,0.2557794749,0.3146553762,0.1685147281,0.21864682,0.1015575965,0.1391426818,0.0560925094,0.0811826466,0.0284842635,0.0435557908,0.0133497948,0.0215588514,0.0057978057,0.009883713,0.0023426405,0.0042133626,0.0008840194,0.0016765346,0.000312676,0.000624951,0.0001040059,0.000218977,0.000032636,0.0000723492,0.0183685,0.0839851,0.0295646,0.0433272,0.0554527,0.0610836,0.0588759,0.0501321,0.0375851,0.0250901,0.0150715,0.00820906,0.00408591,0.00187072,0.000792515,0.000312275,0.000114971,3.97132e-05,1.13383e-11,1.07152e-11,2.08578e-11,2.47249e-11,3.05227e-11,3.51062e-11,3.65151e-11,4.17977e-11,3.73056e-11,3.36779e-11,3.53194e-11,3.03146e-11,2.64212e-11,2.63755e-11,2.47773e-11,2.27519e-11,2.19127e-11,2.16215e-11,
1.1,1.15,0.6445984208,0.6612188946,-0.5135921931,-0.433703133,0.6082089375,0.6350923729,0.5519190216,0.5918887343,0.4738365652,0.5262171657,0.3794129792,0.4388983921,0.280590432,0.3396379929,0.1906792123,0.2427545006,0.1189097134,0.1595026673,0.0681262201,0.0963224084,0.0359530181,0.0535978412,0.0175369268,0.0275578758,0.0079355548,0.0131386106,0.0033437557,0.005829975,0.0013167615,0.002416368,0.0004862924,0.0009387532,0.0001689716,0.0003429672,0.0000554071,0.0001181933,0.0166205,0.0798891,0.0268834,0.0399697,0.0523806,0.0594854,0.0590476,0.0520753,0.040593,0.0281962,0.0176448,0.0100209,0.00520306,0.00248622,0.00109961,0.000452461,0.000173996,6.27862e-05,1.2624e-11,1.19357e-11,2.20495e-11,2.55763e-11,3.02485e-11,3.55586e-11,3.66601e-11,4.05965e-11,3.79095e-11,3.39047e-11,3.57104e-11,3.26909e-11,2.87234e-11,2.81755e-11,2.72131e-11,2.52224e-11,2.40579e-11,2.38429e-11,
1.15,1.2,0.6498705781,0.6649094047,-0.5226834092,-0.4466905845,0.6168753343,0.6413034891,0.5653843202,0.6021724819,0.4926816725,0.5419471238,0.4024951851,0.4600504429,0.3051285638,0.3638623934,0.2134010969,0.2669503211,0.1373943596,0.1807056317,0.0814694795,0.1127141505,0.044583219,0.0649126094,0.0225830728,0.034598036,0.0106241945,0.0171193196,0.0046583386,0.007891126,0.001910246,0.0034000577,0.0007350416,0.0013739613,0.0002662319,0.0005223658,0.0000910347,0.0001874025,0.0150388,0.0759928,0.0244282,0.0367882,0.0492655,0.0575553,0.0587338,0.0535492,0.0433113,0.0312447,0.0203294,0.012015,0.00649513,0.00323279,0.00148981,0.00063892,0.000256134,9.63678e-05,1.405e-11,1.32889e-11,2.363e-11,2.76266e-11,3.15676e-11,3.647e-11,3.69455e-11,3.95618e-11,3.97158e-11,3.62503e-11,3.67614e-11,3.53577e-11,3.15635e-11,3.0167e-11,2.96598e-11,2.80332e-11,2.67104e-11,2.63613e-11,
1.2,1.25,0.6546410233,0.6682487164,-0.5313312413,-0.4590446305,0.6247322059,0.6469159438,0.5776934292,0.6114852604,0.5102019777,0.5563588124,0.4244867487,0.4798496626,0.3292200754,0.3872848187,0.2364762447,0.2910352609,0.1568606593,0.2025613226,0.0960659944,0.1302614101,0.0544015767,0.0774837568,0.0285585902,0.0427289157,0.0139401882,0.0219015371,0.0063477441,0.0104678646,0.0027052545,0.0046801659,0.0010824639,0.0019636306,0.0004078951,0.0007754899,0.0001451608,0.000289107,0.0136077,0.0722866,0.0221837,0.0337918,0.0461568,0.0553629,0.0580647,0.054559,0.0457007,0.0341954,0.0230822,0.0141703,0.00796135,0.00412012,0.00197491,0.000881167,0.000367595,0.000143946,1.56322e-11,1.47899e-11,2.55851e-11,2.99158e-11,3.32512e-11,3.76377e-11,3.75276e-11,3.89801e-11,4.11395e-11,3.81816e-11,3.7615e-11,3.76361e-11,3.42213e-11,3.21864e-11,3.21632e-11,3.11645e-11,2.98595e-11,2.92963e-11,
1.25,1.3,0.6589575007,0.6712702505,-0.5395573138,-0.4707961625,0.6318532283,0.6519883872,0.5889316376,0.6199162969,0.5264446569,0.5695394742,0.4453411337,0.4983137381,0.3527167175,0.4099115329,0.2597101749,0.3148425386,0.177146995,0.2248798509,0.1118372186,0.1488184763,0.0654138244,0.0912730152,0.0355217708,0.0519827693,0.0179572996,0.02755365,0.0084764011,0.013631446,0.0037474999,0.0063133939,0.0015564899,0.0027456271,0.0006091016,0.0011244734,0.0002252008,0.0004349043,0.0123127,0.0687612,0.0201352,0.0309847,0.0430948,0.0529726,0.0571948,0.0551324,0.0477329,0.0369813,0.0258592,0.016461,0.00959635,0.00515504,0.00256589,0.00118914,0.000515372,0.000209703,1.73882e-11,1.64554e-11,2.79118e-11,3.25061e-11,3.5328e-11,3.91433e-11,3.85762e-11,3.90567e-11,4.24919e-11,3.99856e-11,3.85535e-11,3.97005e-11,3.7155e-11,3.47946e-11,3.4837e-11,3.43578e-11,3.30977e-11,3.23309e-11,
