1.1,1.15,0.6444356168,0.661397979,-0.5146192827,-0.4327249525,0.6079475634,0.6353783896,0.551538238,0.5922993703,0.4733528409,0.5267266252,0.3788837223,0.4394390323,0.0169624,0.0818943,0.0274308,0.0407611,0.0533738,0.0605553,6.35599e-16,5.04427e-18,5.56614e-14,2.17251e-13,3.75807e-13,6.02088e-13,
1.15,1.2,0.649723267,0.665071447,-0.523660407,-0.4457601104,0.6166375771,0.6415638578,0.565032708,0.6025525578,0.4922241049,0.5424311803,0.4019789995,0.4605812831,0.0153482,0.0779003,0.0249263,0.0375198,0.0502071,0.0586023,8.60164e-16,6.75017e-18,8.20937e-14,3.39981e-13,6.38792e-13,1.07346e-12,
1.2,1.25,0.6545077307,0.6683953383,-0.5322605904,-0.4581595361,0.624516096,0.6471527579,0.5773695306,0.6118361063,0.509771068,0.556816475,0.4239865956,0.4803671266,0.0138876,0.0741011,0.0226367,0.0344666,0.0470454,0.0563805,1.09503e-15,8.47561e-18,1.15729e-13,5.09422e-13,1.0387e-12,1.82757e-12,
1.25,1.3,0.6588368925,0.6714029195,-0.5404413379,-0.4699542347,0.6316569223,0.6522036178,0.588633896,0.6202393974,0.5260404606,0.5699702842,0.4448593773,0.4988148846,0.012566,0.0704871,0.0205467,0.0316055,0.0439298,0.0539555,1.34274e-15,1.0225e-17,1.59345e-13,7.45723e-13,1.64587e-12,3.02564e-12,
1.3,1.35,0.6627540801,0.6741242915,-0.5482231057,-0.4811736991,0.6381275916,0.6567690071,0.5989077457,0.6278442889,0.5410871599,0.5819798646,0.4645719648,0.5159582143,0.0113702,0.0670494,0.0186414,0.0289365,0.0408927,0.0513862,1.60598e-15,1.2003e-17,2.16568e-13,1.07678e-12,2.56543e-12,4.93357e-12,
1.35,1.4,0.666298498,0.6765866907,-0.5556253522,-0.4918459837,0.6439898025,0.6608961902,0.6082691541,0.6347255376,0.5549715934,0.592930452,0.483117414,0.5318424195,0.0102882,0.0637794,0.0169064,0.0264564,0.0379589,0.048725,1.88761e-15,1.3814e-17,2.92165e-13,1.54096e-12,3.94452e-12,7.93029e-12,
1.4,1.45,0.66950562,0.6788147617,-0.5626665869,-0.5019977749,0.6492998412,0.6646276978,0.616791942,0.6409512637,0.5677576072,0.602904191,0.5005041121,0.5465212972,0.00930914,0.0606688,0.0153279,0.0241593,0.0351466,0.0460172,2.19072e-15,1.56629e-17,3.92443e-13,2.19143e-12,5.99852e-12,1.26062e-11,
1.45,1.5,0.6724075439,0.6808308037,-0.5693644165,-0.5116544573,0.6541089949,0.6680018297,0.6245454685,0.6465834312,0.5795107423,0.6119794059,0.5167529377,0.5600544855,0.00842326,0.05771,0.0138928,0.022038,0.0324687,0.0433015,2.51862e-15,1.75543e-17,5.25789e-13,3.10214e-12,9.0445e-12,1.98969e-11,
1.5,1.55,0.6749854755,0.6827076155,-0.5761858167,-0.5204113896,0.6583851047,0.6711396939,0.6314697929,0.6518145702,0.5901138295,0.6204277391,0.5316519256,0.5727629885,0.00772214,0.0557744,0.0127546,0.0203448,0.0303139,0.0411111,7.65926e-17,1.01747e-18,1.34856e-15,3.98979e-15,6.1145e-15,1.18625e-14,
1.55,1.6,0.6773659222,0.6843532034,-0.5822243057,-0.5291700294,0.6623357094,0.6738911144,0.637885785,0.6564113324,0.6000122225,0.6279085331,0.5457400047,0.5841814752,0.00698728,0.0530543,0.0115554,0.0185255,0.0278963,0.0384415,1.54407e-16,2.03887e-18,2.87592e-15,9.21116e-15,1.56023e-14,2.8562e-14,
1.6,1.65,0.6795198395,0.685842193,-0.5879682941,-0.5375015054,0.6659124827,0.6763795968,0.6437126911,0.6605691259,0.609071456,0.634700001,0.5588035035,0.5946483827,0.00632235,0.0504668,0.0104671,0.0168564,0.0256285,0.0358449,2.34272e-16,3.06683e-18,4.70834e-15,1.62676e-14,3.01247e-14,5.37354e-14,
1.65,1.7,0.6814687844,0.6871894865,-0.5934321449,-0.5454266505,0.6691505306,0.6786304076,0.6490022319,0.664329847,0.617352881,0.6408624249,0.5708905491,0.6042287505,0.0057207,0.0480055,0.00947988,0.0153276,0.0235095,0.0333382,3.17043e-16,4.10398e-18,6.99986e-15,2.60049e-14,5.22387e-14,9.31114e-14,
1.7,1.75,0.6832322628,0.688408568,-0.5986295205,-0.5529652817,0.6720817223,0.6806663547,0.6538020748,0.6677314255,0.6249152474,0.6464515558,0.582051901,0.6129860412,0.00517631,0.0456642,0.00858463,0.0139294,0.0215363,0.0309341,4.03612e-16,5.15302e-18,9.9448e-15,3.96074e-14,8.58072e-14,1.55828e-13,
1.75,1.8,0.6848279239,0.6895116386,-0.6035734171,-0.5601362496,0.6747349749,0.6825080334,0.6581560474,0.6708081871,0.6318144074,0.6515187813,0.5923397563,0.6209815053,0.00468371,0.0434372,0.00777306,0.0126521,0.0197044,0.0286417,4.94913e-16,6.21664e-18,1.37936e-14,5.8724e-14,1.36496e-13,2.55814e-13,
1.8,1.85,0.6862717379,0.6905097382,-0.6082761971,-0.5669574852,0.6771365163,0.6841740464,0.6621043646,0.6735911868,0.6381031329,0.6561113321,0.6018067684,0.6282737289,0.004238,0.0413187,0.00703753,0.0114868,0.0180082,0.026467,5.91938e-16,7.29759e-18,1.88739e-14,8.56621e-14,2.12763e-13,4.15174e-13,
1.85,1.9,0.6875781547,0.691412856,-0.6127496197,-0.5734460452,0.6793101277,0.6856812005,0.6656838615,0.676108515,0.6438310243,0.660272514,0.6105052525,0.6349183295,0.0038347,0.0393036,0.00637107,0.0104247,0.0164415,0.0244131,6.95744e-16,8.39867e-18,2.56169e-14,1.23621e-13,3.26756e-13,6.65339e-13,
1.9,1.95,0.6887602496,0.6922300308,-0.617004871,-0.5796181544,0.6812773653,0.6870446832,0.6689282252,0.6783855765,0.6490444917,0.6640419528,0.6184865554,0.6409677729,0.00346978,0.0373867,0.00576732,0.00945735,0.0149975,0.0224812,8.07464e-16,9.52274e-18,3.45944e-14,1.77055e-13,4.96257e-13,1.05511e-12,
1.95,2,0.6898298533,0.6929694411,-0.6210525912,-0.5854892463,0.6830577636,0.6882782212,0.671868223,0.6804453449,0.6537867902,0.6674558443,0.6258005676,0.6464712847,0.00313959,0.0355633,0.00522046,0.00857712,0.0136691,0.0206707,9.28323e-16,1.06727e-17,4.65663e-14,2.52179e-13,7.47412e-13,1.66189e-12,
2,2.05,0.690767704,0.6936714506,-0.6253678958,-0.5906311502,0.6846192005,0.6894490071,0.6744501262,0.682398385,0.6579679594,0.6706894257,0.6322990894,0.6516876352,0.00290375,0.0347367,0.00482981,0.00794826,0.0127215,0.0193885,2.82686e-17,6.19637e-19,1.11991e-16,4.77841e-16,1.13093e-15,1.56261e-15,
2.05,2.1,0.6916462731,0.6942736917,-0.6290077465,-0.5959651319,0.6860820754,0.6904534967,0.6768707336,0.6840755481,0.6618970698,0.6734757476,0.6384366101,0.6562169125,0.00262742,0.0330426,0.00437142,0.00720481,0.0115787,0.0177803,5.6988e-17,1.24167e-18,2.46669e-16,1.06793e-15,2.70763e-15,4.10465e-15,
2.1,2.15,0.6924412353,0.694818622,-0.6324700795,-0.6010389723,0.6874059167,0.6913623013,0.6790632191,0.6855927166,0.6654658103,0.6759979967,0.6440435079,0.6603297486,0.00237739,0.0314311,0.00395638,0.0065295,0.0105322,0.0162862,8.64644e-17,1.86769e-18,4.17355e-16,1.8374e-15,4.95e-15,8.16817e-15,
2.15,2.2,0.6931605469,0.6953116953,-0.6357635526,-0.6058653586,0.688603916,0.6921845478,0.6810488329,0.686965184,0.6687059192,0.6782809852,0.6491611472,0.6640627494,0.00215115,0.0298982,0.00358063,0.00591635,0.00957507,0.0149016,1.17013e-16,2.49931e-18,6.40676e-16,2.87795e-15,8.17987e-15,1.456e-14,
2.2,2.25,0.6938114069,0.6957578465,-0.6388964011,-0.6104563592,0.6896880181,0.6929284894,0.6828468966,0.6882067777,0.6716465895,0.6803472483,0.6538284671,0.6674496463,0.00194644,0.02844,0.00324047,0.00535988,0.00870066,0.0136212,1.48964e-16,3.13817e-18,9.43054e-16,4.31813e-15,1.28714e-14,2.45412e-14,
2.25,2.3,0.6944003294,0.6961615408,-0.6418764588,-0.6148234541,0.690669038,0.6936015908,0.6844749679,0.6893299995,0.6743146246,0.6822172396,0.6580819728,0.6705214504,0.00176121,0.027053,0.00293255,0.00485503,0.00790262,0.0124395,1.82661e-16,3.78591e-18,1.35256e-15,6.33694e-15,1.97233e-14,4.01034e-14,
2.3,2.35,0.6949332085,0.6965268185,-0.6447111774,-0.6189775633,0.6915567667,0.6942106031,0.6859489931,0.6903461537,0.6767345944,0.6839095139,0.6619557631,0.6733066158,0.00159361,0.0257336,0.00265384,0.00439716,0.00717492,0.0113509,2.18471e-16,4.44421e-18,1.90633e-15,9.18273e-15,2.97351e-14,6.40943e-14,
2.35,2.4,0.6954153775,0.6968573354,-0.6474076451,-0.6229290741,0.6923600677,0.694761633,0.6872834485,0.6912654618,0.6789289894,0.6854408951,0.6654815868,0.6758312046,0.00144196,0.0244786,0.00240157,0.00398201,0.00651191,0.0103496,2.56783e-16,5.11476e-18,2.65392e-15,1.32086e-14,4.43901e-14,1.01141e-13,
2.4,2.45,0.695851662,0.6971563995,-0.6499726045,-0.6266878675,0.6930869641,0.6952602042,0.6884914705,0.692097167,0.6809183707,0.6868266324,0.6686889197,0.6781190509,0.00130474,0.0232847,0.00217324,0.0036057,0.00590826,0.00943013,2.98017e-16,5.79932e-18,3.66138e-15,1.88976e-14,6.5773e-14,1.57585e-13,
2.45,2.5,0.6962464285,0.6974270038,-0.6524124693,-0.6302633424,0.693744718,0.6957113136,0.6895849754,0.692849628,0.6827215145,0.6880805429,0.6716050575,0.6801919226,0.00118058,0.0221491,0.0019666,0.00326465,0.00535903,0.00858687,3.42623e-16,6.49964e-18,5.01687e-15,2.69226e-14,9.69131e-14,2.43168e-13,
2.5,2.55,0.6965795164,0.6976983796,-0.6553501956,-0.6330769584,0.6942997383,0.6961636583,0.6905081071,0.6936036908,0.6842461824,0.689335186,0.674080175,0.6822611402,0.00111886,0.0222732,0.00186392,0.00309558,0.005089,0.00818097,1.04733e-17,3.79157e-19,2.20879e-17,5.12987e-17,1.87386e-16,4.07513e-16,
2.55,2.6,0.6969050185,0.6979174078,-0.6575277922,-0.6363408337,0.6948421214,0.6965287733,0.691410295,0.6942126881,0.6857369055,0.6903506564,0.6765033317,0.6839447691,0.00101239,0.021187,0.00168665,0.00280239,0.00461375,0.00744144,2.11136e-17,7.59778e-19,5.30122e-17,1.2125e-16,4.283e-16,9.90263e-16,
2.6,2.65,0.6971995449,0.6981155926,-0.6595991863,-0.6394455279,0.695332905,0.6968591344,0.6922268551,0.6947636711,0.687087424,0.6912694248,0.6787038316,0.6854692834,0.000916048,0.0201537,0.00152623,0.00253682,0.004182,0.00676545,3.20343e-17,1.14284e-18,9.60762e-17,2.21711e-16,7.55985e-16,1.83695e-15,
2.65,2.7,0.6974660434,0.6982949177,-0.6615695572,-0.6423988043,0.6957769962,0.6971580508,0.6929658887,0.6952621723,0.6883107581,0.6921006965,0.6807014358,0.6868495663,0.000828874,0.0191708,0.00138105,0.00229628,0.00378994,0.00614813,4.33524e-17,1.52933e-18,1.55684e-16,3.69729e-16,1.22031e-15,3.08983e-15,
2.7,2.75,0.6977071813,0.6984571777,-0.663443832,-0.6452080478,0.6961788357,0.6974285164,0.693634736,0.6957131954,0.6894187511,0.6928528025,0.6825142767,0.6880991424,0.000749996,0.0182358,0.00124968,0.00207846,0.00343405,0.00558487,5.51898e-17,1.92025e-18,2.37714e-16,5.89707e-16,1.89423e-15,4.95227e-15,
2.75,2.8,0.6979253718,0.6986039967,-0.6652266974,-0.6478802828,0.6965424423,0.6976732396,0.6942400465,0.6961212664,0.6904221694,0.6935332817,0.6841589696,0.6892302949,0.000678625,0.0173464,0.0011308,0.00188122,0.00311111,0.00507133,6.76744e-17,2.31661e-18,3.50034e-16,9.16914e-16,2.88852e-15,7.75756e-15,
2.8,2.85,0.6981227988,0.698736844,-0.6669226113,-0.6504221914,0.6968714528,0.6978946713,0.6947878431,0.6964904789,0.6913307953,0.6941489563,0.6856507212,0.6902541738,0.000614045,0.0165004,0.00102322,0.00170264,0.00281816,0.00460345,8.09416e-17,2.71942e-18,5.0349e-16,1.40349e-15,4.36404e-15,1.1964e-14,
2.85,2.9,0.6983014381,0.6988570492,-0.6685358146,-0.6528401297,0.6971691581,0.6980950285,0.6952835803,0.6968245357,0.6921535131,0.6947059988,0.6870034332,0.6911808956,0.000555611,0.0156957,0.00092587,0.00154096,0.00255249,0.00417746,9.5136e-17,3.12974e-18,7.12112e-16,2.1209e-15,6.56046e-15,1.82823e-14,
2.9,2.95,0.6984630777,0.6989658153,-0.670070341,-0.6551401437,0.6974385364,0.6982763172,0.6957321976,0.6971267864,0.6928983883,0.6952099942,0.6882298019,0.6920196357,0.000502738,0.0149302,0.000837781,0.00139459,0.00231161,0.00378983,1.10413e-16,3.54861e-18,9.94685e-16,3.17118e-15,9.83862e-15,2.78519e-14,
2.95,3,0.6986093352,0.699064231,-0.6715300277,-0.6573279847,0.6976822826,0.6984403526,0.6961381672,0.697400261,0.69357274,0.6956659958,0.6893414118,0.6927787131,0.000454896,0.014202,0.00075807,0.00126209,0.00209326,0.0034373,1.26939e-16,3.97714e-18,1.37629e-15,4.69788e-15,1.47141e-14,4.22198e-14,
3,3.05,0.6987081537,0.699190154,-0.6743324157,-0.6580625606,0.6978469744,0.6986502227,0.6964125404,0.697749983,0.6940289869,0.6962481025,0.6900956667,0.6937435599,0.000482,0.0162699,0.000803248,0.00133744,0.00221912,0.00364789,3.95554e-18,2.37599e-19,8.50671e-18,1.26754e-17,2.49667e-17,7.7769e-17,
3.05,3.1,0.6988310891,0.699267221,-0.6755842385,-0.6601078736,0.6980518554,0.6987786753,0.696753816,0.6979641499,0.6945961707,0.6966053843,0.6910320948,0.6943393812,0.000436132,0.0154764,0.00072682,0.00121033,0.00200921,0.00330729,7.97416e-18,4.76116e-19,2.05956e-17,3.26963e-17,6.11654e-17,1.81245e-16,
3.1,3.15,0.6989423257,0.6993369542,-0.6767750093,-0.6620534356,0.6982372408,0.698894903,0.6970626394,0.698157926,0.6951095855,0.6969286226,0.6918805539,0.694878453,0.000394628,0.0147216,0.000657662,0.00109529,0.00181904,0.0029979,1.20987e-17,7.16164e-19,3.75324e-17,6.41991e-17,1.16742e-16,3.26987e-16,
3.15,3.2,0.6990429767,0.6994000513,-0.6779077054,-0.6639041114,0.6984049856,0.6990000695,0.6973420938,0.6983332538,0.6955743074,0.6972210647,0.692649203,0.695366178,0.000357075,0.0140036,0.000595084,0.00099116,0.00164676,0.00271698,1.63733e-17,9.5836e-19,6.10203e-17,1.13266e-16,2.04538e-16,5.41516e-16,
3.2,3.25,0.6991340495,0.699457144,-0.6789851594,-0.6656645286,0.6985567682,0.6990952275,0.6975949697,0.6984918905,0.6959949376,0.6974856475,0.6933454635,0.6958074457,0.000323094,0.0133206,0.000538459,0.000896921,0.00149071,0.00246198,2.08441e-17,1.20333e-18,9.33456e-17,1.88774e-16,3.44686e-16,8.68162e-16,
3.25,3.3,0.6992164556,0.6995088036,-0.6800100652,-0.6673390893,0.6986941075,0.6991813295,0.6978237935,0.6986354259,0.6963756456,0.6977250277,0.6939760827,0.6962066809,0.000292348,0.012671,0.000487222,0.000811632,0.00134938,0.0022306,2.55592e-17,1.45171e-18,1.37572e-16,3.03557e-16,5.68039e-16,1.37183e-15,
3.3,3.35,0.6992910197,0.6995555471,-0.6809849859,-0.6689319807,0.6988183777,0.6992592376,0.6980308512,0.698765298,0.6967202094,0.6979416078,0.6945471916,0.6965678877,0.000264527,0.012053,0.00044086,0.000734447,0.0012214,0.0020207,3.057e-17,1.70413e-18,1.97801e-16,4.76131e-16,9.2355e-16,2.16208e-15,
3.35,3.4,0.6993584881,0.6995978424,-0.681912359,-0.6704471859,0.6989308225,0.6993297314,0.6982182124,0.6988828079,0.6970320516,0.6981375612,0.6950643593,0.6968946888,0.000239354,0.0114652,0.000398909,0.000664595,0.00110551,0.00183033,3.59309e-17,1.96125e-18,2.79516e-16,7.3307e-16,1.48285e-15,3.3987e-15,
3.4,3.45,0.699419536,0.6996361127,-0.6827945037,-0.6718884937,0.699032567,0.6993935166,0.6983877497,0.6989891327,0.6973142726,0.6983148539,0.6955326425,0.6971903624,0.000216577,0.010906,0.00036095,0.000601383,0.00100058,0.00165772,4.17006e-17,2.22375e-18,3.90046e-16,1.11219e-15,2.35456e-15,5.33578e-15,
3.45,3.5,0.6994747745,0.6996707412,-0.6836336257,-0.673259508,0.6991246296,0.6994512317,0.6985411581,0.6990853373,0.6975696802,0.698475264,0.6959566307,0.6974578742,0.000195967,0.0103741,0.000326602,0.000544179,0.000905584,0.00150124,4.79422e-17,2.49228e-18,5.39186e-16,1.6672e-15,3.70331e-15,8.38594e-15,
3.5,3.55,0.6994462384,0.699788444,-0.6898921499,-0.669363346,0.6990770719,0.6996473994,0.6984619353,0.6994122155,0.6974379756,0.6990194435,0.6957389703,0.6983610946,0.000342206,0.0205288,0.000570327,0.00095028,0.00158147,0.00262212,1.69558e-18,1.73574e-19,3.84651e-18,5.6533e-18,8.22084e-18,2.08612e-17,
3.55,3.6,0.6994989358,0.6998085762,-0.6903851156,-0.6708575132,0.6991648991,0.6996809547,0.6986082826,0.6994681654,0.6976816036,0.699112873,0.6961433033,0.6985176567,0.00030964,0.0195276,0.000516056,0.000859883,0.00143127,0.00237435,3.41819e-18,3.47818e-19,9.25099e-18,1.47171e-17,2.15014e-17,4.99788e-17,
3.6,3.65,0.6995466184,0.6998267926,-0.6908540391,-0.6722788091,0.6992443687,0.6997113166,0.6987407071,0.6995187879,0.6979020836,0.6991973885,0.6965093792,0.6986592105,0.000280174,0.0185752,0.000466948,0.000778081,0.0012953,0.00214983,5.18621e-18,5.23181e-19,1.67732e-17,2.90317e-17,4.33491e-17,9.33411e-17,
3.65,3.7,0.6995897633,0.6998432754,-0.6913000928,-0.6736307875,0.6993162759,0.699738789,0.6988605329,0.6995645906,0.6981016112,0.6992738427,0.6968407972,0.6987872038,0.000253512,0.0176693,0.000422513,0.000704058,0.00117223,0.00194641,7.01857e-18,7.00113e-19,2.71642e-17,5.13094e-17,7.93802e-17,1.61255e-16,
3.7,3.75,0.6996288025,0.6998581898,-0.6917243923,-0.6749168292,0.6993813404,0.6997636469,0.6989689583,0.6996060326,0.6982821746,0.6993430065,0.6971408217,0.6989029434,0.000229387,0.0168076,0.000382307,0.000637074,0.00106083,0.00176212,8.93499e-18,8.79072e-19,4.14301e-17,8.55021e-17,1.38324e-16,2.69512e-16,
3.75,3.8,0.6996641266,0.6998716848,-0.6921279985,-0.6761401499,0.6994402133,0.6997861392,0.6990670676,0.6996435293,0.6984455736,0.6994055764,0.6974124125,0.6990076086,0.000207558,0.0159878,0.000345926,0.000576462,0.000960003,0.0015952,1.09562e-17,1.06052e-18,6.09177e-17,1.37333e-16,2.33754e-16,4.44043e-16,
3.8,3.85,0.6996960892,0.6998838956,-0.6925119205,-0.6773038085,0.6994934837,0.699806491,0.6991558421,0.6996774566,0.698593438,0.6994621824,0.6976582532,0.6991022643,0.000187806,0.0152081,0.000313007,0.000521614,0.000868744,0.00144401,1.31041e-17,1.24492e-18,8.74285e-17,2.15043e-16,3.86645e-16,7.28058e-16,
3.85,3.9,0.6997250101,0.6998949444,-0.6928771185,-0.6784107148,0.6995416849,0.6998249061,0.6992361698,0.6997081543,0.6987272432,0.6995133939,0.6978807762,0.699187872,0.000169934,0.0144664,0.000283221,0.000471984,0.000786151,0.0013071,1.54021e-17,1.43276e-18,1.23371e-16,3.30408e-16,6.28854e-16,1.187e-15,
3.9,3.95,0.6997511789,0.6999049418,-0.6932245055,-0.6794636367,0.6995852992,0.6998415686,0.6993088543,0.6997359299,0.6988483246,0.6995597257,0.6980821857,0.6992653001,0.000153763,0.0137609,0.000256269,0.000427076,0.000711401,0.00118311,1.78753e-17,1.62452e-18,1.71962e-16,5.00212e-16,1.00827e-15,1.92496e-15,
