0.5,0.55,0.5160602794,0.5712421956,-0.3603428306,-0.2147754722,0.4043784655,0.4799313261,0.2729654409,0.3516157465,0.1565499804,0.2218359649,0.0765311525,0.1197871438,0.0551819,0.145567,0.0755529,0.0786503,0.065286,0.043256,2.11806e-14,5.27942e-17,9.96797e-11,1.01741e-09,5.03317e-09,1.72938e-08,
0.55,0.6,0.5335644582,0.5834951207,-0.3769081062,-0.2384401517,0.431131145,0.5015633438,0.3051584588,0.3820578126,0.186034816,0.2539231341,0.0976155874,0.1460656658,0.0499307,0.138468,0.0704322,0.0768994,0.0678883,0.0484501,2.40436e-14,5.81879e-17,1.33082e-10,1.40203e-09,7.18478e-09,2.54891e-08,
0.6,0.65,0.549402894,0.5945820258,-0.3926654838,-0.2609506911,0.4556430991,0.5209842386,0.3358872903,0.4107680277,0.2159535822,0.2853444677,0.1206169057,0.1735585473,0.0451791,0.131715,0.0653411,0.0748807,0.0693909,0.0529416,2.71763e-14,6.37379e-17,1.77644e-10,1.93076e-09,1.02421e-08,3.75194e-08,
0.65,0.7,0.5637341035,0.6046138724,-0.407654365,-0.2823633786,0.4780600667,0.5384381737,0.3649968971,0.4371926585,0.2458671737,0.315947532,0.1451551828,0.2018095085,0.0408798,0.125291,0.0603781,0.0721958,0.0700804,0.0566543,3.06131e-14,6.94586e-17,2.37035e-10,2.65539e-09,1.45598e-08,5.49986e-08,
0.7,0.75,0.576701518,0.6136910626,-0.4219122299,-0.302731757,0.4985288477,0.5541386123,0.3923989691,0.4614272962,0.2754073095,0.3452791527,0.1708455816,0.2304012311,0.0369895,0.11918,0.0556098,0.0690283,0.0698718,0.0595556,3.43921e-14,7.53651e-17,3.16205e-10,3.64786e-09,2.06472e-08,8.03331e-08,
0.75,0.8,0.5884349199,0.6219044439,-0.4354747305,-0.3221067578,0.5171938991,0.5682728904,0.418056984,0.4835905189,0.304273853,0.3731737207,0.1973148527,0.2589640635,0.0334695,0.113368,0.051079,0.0655335,0.0688999,0.0616492,3.8555e-14,8.14727e-17,4.21977e-10,5.01104e-09,2.92645e-08,1.17277e-07,
0.8,0.85,0.599051741,0.6293362187,-0.4483757801,-0.3405368287,0.5341949866,0.5810059889,0.4419739469,0.5038134756,0.3322297354,0.3998854113,0.2242132928,0.2871800792,0.0302845,0.107839,0.046811,0.0618395,0.0676557,0.0629668,4.3148e-14,8.77973e-17,5.62996e-10,6.87556e-09,4.13756e-08,1.70573e-07,
0.85,0.9,0.608658238,0.6360607666,-0.4606476381,-0.3580680544,0.5496656274,0.5924836624,0.4641824167,0.5222325315,0.3590945612,0.4250281066,0.2512227655,0.314870673,0.0274025,0.10258,0.042818,0.0580501,0.0659335,0.0636479,4.82219e-14,9.43554e-17,7.51014e-10,9.42423e-09,5.83731e-08,2.473e-07,
0.9,0.95,0.6173505559,0.6421453891,-0.4723209905,-0.3747442722,0.5637321255,0.6028350493,0.4847364665,0.5389841708,0.3847376503,0.4484889598,0.2780614575,0.3417683919,0.0247948,0.0975767,0.0391029,0.0542477,0.0637513,0.0637069,5.3833e-14,1.01164e-16,1.00261e-09,1.29242e-08,8.2371e-08,3.58604e-07,
0.95,1,0.6252156904,0.6476509833,-0.4834250269,-0.3906071812,0.5765130427,0.6121748598,0.5037052614,0.5542015537,0.4090710328,0.4702865898,0.3044860314,0.3676510438,0.0224353,0.0928178,0.0356618,0.0504963,0.0612156,0.063165,6.00434e-14,1.08242e-16,1.33806e-09,1.77026e-08,1.15961e-07,5.18206e-07,
1,1.05,0.6323323584,0.6526326509,-0.4939875129,-0.4056964471,0.5881189893,0.6206052225,0.5211679782,0.5680122789,0.4320427323,0.4904643439,0.3302917782,0.392568132,0.0203003,0.0882911,0.0324862,0.0468443,0.0584216,0.0622764,6.69221e-14,1.15606e-16,1.78534e-09,2.42229e-08,1.62921e-07,7.46662e-07,
1.05,1.1,0.6387717859,0.6571402501,-0.5040348605,-0.4200498007,0.5986526444,0.6282172501,0.5372098309,0.5805370154,0.4536305418,0.5090834275,0.3553113063,0.4163959508,0.0183685,0.0839851,0.0295646,0.0433272,0.0554529,0.0610846,7.45454e-14,1.23276e-16,2.3817e-09,3.31154e-08,2.28499e-07,1.07313e-06,
1.1,1.15,0.6445984208,0.6612188946,-0.5135921931,-0.433703133,0.608208936,0.6350923744,0.551918999,0.5918887569,0.4738364049,0.526217326,0.379412208,0.4388991633,0.0166205,0.0798891,0.0268834,0.0399698,0.0523809,0.059487,8.29978e-14,1.31273e-16,3.18048e-09,4.53062e-08,3.20603e-07,1.54253e-06,
1.15,1.2,0.6498705781,0.6649094047,-0.5226834091,-0.4466905845,0.6168753322,0.6413034912,0.5653842893,0.6021725128,0.4926814481,0.5419473483,0.4024940796,0.4600515485,0.0150388,0.0759928,0.0244282,0.0367882,0.0492659,0.0575575,9.23733e-14,1.39618e-16,4.24553e-09,6.19156e-08,4.48945e-07,2.21117e-06,
1.2,1.25,0.6546410234,0.6682487163,-0.5313312413,-0.4590446305,0.624732203,0.6469159466,0.577693387,0.6114853027,0.5102016639,0.5563591262,0.4244851676,0.4798512437,0.0136077,0.0722866,0.0221837,0.0337919,0.0461575,0.0553661,1.02776e-13,1.48331e-16,5.6656e-09,8.45348e-08,6.27607e-07,3.16225e-06,
1.25,1.3,0.6589575007,0.6712702505,-0.5395573138,-0.4707961625,0.6318532246,0.651988391,0.5889315799,0.6199163546,0.5264442177,0.5695399134,0.445338871,0.4983160008,0.0123127,0.0687612,0.0201352,0.0309848,0.0430957,0.0529771,1.14321e-13,1.57437e-16,7.57358e-09,1.15587e-07,8.78333e-07,4.52539e-06,
1.3,1.35,0.6628632109,0.6740042476,-0.5473821959,-0.4819745656,0.638305805,0.6565735218,0.5991808568,0.6275474349,0.541464337,0.5815765374,0.4650302849,0.5154789544,0.011141,0.0654076,0.0182677,0.0283666,0.0401122,0.0504487,1.27138e-13,1.66958e-16,1.01176e-08,1.57838e-07,1.22672e-06,6.45904e-06,
1.35,1.4,0.6663972436,0.6764780705,-0.554825454,-0.4926077915,0.6441515166,0.6607187323,0.6085193001,0.6344532583,0.5553227191,0.5925538944,0.4835528503,0.5313849695,0.0100808,0.0622177,0.0165672,0.025934,0.0372312,0.0478321,1.41367e-13,1.7692e-16,1.35095e-08,2.15303e-07,1.71039e-06,9.19846e-06,
1.4,1.45,0.6695949687,0.6787164781,-0.5619057002,-0.5027224288,0.6494465231,0.6644666804,0.6170207082,0.6407019421,0.5680834079,0.6025538706,0.500915237,0.5460875046,0.00912151,0.0591833,0.0150202,0.0236812,0.0344705,0.0451723,1.57168e-13,1.8735e-16,1.80322e-08,2.9343e-07,2.38132e-06,1.30747e-05,
1.45,1.5,0.67248839,0.680741873,-0.5686406387,-0.5123437695,0.6542419945,0.6678557887,0.6247543939,0.6463554773,0.5798120715,0.611654611,0.5171384621,0.5596460029,0.00825348,0.0562969,0.0136138,0.0216011,0.0318425,0.0425075,1.74717e-13,1.98273e-16,2.41206e-08,4.006e-07,3.31928e-06,1.85938e-05,
1.5,1.55,0.6751064658,0.6825745261,-0.5750471103,-0.5214958719,0.6585845048,0.6709206873,0.6317851189,0.6514701985,0.5905746451,0.619930042,0.5322533641,0.5721236733,0.00746806,0.0535512,0.0123362,0.0196851,0.0293554,0.0398703,1.94208e-13,2.0972e-16,3.22384e-08,5.46198e-07,4.61844e-06,2.63856e-05,
1.55,1.6,0.6774753988,0.6842327792,-0.5811411347,-0.5302016209,0.6625164088,0.673692604,0.6381731257,0.6560972437,0.6004362515,0.6274496228,0.5462982646,0.5835857878,0.00675738,0.0509395,0.0111762,0.0179241,0.0270134,0.0372875,2.15858e-13,2.2172e-16,4.30622e-08,7.43938e-07,6.41655e-06,3.73742e-05,
1.6,1.65,0.679618898,0.6857332286,-0.5869379499,-0.5384827856,0.6660761963,0.6761997123,0.6439742449,0.6602829926,0.6094603836,0.6342782435,0.5593169692,0.5940982885,0.00611433,0.0484552,0.0101235,0.0163087,0.0248179,0.0347813,2.39907e-13,2.34304e-16,5.7494e-08,1.0124e-06,8.90353e-06,5.28545e-05,
1.65,1.7,0.6815584163,0.6870908914,-0.5924520512,-0.5463600731,0.6692988233,0.6784674401,0.6492400528,0.6640694816,0.6177082916,0.6404762463,0.5713570118,0.6037267373,0.00553248,0.046092,0.00916862,0.0148294,0.022768,0.0323697,2.66622e-13,2.47507e-16,7.67364e-08,1.37677e-06,1.2341e-05,7.46408e-05,
1.7,1.75,0.683313365,0.6883193555,-0.5976972265,-0.5538531808,0.6722160195,0.6805187459,0.6540180633,0.6674947926,0.625238525,0.6460995506,0.5824680613,0.612535624,0.00500599,0.043844,0.00830273,0.0134767,0.020861,0.0300676,2.96317e-13,2.61362e-16,1.02626e-07,1.87486e-06,1.71172e-05,0.000105407,
1.75,1.8,0.684901301,0.6894309238,-0.6026866795,-0.5609807616,0.6748565786,0.682374373,0.6583522665,0.6705933397,0.6321099291,0.6511989027,0.5927223321,0.6205814454,0.00452962,0.0417059,0.00751779,0.0122411,0.019089,0.0278591,4.62311e-17,7.87623e-19,3.68538e-16,1.44453e-15,3.20359e-15,7.8797e-15,
1.8,1.85,0.6863381322,0.6904367044,-0.6074327061,-0.5677608099,0.6772466351,0.6840529965,0.6622827351,0.6733957684,0.6383746034,0.6558168647,0.6021672886,0.6278935264,0.00409857,0.0396719,0.00680636,0.011113,0.0174423,0.0257262,9.31995e-17,1.57829e-18,7.95137e-16,3.25855e-15,7.62803e-15,1.84073e-14,
1.85,1.9,0.6876382308,0.6913467723,-0.6119472663,-0.5742101913,0.6794098352,0.6855715852,0.6658459165,0.6759308809,0.6440799944,0.6600019631,0.6108434543,0.6345592258,0.00370854,0.0377371,0.00616175,0.010085,0.015922,0.0237158,1.41406e-16,2.37403e-18,1.31759e-15,5.64297e-15,1.39382e-14,3.34567e-14,
1.9,1.95,0.6888146087,0.6921702358,-0.6162416488,-0.5803450326,0.6813676372,0.6869454331,0.6690753848,0.6782241979,0.6492724951,0.6637937995,0.6188025759,0.6406303598,0.00335563,0.0358966,0.0055778,0.00914881,0.0145213,0.0218278,1.91366e-16,3.17689e-18,1.98244e-15,8.87291e-15,2.30942e-14,5.56466e-14,
1.95,2,0.6898790394,0.6929153364,-0.6203265918,-0.5861806743,0.6831394861,0.6881883645,0.6720017987,0.680298806,0.653995323,0.667228577,0.6260948486,0.646155656,0.0030363,0.0341459,0.00504888,0.00829701,0.0132333,0.0200608,2.43619e-16,3.98894e-18,2.84879e-15,1.3329e-14,3.65052e-14,8.89657e-14,
2,2.05,0.6908421761,0.6935895312,-0.6242123098,-0.5917317083,0.6847429989,0.6893128771,0.6746531224,0.6821755893,0.6582886031,0.6703393735,0.632768566,0.6511810166,0.00274736,0.0324806,0.00456988,0.00752247,0.0120508,0.0184125,2.98728e-16,4.81229e-18,3.99328e-15,1.95405e-14,5.62626e-14,1.39655e-13,
2.05,2.1,0.6917136583,0.694199568,-0.627908519,-0.5970120152,0.6861941334,0.6903302705,0.6770548373,0.6838734329,0.6621894806,0.6731562622,0.6388698695,0.6557484834,0.00248591,0.0308965,0.00413614,0.0068186,0.0109668,0.0168786,3.57292e-16,5.64905e-18,5.51632e-15,2.82386e-14,8.53586e-14,2.1655e-13,
2.1,2.15,0.692502208,0.6947515521,-0.6314244621,-0.6020347985,0.6875073426,0.6912507622,0.6792301422,0.6854094193,0.6657322542,0.6757066735,0.6444425798,0.6598975403,0.00224934,0.0293897,0.00374342,0.00617928,0.00997442,0.015455,4.19949e-16,6.5014e-18,7.55054e-15,4.04404e-14,1.28088e-13,3.33125e-13,
2.15,2.2,0.6932157172,0.6952510079,-0.6347689305,-0.6068126177,0.6886957145,0.6920835922,0.6812001414,0.6867989982,0.6689485228,0.6780155578,0.6495280975,0.6636647147,0.00203529,0.0279563,0.00338788,0.00559886,0.00906704,0.0141366,4.87383e-16,7.37154e-18,1.02735e-14,5.75644e-14,1.90752e-13,5.10216e-13,
2.2,2.25,0.6938613271,0.6957029343,-0.6379502873,-0.61135742,0.6897711,0.6928371171,0.6829840214,0.6880561423,0.6718673395,0.680105592,0.6541653592,0.6670837204,0.00184161,0.0265929,0.00306602,0.00507212,0.00823825,0.0129184,5.60333e-16,8.26172e-18,1.3923e-14,8.15655e-14,2.822e-13,7.76658e-13,
2.25,2.3,0.6944454991,0.6961118542,-0.6409764875,-0.6156805696,0.6907442285,0.693518895,0.6845992148,0.6891934885,0.6745153702,0.6819973693,0.658390837,0.6701855577,0.00166636,0.0252959,0.00277467,0.00459427,0.007482,0.0117947,6.396e-16,9.17427e-18,1.88108e-14,1.15158e-13,4.1524e-13,1.17611e-12,
2.3,2.35,0.6949740797,0.6964818602,-0.6438550982,-0.6197928768,0.6916248136,0.6941357623,0.6860615527,0.6902224658,0.6769170513,0.6837095827,0.6622385742,0.6729987167,0.00150778,0.0240622,0.00251095,0.00416091,0.00679253,0.0107601,7.26055e-16,1.01115e-17,2.53537e-14,1.62125e-13,6.08576e-13,1.77647e-12,
2.35,2.4,0.6954523593,0.6968166554,-0.6465933174,-0.6237046243,0.6924216481,0.6946939029,0.6873854051,0.6911534111,0.6790947445,0.6852591904,0.6657402475,0.6755493175,0.0013643,0.0228887,0.00227225,0.00376801,0.00616445,0.00980907,8.20653e-16,1.1076e-17,3.41056e-14,2.27644e-13,8.88131e-13,2.67001e-12,
2.4,2.45,0.6958851245,0.6971195907,-0.649197992,-0.6274255937,0.6931426914,0.6951989107,0.6885838109,0.6919956733,0.6810688885,0.6866615703,0.6689252485,0.6778612693,0.00123447,0.0217724,0.00205622,0.00341186,0.00559268,0.00893602,9.24436e-16,1.20701e-17,4.58066e-14,3.18889e-13,1.29123e-12,3.99568e-12,
2.45,2.5,0.6962767067,0.6973936979,-0.6516756352,-0.6309650893,0.6937951476,0.6956558461,0.6896685969,0.6927577084,0.6828581433,0.6879306622,0.6718207812,0.6799564253,0.00111699,0.0207105,0.0018607,0.00308911,0.00507252,0.00813564,1.03855e-15,1.30965e-17,6.14467e-14,4.4585e-13,1.87235e-12,5.9692e-12,
2.5,2.55,0.6966310249,0.6976417203,-0.6540324423,-0.6343319616,0.6943855371,0.696069287,0.6906504876,0.693447165,0.6844795285,0.6890790985,0.674451968,0.6818547354,0.0010107,0.0197005,0.00168375,0.00279668,0.00459957,0.00740277,1.16426e-15,1.41578e-17,8.23399e-14,6.22086e-13,2.70588e-12,8.87835e-12,
2.55,2.6,0.6969516253,0.6978661403,-0.6562743065,-0.6375346296,0.6949197615,0.6964433749,0.6915392048,0.694070961,0.6859485538,0.6901183235,0.6768419628,0.6835743922,0.000914515,0.0187397,0.00152361,0.00253176,0.00416977,0.00673243,1.30296e-15,1.52569e-17,1.10242e-13,8.66361e-13,3.89865e-12,1.31547e-11,
2.6,2.65,0.6972417165,0.6980692039,-0.6584068337,-0.6405811017,0.6954031614,0.6967818567,0.6923435598,0.6946353543,0.6872793423,0.6910587031,0.6790120667,0.6851319692,0.000827487,0.0178257,0.0013787,0.00229179,0.00377936,0.0061199,1.45618e-15,1.63965e-17,1.47508e-13,1.20486e-12,5.60695e-12,1.94702e-11,
2.65,2.7,0.6975042018,0.6982529435,-0.6604353564,-0.6434789955,0.6958405706,0.6970881224,0.693071537,0.6951460055,0.6884847453,0.6919096245,0.6809818444,0.6865425525,0.000748742,0.0169564,0.00124755,0.00207447,0.00342488,0.00556071,1.62562e-15,1.75797e-17,1.9725e-13,1.67277e-12,8.04063e-12,2.8702e-11,
2.7,2.75,0.6977417084,0.6984191979,-0.6623649468,-0.6462355575,0.6962363631,0.6973652389,0.6937303698,0.695608035,0.6895764499,0.6926795874,0.6827692396,0.6878198635,0.000677489,0.0161294,0.00112888,0.00187767,0.00310314,0.00505062,1.81315e-15,1.88096e-17,2.63635e-13,2.31877e-12,1.15008e-11,4.21645e-11,
2.75,2.8,0.6979566133,0.6985696311,-0.66420043,-0.6488576803,0.6965944975,0.697615981,0.6943266108,0.6960260749,0.690565078,0.693376287,0.6843906876,0.6889763747,0.000613018,0.0153427,0.00102148,0.00169946,0.00281121,0.00458569,2.02087e-15,2.00893e-17,3.52271e-13,3.21113e-12,1.6431e-11,6.19156e-11,
2.8,2.85,0.6981510673,0.6987057487,-0.6659463957,-0.6513519206,0.696918556,0.6978428594,0.6948661944,0.6964043156,0.6914602795,0.6940066889,0.685861224,0.6900234163,0.000554681,0.0145945,0.000924303,0.00153812,0.00254641,0.00416219,2.25108e-15,2.14223e-17,4.70529e-13,4.44036e-12,2.34142e-11,9.05781e-11,
2.85,2.9,0.6983270165,0.698828913,-0.6676072095,-0.6537245155,0.6972117802,0.6980481454,0.6953544951,0.6967465477,0.6922708165,0.6945770983,0.6871945897,0.6909712758,0.000501897,0.0138827,0.000836365,0.00139205,0.00230628,0.00377669,2.50632e-15,2.28119e-17,6.28291e-13,6.13192e-12,3.3289e-11,1.32086e-10,
2.9,2.95,0.6984862219,0.6989403566,-0.6691870246,-0.6559813975,0.6974771036,0.6982338943,0.6957963794,0.6970562008,0.6930046425,0.6950932219,0.6884033293,0.69182929,0.000454135,0.0132056,0.000756791,0.00125982,0.00208858,0.00342596,2.78943e-15,2.42619e-17,8.38733e-13,8.45748e-12,4.72306e-11,1.92078e-10,
2.95,3,0.6986302769,0.699041195,-0.6706897911,-0.6581282101,0.6977171805,0.6984019657,0.6961962537,0.6973363774,0.6936689745,0.6955602243,0.689498886,0.6926059289,0.000410918,0.0125616,0.000684785,0.00114012,0.00189125,0.00310704,3.10356e-15,2.57761e-17,1.11965e-12,1.16576e-11,6.69566e-11,2.79202e-10,
3,3.05,0.6987606233,0.6991324374,-0.6721192669,-0.6601703213,0.6979344129,0.6985540421,0.6965581071,0.6975898843,0.6942703587,0.6959827795,0.6904916896,0.6933088743,0.000371814,0.0119489,0.000619629,0.00103178,0.00171242,0.00281718,3.4522e-15,2.73584e-17,1.49432e-12,1.60492e-11,9.47219e-11,4.04624e-10,
3.05,3.1,0.6988785656,0.6992149969,-0.6734790263,-0.6621128377,0.6981309744,0.6986916457,0.6968855511,0.6978192608,0.6948147316,0.6963651169,0.6913912396,0.6939450904,0.000336431,0.0113662,0.000560671,0.00093371,0.00155039,0.00255385,3.83921e-15,2.9013e-17,1.99401e-12,2.20713e-11,1.3375e-10,5.84861e-10,
3.1,3.15,0.6989852842,0.6992896998,-0.6747724694,-0.6639606164,0.6983088317,0.6988161541,0.6971818547,0.6980268046,0.6953074752,0.6967110642,0.6922061826,0.6945208895,0.000304416,0.0108119,0.000507322,0.00084495,0.00140359,0.00231471,4.2689e-15,3.07442e-17,2.66129e-12,3.03452e-11,1.88805e-10,8.45512e-10,
3.15,3.2,0.6990818472,0.6993572938,-0.6760028306,-0.6657182779,0.6984697645,0.6989288135,0.6974499773,0.6982145941,0.6957534682,0.6970240846,0.692944384,0.6950419918,0.000275447,0.0102846,0.000459049,0.000764617,0.00127062,0.00209761,4.74603e-15,3.25565e-17,3.55116e-12,4.16736e-11,2.65988e-10,1.21877e-09,
3.2,3.25,0.699169221,0.6994184554,-0.6771731864,-0.6673902172,0.6986153832,0.6990307515,0.6976925971,0.6983845101,0.6961571314,0.6973073121,0.6936129951,0.6955135795,0.000249234,0.00978297,0.000415368,0.000691913,0.00115018,0.00190058,5.27591e-15,3.44547e-17,4.73783e-12,5.71736e-11,3.74065e-10,1.75248e-09,
3.25,3.3,0.69924828,0.6994737967,-0.6782864632,-0.6689806151,0.6987471451,0.6991229887,0.6979121385,0.698538254,0.6965224708,0.6975635823,0.6942185145,0.6959403471,0.000225517,0.00930585,0.000375844,0.000626115,0.00104111,0.00172183,5.86442e-15,3.64439e-17,6.32025e-12,7.83679e-11,5.25233e-10,2.51448e-09,
3.3,3.35,0.6993198157,0.6995238715,-0.6793454449,-0.6704934483,0.6988663685,0.6992064481,0.6981107956,0.6986773652,0.6968531155,0.6977954612,0.6947668457,0.6963265462,0.000204056,0.008852,0.00034008,0.00056657,0.000942346,0.0015597,6.51811e-15,3.85292e-17,8.43391e-12,1.07415e-10,7.37429e-10,3.60819e-09,
3.35,3.4,0.6993845438,0.6995691812,-0.6803527794,-0.6719324998,0.6989742467,0.6992819651,0.6982905541,0.6988032367,0.6971523526,0.6980052703,0.6952633486,0.696676027,0.000184637,0.00842028,0.000307718,0.000512683,0.000852918,0.00141268,7.24423e-15,4.0716e-17,1.12524e-11,1.47085e-10,1.03358e-09,5.16518e-09,
3.4,3.45,0.6994431122,0.699610179,-0.6813109857,-0.673301368,0.6990718591,0.6993502956,0.6984532112,0.6989171288,0.6974231594,0.6981951105,0.6957128886,0.6969922757,0.000167067,0.00800962,0.000278436,0.000463918,0.000771951,0.00127939,8.05085e-15,4.30102e-17,1.50106e-11,2.01231e-10,1.4465e-09,7.37881e-09,
3.45,3.5,0.699496107,0.6996472754,-0.6822224597,-0.6746034756,0.6991601827,0.6994121235,0.6986003933,0.6990201815,0.6976682323,0.6983668825,0.6961198805,0.6972784489,0.000151168,0.00761898,0.000251941,0.000419788,0.00069865,0.00115857,8.94693e-15,4.54178e-17,2.0036e-11,2.75422e-10,2.02529e-09,1.05476e-08,
3.5,3.55,0.6995440588,0.6996808416,-0.6830894805,-0.6758420787,0.6992401013,0.6994680676,0.6987335721,0.6991134268,0.6978900126,0.6985223061,0.696488329,0.697537404,0.000136783,0.0072474,0.000227966,0.000379855,0.000632293,0.00104908,9.94243e-15,4.79451e-17,2.6737e-11,3.76578e-10,2.83073e-09,1.50412e-08,
3.55,3.6,0.6995874473,0.6997112135,-0.6839142163,-0.6770202745,0.6993124148,0.6995186879,0.6988540797,0.6991977979,0.6980907111,0.6986629374,0.6968218659,0.6977717281,0.000123766,0.00689394,0.000206273,0.000343718,0.000572226,0.000949862,1.10484e-14,5.05987e-17,3.56719e-11,5.1443e-10,3.95061e-09,2.14059e-08,
3.6,3.65,0.6996267069,0.6997386952,-0.6846987292,-0.6781410089,0.6993778469,0.699564491,0.6989631213,0.6992741396,0.6982723291,0.6987901846,0.697123784,0.6979837627,0.000111988,0.00655772,0.000186644,0.000311018,0.000517856,0.000859979,1.22771e-14,5.33857e-17,4.75856e-11,7.02204e-10,5.50636e-09,3.04108e-08,
3.65,3.7,0.6996622304,0.6997635616,-0.685444981,-0.6792070845,0.6994370523,0.6996059353,0.6990617877,0.6993432161,0.6984366784,0.6989053216,0.697397068,0.6981756277,0.000101331,0.0062379,0.000168883,0.000281428,0.000468643,0.00077856,1.36423e-14,5.63132e-17,6.35278e-11,9.59116e-10,7.67913e-09,4.32263e-08,
3.7,3.75,0.6996943735,0.6997860617,-0.6861548377,-0.6802211669,0.6994906236,0.6996434356,0.6991510658,0.6994057188,0.6985853993,0.6990095013,0.6976444228,0.6983492418,9.16882e-05,0.00593367,0.000152812,0.000254653,0.000424102,0.000704819,1.51591e-14,5.93891e-17,8.47846e-11,1.30875e-09,1.06927e-08,6.13182e-08,
3.75,3.8,0.6997234577,0.6998064206,-0.6868300742,-0.681185792,0.699539097,0.6996773673,0.6992318489,0.6994622734,0.6987199763,0.6991037668,0.6978682991,0.698506342,8.29629e-05,0.00564428,0.00013827,0.000230425,0.00038379,0.000638043,1.68442e-14,6.26215e-17,1.13128e-10,1.78438e-09,1.48693e-08,8.68329e-08,
3.8,3.85,0.6997497742,0.6998248421,-0.6874723791,-0.6821033717,0.6995829576,0.6997080699,0.699304945,0.6995134461,0.6988417532,0.6991890619,0.6980709168,0.6986485009,7.5068e-05,0.00536901,0.000125112,0.000208501,0.000347309,0.000577584,1.87166e-14,6.60187e-17,1.51146e-10,2.43592e-09,2.07018e-08,1.23089e-07,
3.85,3.9,0.6997735863,0.6998415106,-0.6880833583,-0.6829762006,0.6996226443,0.6997358508,0.6993710856,0.699559749,0.6989519462,0.6992662409,0.6982542861,0.6987771422,6.79243e-05,0.00510716,0.000113207,0.000188663,0.000314295,0.000522856,2.07969e-14,6.95899e-17,2.01838e-10,3.32154e-09,2.87737e-08,1.74122e-07,
3.9,3.95,0.6997951324,0.6998565929,-0.6886645398,-0.6838064611,0.6996585543,0.699760988,0.6994309322,0.6996016457,0.6990516558,0.6993360767,0.6984202269,0.6988935556,6.14605e-05,0.00485808,0.000102434,0.000170713,0.000284421,0.000473329,2.31083e-14,7.33442e-17,2.69429e-10,4.52489e-09,3.99373e-08,2.45886e-07,
