0.55,0.6,0.5335644582,0.5834951207,-0.3769081062,-0.2384401517,0.431131145,0.5015633438,0.3051584588,0.3820578125,0.186034816,0.2539231341,0.0976155876,0.1460656656,0.0444230997,0.0729395042,0.0177199473,0.0319510666,0.0062636996,0.0123987334,0.0019821826,0.0043056588,0.0499307,0.138468,0.0704322,0.0768994,0.0678883,0.0484501,0.0285164,0.0142311,0.00613503,0.00232348,2.40436e-14,5.81879e-17,1.32924e-10,1.39803e-09,7.1354e-09,2.50934e-08,6.58104e-08,1.34815e-07,2.24722e-07,3.16278e-07,
0.6,0.65,0.549402894,0.5945820258,-0.3926654838,-0.2609506911,0.4556430991,0.5209842386,0.3358872903,0.4107680277,0.2159535823,0.2853444677,0.1206169061,0.173558547,0.0588072196,0.0922352609,0.025244032,0.0431991834,0.0096329267,0.0179813217,0.0032981347,0.0067128589,0.0451791,0.131715,0.0653411,0.0748807,0.0693909,0.0529416,0.033428,0.0179552,0.0083484,0.00341472,2.71763e-14,6.37379e-17,1.77363e-10,1.92377e-09,1.01577e-08,3.68545e-08,1.00085e-07,2.13329e-07,3.71439e-07,5.47403e-07,
0.65,0.7,0.5637341035,0.6046138724,-0.407654365,-0.2823633786,0.4780600667,0.5384381737,0.3649968971,0.4371926585,0.2458671738,0.3159475319,0.1451551833,0.2018095079,0.0752816143,0.113440955,0.0345288882,0.0564491789,0.0141224886,0.0250489199,0.0051943043,0.0099910266,0.0408798,0.125291,0.0603781,0.0721958,0.0700804,0.0566543,0.0381593,0.0219203,0.0109264,0.00479672,3.06131e-14,6.94586e-17,2.36589e-10,2.64438e-09,1.44272e-08,5.39586e-08,1.51485e-07,3.35147e-07,6.07668e-07,9.34313e-07,
0.7,0.75,0.576701518,0.6136910626,-0.4219122299,-0.302731757,0.4985288477,0.5541386123,0.3923989691,0.4614272962,0.2754073096,0.3452791526,0.1708455824,0.2304012304,0.0936794718,0.1362792412,0.045629173,0.0716495568,0.0198813361,0.0337104931,0.0078077039,0.0142894309,0.0369895,0.11918,0.0556098,0.0690283,0.0698718,0.0595556,0.0425998,0.0260204,0.0138292,0.00648173,3.43921e-14,7.53651e-17,3.15552e-10,3.63173e-09,2.04523e-08,7.87967e-08,2.2842e-07,5.23683e-07,9.86903e-07,1.58015e-06,
0.75,0.8,0.5884349199,0.6219044439,-0.4354747305,-0.3221067578,0.5171938991,0.5682728904,0.418056984,0.4835905189,0.3042738531,0.3731737205,0.197314854,0.2589640622,0.1137868261,0.1603932122,0.058544845,0.0886871943,0.02703121,0.0440313518,0.011274948,0.019743164,0.0334695,0.113368,0.051079,0.0655335,0.0688999,0.0616492,0.0466064,0.0301423,0.0170001,0.00846822,3.8555e-14,8.14727e-17,4.20823e-10,4.98321e-09,2.89361e-08,1.14742e-07,3.42981e-07,8.1325e-07,1.58907e-06,2.64198e-06,
0.8,0.85,0.599051741,0.6293362187,-0.4483757801,-0.3405368287,0.5341949866,0.5810059889,0.4419739469,0.5038134756,0.3322297356,0.3998854111,0.2242132947,0.2871800773,0.1353570048,0.185456715,0.0732245037,0.1073982229,0.0356608807,0.0560325628,0.0157255867,0.0264680667,0.0302845,0.107839,0.046811,0.0618395,0.0676557,0.0629668,0.0500997,0.0341737,0.0203717,0.0107425,4.3148e-14,8.77973e-17,5.6123e-10,6.83317e-09,4.08771e-08,1.66734e-07,5.13463e-07,1.25763e-06,2.54431e-06,4.38612e-06,
0.85,0.9,0.608658238,0.6360607666,-0.4606476381,-0.3580680544,0.5496656274,0.5924836624,0.4641824167,0.5222325315,0.3590945616,0.4250281062,0.2512227683,0.3148706702,0.1581240617,0.2111514641,0.0895710853,0.1276134101,0.0458226932,0.0696916959,0.0212759183,0.0345526912,0.0274025,0.10258,0.042818,0.0580501,0.0659335,0.0636479,0.0530274,0.0380423,0.023869,0.0132768,4.82219e-14,9.43554e-17,7.48432e-10,9.36216e-09,5.76413e-08,2.41645e-07,7.65743e-07,1.93423e-06,4.04349e-06,7.21136e-06,
0.9,0.95,0.6173505559,0.6421453891,-0.4723209905,-0.3747442722,0.5637321255,0.6028350493,0.4847364666,0.5389841707,0.3847376509,0.4484889592,0.278061462,0.3417683874,0.1818146205,0.2371767025,0.1074490844,0.1490873472,0.0575313014,0.0849491928,0.0280236023,0.044056282,0.0247948,0.0975767,0.0391029,0.0542477,0.0637513,0.0637069,0.0553621,0.0416383,0.0274179,0.0160327,5.3833e-14,1.01164e-16,9.98257e-10,1.28221e-08,8.11933e-08,3.49669e-07,1.13944e-06,2.96545e-06,6.39847e-06,1.17908e-05,
0.95,1,0.6252156904,0.6476509833,-0.4834250269,-0.3906071812,0.5765130427,0.6121748598,0.5037052615,0.5542015536,0.4090710337,0.4702865889,0.3044860381,0.3676510371,0.2061578416,0.2632561129,0.1266925923,0.171579427,0.0707644033,0.1016985578,0.0360434586,0.0550069381,0.0224353,0.0928178,0.0356618,0.0504963,0.0612156,0.063165,0.0570983,0.0448868,0.0309342,0.0189635,6.00434e-14,1.08242e-16,1.33135e-09,1.75463e-08,1.14171e-07,5.04694e-07,1.68938e-06,4.52372e-06,1.00579e-05,1.91165e-05,
1,1.05,0.6323323584,0.6526326509,-0.4939875129,-0.4056964471,0.5881189893,0.6206052225,0.5211679783,0.5680122788,0.4320427336,0.4904643427,0.3302917876,0.3925681226,0.2308934117,0.289142313,0.14711351,0.1948475315,0.0854650549,0.1198188228,0.045384393,0.0674010314,0.0203003,0.0882911,0.0324862,0.0468443,0.0584216,0.0622763,0.0582489,0.047734,0.0343538,0.0220166,6.69221e-14,1.15606e-16,1.77639e-09,2.40115e-08,1.60463e-07,7.27826e-07,2.50128e-06,6.8859e-06,1.576e-05,3.08591e-05,
1.05,1.1,0.6387717859,0.6571402501,-0.5040348605,-0.4200498007,0.5986526444,0.6282172501,0.537209831,0.5805370153,0.4536305435,0.5090834259,0.3553113194,0.4163959377,0.2557776299,0.3146572213,0.1685095123,0.2186520359,0.1015453241,0.1391549542,0.0560677873,0.0812073687,0.0183685,0.0839851,0.0295646,0.0433272,0.0554529,0.0610846,0.0588796,0.0501425,0.0376096,0.0251396,7.45454e-14,1.23276e-16,2.36977e-09,3.28296e-08,2.25127e-07,1.04689e-06,3.69017e-06,1.04318e-05,2.45447e-05,4.94442e-05,
1.1,1.15,0.6445984208,0.6612188946,-0.5135921931,-0.433703133,0.608208936,0.6350923744,0.5519189992,0.5918887567,0.4738364072,0.5262173237,0.3794122263,0.4388991451,0.280587711,0.3396407139,0.1906713197,0.2427623932,0.1188906421,0.1595217386,0.0680867432,0.0963618853,0.0166205,0.0798891,0.0268834,0.0399698,0.0523809,0.0594869,0.059053,0.0520911,0.0406311,0.0282751,8.29978e-14,1.31273e-16,3.16458e-09,4.49198e-08,3.15978e-07,1.506e-06,5.44207e-06,1.57852e-05,3.81426e-05,7.89538e-05,
1.15,1.2,0.6498705781,0.6649094047,-0.5226834091,-0.4466905845,0.6168753322,0.6413034912,0.5653842895,0.6021725125,0.4926814512,0.5419473451,0.402494105,0.4600515231,0.3051245658,0.3638663914,0.2133892097,0.2669622083,0.1373648915,0.1807350998,0.081406864,0.1127767661,0.0150388,0.0759928,0.0244282,0.0367882,0.0492659,0.0575574,0.0587418,0.053573,0.0433702,0.0313699,9.23733e-14,1.39618e-16,4.22432e-09,6.13934e-08,4.42604e-07,2.16035e-06,7.99604e-06,2.37745e-05,5.89362e-05,0.000125231,
1.2,1.25,0.6546410234,0.6682487163,-0.5313312413,-0.4590446305,0.6247322031,0.6469159466,0.5776933873,0.6114853023,0.5102016683,0.5563591219,0.4244852029,0.4798512084,0.3292142196,0.3872906745,0.236458412,0.2910530936,0.156815347,0.2026066349,0.095967246,0.1303601585,0.0136077,0.0722866,0.0221837,0.0337919,0.0461575,0.055366,0.0580765,0.0545947,0.0457913,0.0343929,1.02776e-13,1.48331e-16,5.63732e-09,8.38292e-08,6.18918e-07,3.0916e-06,1.17118e-05,3.56654e-05,9.06246e-05,0.000197497,
1.25,1.3,0.6589575007,0.6712702505,-0.5395573138,-0.4707961625,0.6318532246,0.651988391,0.5889315803,0.6199163542,0.5264442237,0.5695399074,0.4453389201,0.4983159517,0.3527081403,0.4099201101,0.2596834461,0.3148692674,0.1770774527,0.2249493932,0.1116819616,0.1489737333,0.0123127,0.0687612,0.0201352,0.0309848,0.0430957,0.052977,0.057212,0.0551858,0.0478719,0.0372918,1.14321e-13,1.57437e-16,7.53587e-09,1.14633e-07,8.6643e-07,4.42722e-06,1.71545e-05,5.34576e-05,0.000139085,0.000310514,
1.3,1.35,0.6628632109,0.6740042476,-0.5473821959,-0.4819745656,0.638305805,0.6565735218,0.5991808574,0.6275474343,0.5414643451,0.5815765293,0.4650303531,0.5154788863,0.3754827819,0.4314792628,0.2828816308,0.338314102,0.1979796963,0.2475825242,0.1284426393,0.1684857606,0.011141,0.0654076,0.0182677,0.0283666,0.0401122,0.0504485,0.0559965,0.0554325,0.0496028,0.0400431,1.27138e-13,1.66958e-16,1.00673e-08,1.5655e-07,1.21042e-06,6.32271e-06,2.50433e-05,7.98103e-05,0.000212482,0.000485669,
1.35,1.4,0.6663972436,0.6764780705,-0.554825454,-0.4926077915,0.6441515166,0.6607187323,0.6085193009,0.6344532575,0.5553227303,0.5925538833,0.4835529449,0.5313848749,0.3974383528,0.4519226383,0.3058852493,0.3611752058,0.2193470793,0.2703360906,0.1461193448,0.1887619564,0.0100808,0.0622177,0.0165672,0.025934,0.0372312,0.0478319,0.0544843,0.05529,0.050989,0.0426426,1.41367e-13,1.7692e-16,1.34425e-08,2.13563e-07,1.68807e-06,9.00925e-06,3.64572e-05,0.000118752,0.000323326,0.000756157,
1.4,1.45,0.6695949687,0.6787164781,-0.5619057002,-0.5027224288,0.6494465231,0.6644666803,0.6170207093,0.6407019409,0.5680834232,0.6025538554,0.5009153683,0.5460873734,0.418497172,0.4712260943,0.3285429612,0.383366912,0.2410041805,0.293054937,0.1645614857,0.2096723796,0.00912151,0.0591833,0.0150202,0.0236812,0.0344704,0.045172,0.0527289,0.054824,0.0520508,0.0451109,1.57168e-13,1.8735e-16,1.79428e-08,2.91081e-07,2.35078e-06,1.28122e-05,5.29435e-05,0.000176169,0.000490257,0.00117245,
1.45,1.5,0.67248839,0.680741873,-0.5686406387,-0.5123437695,0.6542419945,0.6678557887,0.6247543955,0.6463554757,0.5798120924,0.6116545901,0.5171386441,0.559645821,0.4386015987,0.4893839207,0.3507200773,0.4049689626,0.2627765993,0.3156028068,0.1835962706,0.2311004236,0.00825348,0.0562969,0.0136138,0.0216011,0.0318425,0.0425072,0.0507823,0.0542489,0.0528262,0.0475042,1.74717e-13,1.98273e-16,2.40014e-08,3.97427e-07,3.27751e-06,1.82299e-05,7.68658e-05,0.000261059,0.000741881,0.00181267,
1.5,1.55,0.6751064658,0.6825745261,-0.5750471103,-0.5214958719,0.6585845049,0.6709206872,0.631785121,0.6514701964,0.5905746737,0.6199300134,0.5322536162,0.5721234213,0.457712006,0.50640585,0.3722987192,0.4257040466,0.2844926125,0.3379325147,0.2030275133,0.2529508896,0.00746806,0.0535512,0.0123362,0.0196851,0.0293553,0.0398698,0.0486938,0.0534053,0.0534399,0.0499234,1.94208e-13,2.0972e-16,3.20795e-08,5.41916e-07,4.56131e-06,2.58815e-05,0.000111313,0.000385727,0.00111894,0.00279198,
1.55,1.6,0.6774753988,0.6842327792,-0.5811411347,-0.5302016209,0.6625164089,0.6736926039,0.6381731286,0.6560972408,0.6004362906,0.6274495838,0.5462986137,0.5835854387,0.475804266,0.5223146995,0.3931762176,0.445527218,0.3059811546,0.3598845871,0.2226273949,0.2751643684,0.00675738,0.0509395,0.0111762,0.0179241,0.0270133,0.0372868,0.0465104,0.052351,0.0539034,0.052537,2.15858e-13,2.2172e-16,4.28504e-08,7.38157e-07,6.33846e-06,3.66759e-05,0.00016084,0.000568461,0.00168259,0.00428561,
1.6,1.65,0.679618898,0.6857332286,-0.5869379499,-0.5384827856,0.6660761964,0.6761997121,0.6439742488,0.6602829887,0.609460437,0.6342781902,0.5593174525,0.5940978052,0.492867378,0.53714413,0.4132632902,0.4644153503,0.327068962,0.3813986463,0.2421251705,0.2977338456,0.00611433,0.0484552,0.0101235,0.0163087,0.0248178,0.0347804,0.0442768,0.0511521,0.0543297,0.0556087,2.39907e-13,2.34304e-16,5.72115e-08,1.0046e-06,8.79681e-06,5.18879e-05,0.000231947,0.000835808,0.00252324,0.00655733,
1.65,1.7,0.6815584163,0.6870908914,-0.5924520512,-0.5463600731,0.6692988235,0.67846744,0.649240058,0.6640694763,0.6177083645,0.6404761734,0.5713576805,0.6037260686,0.5089009956,0.5509368439,0.4324812084,0.4823669845,0.3475747278,0.4026324035,0.2611878272,0.3207284694,0.00553248,0.046092,0.00916862,0.0148294,0.0227678,0.0323684,0.0420358,0.0498858,0.0550577,0.0595406,2.66622e-13,2.47507e-16,7.63597e-08,1.36624e-06,1.21952e-05,7.33034e-05,0.000333895,0.00122625,0.00377426,0.0100033,
1.7,1.75,0.683313365,0.6883193555,-0.5976972265,-0.5538531808,0.6722160198,0.6805187457,0.6540180704,0.6674947855,0.6252386246,0.646099451,0.5824689861,0.6125346992,0.52391267,0.5637434535,0.4507573473,0.4994035535,0.3672984259,0.4234298239,0.2793877232,0.3443787399,0.00500599,0.043844,0.00830273,0.0134767,0.0208608,0.0300657,0.0398308,0.0486462,0.0561314,0.064991,2.96317e-13,2.61362e-16,1.02123e-07,1.86066e-06,1.69181e-05,0.000103557,0.000480324,0.00179668,0.00563441,0.0152211,
1.75,1.8,0.6849013083,0.6894309158,-0.6026865917,-0.5609808452,0.6748565738,0.6823743638,0.6583519578,0.6705933994,0.6321067984,0.6511996568,0.592702044,0.6205864146,0.5379158047,0.5756210468,0.4680214792,0.5155697625,0.3860096835,0.4438709853,0.2961606755,0.3689798461,0.00452961,0.0417057,0.00751779,0.0122414,0.0190929,0.0278844,0.0377052,0.0475483,0.0578613,0.0728192,3.29308e-13,2.75905e-16,1.36475e-07,2.53134e-06,2.34389e-05,0.00014607,0.000689733,0.00262705,0.00839141,0.0230972,
1.8,1.85,0.6863381388,0.6904366971,-0.6074326226,-0.5677608894,0.6772465948,0.6840530257,0.6622817725,0.6733965393,0.638365262,0.6558243983,0.6021071875,0.627942073,0.550926334,0.58663344,0.4841975798,0.5309384713,0.403423672,0.4641263473,0.3107316811,0.395090692,0.00409856,0.0396717,0.00680643,0.0111148,0.0174591,0.0258349,0.0357071,0.0467409,0.0607027,0.084359,3.65959e-13,2.91176e-16,1.82277e-07,3.44084e-06,3.24365e-05,0.000205752,0.000988839,0.00383392,0.0124697,0.0349581,
1.85,1.9,0.6876382368,0.6913467657,-0.6119471869,-0.5742102669,0.6794097545,0.6855716571,0.6658441798,0.67593247,0.6440630767,0.6600175067,0.6107333928,0.6346605898,0.562959762,0.5968514714,0.4991949085,0.5456164014,0.4191702479,0.4844785465,0.3220112097,0.4237526921,0.00370853,0.0377369,0.0061619,0.0100883,0.0159544,0.0239272,0.0338917,0.0464215,0.0653083,0.101741,4.06679e-13,3.07214e-16,2.43347e-07,4.67387e-06,4.48443e-05,0.000289464,0.00141555,0.00558531,0.0184912,0.0527798,
1.9,1.95,0.6888146141,0.6921702299,-0.6162415732,-0.5803451046,0.681367508,0.6869455553,0.6690726879,0.6782267812,0.6492459274,0.6638193239,0.6186272733,0.64079913,0.5740275433,0.6063543344,0.5128953402,0.5597537575,0.4327480168,0.5053662704,0.3284395957,0.4562493739,0.00335562,0.0358965,0.00557805,0.00915409,0.0145734,0.0221719,0.0323268,0.0468584,0.0726183,0.12781,4.5192e-13,3.24061e-16,3.24774e-07,6.34506e-06,6.1945e-05,0.000406781,0.00202361,0.00812318,0.0273658,0.0795003,
1.95,2,0.6898790443,0.692915331,-0.6203265199,-0.5861807427,0.6831392959,0.6881885491,0.671997864,0.6803026532,0.6539560469,0.6672670616,0.6258318443,0.6464137658,0.5841319839,0.6152327435,0.5251342648,0.5735604906,0.443454703,0.5274516327,0.3277523764,0.4946829645,0.00303629,0.0341458,0.00504925,0.00830479,0.013311,0.0205819,0.0311008,0.0484262,0.0839969,0.166931,5.02364e-13,3.41765e-16,4.34273e-07,8.62346e-06,8.55999e-05,0.000571497,0.0028905,0.0117988,0.040429,0.119489,
2,2.05,0.6908421806,0.6935895264,-0.6242122414,-0.5917317734,0.6847427308,0.6893131408,0.6746475664,0.6821810761,0.6582323372,0.6703950061,0.6323859875,0.6515596313,0.5932624113,0.6235911551,0.5356804043,0.5873238806,0.4502984177,0.5517065468,0.3166527177,0.5422382095,0.00274735,0.0324805,0.00457041,0.00753351,0.0121627,0.0191736,0.0303287,0.0516435,0.101408,0.225585,5.58411e-13,3.60369e-16,5.80273e-07,1.171e-05,0.000118169,0.000801974,0.00412318,0.0171106,0.0596172,0.179204,
2.05,2.1,0.6917136623,0.6941995636,-0.627908454,-0.5970120771,0.686193764,0.6903306363,0.6770471294,0.683881086,0.6621102409,0.6732349956,0.6383226539,0.6562924968,0.601386295,0.6315553278,0.5441982124,0.6014437912,0.4518521515,0.5795558517,0.2903038284,0.6036622815,0.0024859,0.0308964,0.00413687,0.00683396,0.0111248,0.0179698,0.030169,0.0572456,0.127704,0.313358,6.20682e-13,3.79922e-16,7.74939e-07,1.58903e-05,0.000162987,0.00112422,0.00587416,0.0247766,0.0877567,0.268204,
2.1,2.15,0.6925022116,0.6947515481,-0.6314244002,-0.6020348574,0.6875068403,0.6912512617,0.6792195553,0.6854199627,0.6656217404,0.675816783,0.6436674122,0.6606701269,0.6084398832,0.6392806243,0.550201057,0.6164773978,0.4460550696,0.6130736723,0.2416011147,0.6859913233,0.00224934,0.0293895,0.00374442,0.00620041,0.010195,0.0170027,0.0308407,0.0662763,0.167019,0.44439,6.89869e-13,4.00476e-16,1.03449e-06,2.15505e-05,0.000224631,0.00157442,0.00835888,0.0358261,0.128959,0.400605,
2.15,2.2,0.6932157205,0.6952510043,-0.6347688716,-0.6068126738,0.6886950366,0.6920842678,0.6811856847,0.6868134205,0.668795274,0.6781684839,0.6484363607,0.6647543757,0.6143147889,0.6469645909,0.5529835763,0.6332049967,0.4299231617,0.6552705105,0.1601018626,0.7996192398,0.00203528,0.0279562,0.00338923,0.00562774,0.00937321,0.016318,0.0326498,0.0802214,0.225347,0.639517,7.66742e-13,4.22085e-16,1.38057e-06,2.92128e-05,0.000309378,0.00220294,0.0118813,0.051733,0.189198,0.597218,
2.2,2.25,0.69386133,0.695702931,-0.6379502313,-0.6113574733,0.6897701893,0.6928380259,0.682964349,0.6880757875,0.6716555754,0.6803170981,0.6526333298,0.6686140695,0.6188394884,0.6548648194,0.5515259229,0.6527241704,0.3991322069,0.7105081444,0.0304595465,0.9598617173,0.0018416,0.0265928,0.00306784,0.00511144,0.00866152,0.0159807,0.0360253,0.101198,0.311376,0.929402,8.52154e-13,4.44805e-16,1.842e-06,3.9583e-05,0.000425831,0.00307979,0.0168702,0.0746052,0.277141,0.888684,
2.25,2.3,0.6944455017,0.6961118512,-0.6409764342,-0.6156806204,0.6907430086,0.6935201135,0.6845725021,0.6892201796,0.6742234013,0.682289132,0.6562460726,0.6723289628,0.6217536333,0.663324163,0.544358057,0.6765841335,0.3474171446,0.7850982676,-0.1698635032,1.1892417956,0.00166635,0.0252958,0.0027771,0.00464768,0.00806573,0.0160829,0.0415705,0.132226,0.437681,1.35911,9.47055e-13,4.68697e-16,2.45724e-06,5.36151e-05,0.000585778,0.00430223,0.0239296,0.107455,0.405348,1.32004,
2.3,2.35,0.6949740821,0.6964818575,-0.6438550475,-0.619792925,0.6916231821,0.6941373926,0.6860253294,0.6902586721,0.6765151021,0.6841113669,0.6592410247,0.6759951673,0.6226722492,0.6728062087,0.5293673342,0.7069769987,0.2657077202,0.8881650192,-0.4739334902,1.5208254677,0.00150778,0.0240621,0.00251421,0.00423334,0.00759626,0.0167541,0.050134,0.17761,0.622457,1.99476,1.0525e-12,4.93822e-16,3.27756e-06,7.25979e-05,0.000805369,0.00600536,0.0339098,0.15458,0.591999,1.9574,
2.35,2.4,0.6954523614,0.696816653,-0.6465932692,-0.6237046702,0.6924194687,0.6946960814,0.687336329,0.6912024736,0.6785419747,0.6858118284,0.6615560688,0.6797326082,0.621035734,0.6839450673,0.503525686,0.7470096436,0.1408856504,1.032886166,-0.9302087573,2.003083505,0.00136429,0.0228886,0.00227661,0.00386614,0.00726985,0.0181765,0.0629093,0.243484,0.892001,2.93329,1.16966e-12,5.20248e-16,4.37133e-06,9.8273e-05,0.00110671,0.00837664,0.0480071,0.222114,0.863378,2.89767,
2.4,2.45,0.6958851265,0.6971195885,-0.6491979462,-0.6274256374,0.6931397818,0.6952018194,0.688517363,0.6920621105,0.6803093169,0.6874210366,0.6630905227,0.6836952776,0.6160399558,0.6976151621,0.4625028963,0.8010896574,-0.0460008671,1.238277116,-1.6096192271,2.7069691678,0.00123446,0.0217723,0.00206204,0.00354475,0.00711172,0.0206048,0.0815752,0.338587,1.28428,4.31659,1.29983e-12,5.48044e-16,5.82968e-06,0.000132992,0.00152008,0.0116761,0.0679033,0.318791,1.25744,4.28272,
