1.05,1.1,0.6387717859,0.6571402501,-0.5040348605,-0.4200498007,0.5986526456,0.628217249,0.5372098474,0.5805369989,0.4536306561,0.5090833133,0.3553118429,0.4163954143,0.255779475,0.3146553762,0.1685147281,0.21864682,0.1015575965,0.1391426818,0.0560925094,0.0811826466,0.0183685,0.0839851,0.0295646,0.0433272,0.0554527,0.0610836,0.0588759,0.0501321,0.0375851,0.0250901,2.85151e-14,5.83478e-16,3.51603e-12,5.37257e-12,1.05002e-11,1.48606e-11,1.61964e-11,2.14596e-11,1.69748e-11,1.33813e-11,
1.1,1.15,0.6445984208,0.6612188946,-0.5135921931,-0.433703133,0.6082089376,0.6350923729,0.5519190217,0.5918887343,0.4738365652,0.5262171657,0.3794129792,0.4388983921,0.280590432,0.3396379929,0.1906792123,0.2427545006,0.1189097134,0.1595026673,0.0681262201,0.0963224084,0.0166205,0.0798891,0.0268834,0.0399697,0.0523806,0.0594854,0.0590476,0.0520753,0.040593,0.0281962,2.58016e-14,5.55021e-16,2.7323e-12,4.0194e-12,7.94513e-12,1.30064e-11,1.40254e-11,1.79358e-11,1.52443e-11,1.12485e-11,
1.15,1.2,0.6498705781,0.6649094047,-0.5226834091,-0.4466905845,0.6168753343,0.6413034891,0.5653843202,0.6021724818,0.4926816725,0.5419471238,0.4024951851,0.4600504429,0.3051285638,0.3638623933,0.2134010969,0.2669503211,0.1373943596,0.1807056317,0.0814694795,0.1127141505,0.0150388,0.0759928,0.0244282,0.0367882,0.0492655,0.0575553,0.0587338,0.0535492,0.0433113,0.0312447,2.33462e-14,5.27953e-16,2.1225e-12,3.6255e-12,6.73533e-12,1.13607e-11,1.17443e-11,1.43314e-11,1.448e-11,1.10231e-11,
1.2,1.25,0.6546410234,0.6682487163,-0.5313312413,-0.4590446305,0.6247322059,0.6469159438,0.5776934292,0.6114852604,0.5102019777,0.5563588124,0.4244867487,0.4798496626,0.3292200755,0.3872848187,0.2364762447,0.2910352609,0.1568606593,0.2025613226,0.0960659944,0.13026141,0.0136077,0.0722866,0.0221837,0.0337918,0.0461568,0.0553629,0.0580647,0.054559,0.0457007,0.0341954,2.11245e-14,5.02204e-16,1.6481e-12,3.2035e-12,5.61382e-12,9.69196e-12,9.47942e-12,1.08988e-11,1.30505e-11,1.00977e-11,
1.25,1.3,0.6589575007,0.6712702505,-0.5395573138,-0.4707961625,0.6318532284,0.6519883872,0.5889316377,0.6199162969,0.5264446569,0.5695394742,0.4453411337,0.4983137381,0.3527167176,0.4099115328,0.2597101749,0.3148425386,0.177146995,0.2248798508,0.1118372186,0.1488184763,0.0123127,0.0687612,0.0201352,0.0309847,0.0430948,0.0529726,0.0571948,0.0551324,0.0477329,0.0369813,1.91143e-14,4.77711e-16,1.2791e-12,2.78565e-12,4.57829e-12,8.05053e-12,7.36936e-12,7.81292e-12,1.12391e-11,8.73744e-12,
1.3,1.35,0.6628632109,0.6740042476,-0.5473821959,-0.4819745656,0.63830581,0.6565735168,0.5991809357,0.627547356,0.5414649504,0.581575924,0.4650335144,0.5154757249,0.3754953035,0.4314667412,0.2829215359,0.3382741969,0.1980859374,0.2474762831,0.1286854738,0.1682429261,0.011141,0.0654076,0.0182677,0.0283664,0.040111,0.0504422,0.0559714,0.0553527,0.0493903,0.0395575,1.72953e-14,4.54413e-16,9.9215e-13,2.39125e-12,3.66338e-12,6.52599e-12,6.51507e-12,6.52436e-12,9.73248e-12,7.73552e-12,
1.35,1.4,0.6663972436,0.6764780705,-0.554825454,-0.4926077915,0.6441515233,0.6607187256,0.6085194077,0.6344531507,0.5553235743,0.5925530392,0.4835574495,0.5313803703,0.3974565814,0.4519044096,0.3059446252,0.36111583,0.2195087423,0.2701744275,0.1464974235,0.1883838777,0.0100808,0.0622177,0.0165672,0.0259337,0.0372295,0.0478229,0.0544478,0.0551712,0.0506657,0.0418865,1.56494e-14,4.32251e-16,7.69054e-13,2.03082e-12,2.88028e-12,5.16589e-12,6.11652e-12,6.0322e-12,8.43811e-12,7.84099e-12,
1.4,1.45,0.6695949687,0.6787164781,-0.5619057002,-0.5027224288,0.6494465321,0.6644666713,0.6170208549,0.6407017954,0.5680845986,0.60255268,0.5009217744,0.5460809673,0.4185236438,0.4711996226,0.3286310457,0.3832788274,0.241249309,0.2928098085,0.1651477118,0.2090861535,0.00912151,0.0591833,0.0150201,0.0236809,0.0344681,0.0451592,0.052676,0.0546478,0.0515605,0.0439384,1.41602e-14,4.1117e-16,5.95653e-13,1.70902e-12,2.22624e-12,3.98943e-12,5.54019e-12,5.33807e-12,7.00401e-12,7.50093e-12,
1.45,1.5,0.67248839,0.680741873,-0.5686406387,-0.5123437695,0.6542420065,0.6678557767,0.6247545942,0.646355277,0.5798137311,0.6116529514,0.517147759,0.559636706,0.4386400316,0.4893454878,0.3508506067,0.4048384333,0.26314754,0.3152318661,0.1845026057,0.2301940885,0.00825348,0.0562969,0.0136138,0.0216007,0.0318392,0.0424889,0.0507055,0.0539878,0.0520843,0.0456915,1.28127e-14,3.91117e-16,4.6092e-13,1.42677e-12,1.6909e-12,2.99746e-12,4.87233e-12,4.55057e-12,5.55893e-12,6.84936e-12,
1.5,1.55,0.6751064658,0.6825745261,-0.5750471103,-0.5214958719,0.6585845209,0.6709206712,0.631785392,0.6514699254,0.5905769544,0.6199277328,0.5322665569,0.5721104805,0.4577676623,0.5063501936,0.3724915828,0.425511183,0.2850520808,0.3373730464,0.2044235031,0.2515548998,0.00746806,0.0535512,0.0123362,0.0196845,0.0293508,0.0398439,0.0485825,0.0530196,0.052321,0.0471314,1.15934e-14,3.72042e-16,3.56274e-13,1.18264e-12,1.2603e-12,2.17957e-12,4.1756e-12,3.74754e-12,4.19232e-12,6.00238e-12,
1.55,1.6,0.6774753988,0.6842327792,-0.5811411347,-0.5302016209,0.6625164303,0.6736925824,0.6381734977,0.6560968717,0.6004394598,0.6274464146,0.5463169517,0.5835671008,0.475884686,0.5222342795,0.3934604481,0.4452429875,0.3068224487,0.359043293,0.2247701995,0.2730215639,0.00675738,0.0509395,0.0111762,0.0179234,0.027007,0.0372501,0.0463496,0.0517825,0.0522208,0.0482514,1.04901e-14,3.53897e-16,2.75184e-13,9.74078e-13,1.11251e-12,1.77651e-12,3.57934e-12,3.08668e-12,3.07264e-12,5.09309e-12,
1.6,1.65,0.679618898,0.6857332286,-0.5869379499,-0.5384827856,0.666076225,0.6761996835,0.6439747511,0.6602824864,0.6094648354,0.6342737918,0.5593433965,0.5940718612,0.4929833516,0.5370281564,0.4136811944,0.4639974461,0.3283305817,0.3801370266,0.2454038366,0.2944551795,0.00611433,0.0484552,0.0101235,0.0163077,0.024809,0.0347285,0.0440448,0.0503163,0.0518064,0.0490513,9.49186e-15,3.36637e-16,2.12814e-13,7.98142e-13,1.05634e-12,1.54694e-12,3.05187e-12,3.09938e-12,2.94848e-12,4.46832e-12,
1.65,1.7,0.6815584163,0.6870908914,-0.5924520512,-0.5463600731,0.6692988616,0.6784674018,0.6492407411,0.6640687932,0.617714462,0.6404700758,0.5713943322,0.6036894169,0.5090679432,0.5507698963,0.4330943355,0.4817538574,0.349461856,0.4007452753,0.2661894782,0.3157268184,0.00553248,0.046092,0.00916854,0.0148281,0.0227556,0.0322951,0.041702,0.0486595,0.0512834,0.0495373,8.58859e-15,3.20219e-16,1.64383e-13,6.50181e-13,9.77225e-13,1.32336e-12,2.54788e-12,2.97601e-12,2.72578e-12,3.78283e-12,
1.7,1.75,0.683313365,0.6883193555,-0.5976972265,-0.5538531808,0.6722160708,0.6805186946,0.6540190007,0.6674938552,0.6252470837,0.646090992,0.5825207648,0.6124829204,0.5241528319,0.5635032916,0.4516556878,0.4985052129,0.3701156312,0.4206126186,0.286998286,0.336768177,0.00500599,0.043844,0.00830262,0.0134749,0.0208439,0.0299622,0.0393505,0.0468495,0.050497,0.0497699,7.77128e-15,3.04602e-16,1.26794e-13,5.26639e-13,8.86055e-13,1.11019e-12,2.07787e-12,2.76101e-12,2.43238e-12,3.08431e-12,
1.75,1.8,0.6849013083,0.6894309158,-0.6026865917,-0.5609808452,0.674856642,0.6823742956,0.6583532235,0.6705921337,0.6321185178,0.6511879373,0.5927750789,0.6205133797,0.5382606712,0.5752761804,0.469335006,0.5142562358,0.3902053871,0.4396752817,0.3077092868,0.3574312348,0.00452961,0.0417057,0.00751765,0.0122389,0.0190694,0.0277383,0.0370155,0.0449212,0.0494699,0.0497219,7.03174e-15,2.89747e-16,9.76363e-14,4.24142e-13,7.90499e-13,9.14878e-13,1.65374e-12,2.48897e-12,2.10049e-12,2.40234e-12,
1.8,1.85,0.6863381388,0.6904366971,-0.6074326226,-0.5677608894,0.6772466859,0.6840529346,0.6622834929,0.6733948189,0.6383814802,0.65580818,0.6022100635,0.6278391969,0.5514207535,0.5861390205,0.4861145391,0.529021512,0.4096585175,0.4578915018,0.3282107377,0.3776116354,0.00409856,0.0396717,0.00680625,0.0111113,0.0174267,0.0256291,0.0347183,0.042907,0.048233,0.0494009,6.36258e-15,2.75615e-16,7.50341e-14,3.39594e-13,6.95816e-13,7.41223e-13,1.28133e-12,2.18807e-12,1.75843e-12,1.76771e-12,
1.85,1.9,0.6876382368,0.6913467657,-0.6119471869,-0.5742102669,0.6794098762,0.6855715354,0.6658465167,0.675930133,0.6440854989,0.6599950846,0.610878125,0.6345158576,0.5636675376,0.5961436958,0.5019875633,0.5428237466,0.4284158477,0.4752329467,0.3484011113,0.3973627906,0.00370853,0.0377369,0.00616166,0.0100836,0.0159096,0.0236377,0.0324762,0.0408362,0.0468171,0.0489617,5.7571e-15,2.62174e-16,5.75271e-14,2.70225e-13,6.05448e-13,5.90473e-13,9.61985e-13,1.87953e-12,1.72021e-12,1.59966e-12,
1.9,1.95,0.6888146141,0.6921702299,-0.6162415732,-0.5803451046,0.6813676704,0.686945393,0.6690758604,0.6782236086,0.6492768999,0.6637883514,0.6188306638,0.6405957394,0.5750393466,0.6053425311,0.5169569315,0.5556921662,0.4464309346,0.4916833527,0.3681897299,0.4164992397,0.00335562,0.0358965,0.00557772,0.00914775,0.0145115,0.0217651,0.0303032,0.0387352,0.0452524,0.0483095,5.20924e-15,2.49387e-16,4.39792e-14,2.13597e-13,5.215e-13,4.82648e-13,7.2122e-13,1.58775e-12,1.70189e-12,1.52004e-12,
1.95,2,0.6898790443,0.692915331,-0.6203265199,-0.5861807427,0.6831395131,0.688188332,0.6720021757,0.6802983414,0.6539988468,0.6672242617,0.6261175927,0.6461280174,0.5855772324,0.6137874951,0.5310336767,0.5676610787,0.4636692067,0.507237129,0.3874970852,0.4349382557,0.00303629,0.0341458,0.00504882,0.00829617,0.0132254,0.0200104,0.0282103,0.0366274,0.0435679,0.0474412,4.71352e-15,2.37224e-16,3.35065e-14,1.67593e-13,4.45105e-13,4.81345e-13,6.4438e-13,1.35478e-12,1.63745e-12,1.394e-12,
2,2.05,0.6908421806,0.6935895264,-0.6242122414,-0.5917317734,0.6847430209,0.6893128507,0.6746534214,0.6821752211,0.6582914215,0.6703359218,0.6327869745,0.6511586443,0.5953239995,0.621529567,0.5442356902,0.5787685947,0.4801069941,0.5218979704,0.4062548833,0.4526360438,0.00274735,0.0324805,0.00456983,0.0075218,0.0120445,0.0183717,0.0262056,0.0345329,0.041791,0.0463812,4.26497e-15,2.25655e-16,2.54211e-14,1.304e-13,3.76716e-13,4.64446e-13,5.69592e-13,1.1386e-12,1.53168e-12,1.24365e-12,
2.05,2.1,0.6917136623,0.6941995636,-0.627908454,-0.5970120771,0.6861941515,0.6903302488,0.6770550746,0.6838731408,0.6621917343,0.6731535022,0.6388847621,0.6557303886,0.6043233765,0.6286182463,0.5565864948,0.5890555088,0.4957304903,0.5356775129,0.4244058569,0.4695602531,0.0024859,0.0308964,0.0041361,0.00681807,0.0109618,0.0168456,0.0242949,0.032469,0.039947,0.0451544,3.8591e-15,2.1465e-16,1.91883e-14,1.00474e-13,3.16312e-13,4.37154e-13,4.93831e-13,9.35432e-13,1.39547e-12,1.07784e-12,
2.1,2.15,0.6925022116,0.6947515481,-0.6314244002,-0.6020348574,0.6875073575,0.6912507444,0.6792303306,0.6854091875,0.6657340561,0.6757044673,0.6444546228,0.6598829164,0.6126193232,0.6351011843,0.5681141207,0.5985643341,0.510534685,0.5485940569,0.4419033853,0.4856890527,0.00224934,0.0293895,0.00374339,0.00617886,0.00997041,0.0154283,0.0224819,0.0304502,0.0380594,0.0437857,3.49186e-15,2.04181e-16,1.43923e-14,7.65145e-14,2.63563e-13,4.03497e-13,4.20748e-13,7.50114e-13,1.242e-12,1.04315e-12,
2.15,2.2,0.6932157205,0.6952510043,-0.6347688716,-0.6068126738,0.6886957269,0.6920835775,0.6812002911,0.6867988141,0.6689499631,0.6780137948,0.6495378321,0.6636529043,0.6202554606,0.6410239192,0.5788500925,0.6073384805,0.5245222969,0.5606713754,0.4587109619,0.5010101405,0.00203528,0.0279562,0.00338785,0.00559852,0.00906383,0.0141151,0.0207685,0.0284884,0.0361491,0.0422992,3.15957e-15,1.94223e-16,1.17663e-14,5.88393e-14,2.18422e-13,3.66669e-13,3.52736e-13,5.85272e-13,1.08166e-12,1.05831e-12,
2.2,2.25,0.69386133,0.695702931,-0.6379502313,-0.6113574733,0.6897711103,0.6928371049,0.6829841405,0.688055996,0.6718684907,0.6801041827,0.6541732246,0.6670741748,0.6272746101,0.6464296976,0.5888285256,0.6154215676,0.5377027303,0.571937621,0.4748015458,0.5155197179,0.0018416,0.0265928,0.00306599,0.00507186,0.00823569,0.012901,0.0191551,0.026593,0.0342349,0.0407182,2.85889e-15,1.84751e-16,1.24821e-14,4.84384e-14,1.80898e-13,3.29122e-13,2.91216e-13,4.41876e-13,9.22303e-13,1.03448e-12,
2.25,2.3,0.6944455017,0.6961118512,-0.6409764342,-0.6156806204,0.6907442372,0.6935188849,0.6845993097,0.6891933721,0.6745162902,0.681996243,0.6583971896,0.6701778458,0.6337184291,0.6513593671,0.5980853331,0.6228568574,0.5500910765,0.5824243357,0.4901568308,0.5292214616,0.00166635,0.0252958,0.00277465,0.00459406,0.00747995,0.0117807,0.0176409,0.0247715,0.0323333,0.0390646,2.58683e-15,1.7574e-16,1.27238e-14,3.9732e-14,1.48715e-13,2.91918e-13,2.54939e-13,3.44015e-13,7.77772e-13,9.84302e-13,
2.3,2.35,0.6949740821,0.6964818575,-0.6438550475,-0.619792925,0.6916248209,0.6941357538,0.6860616283,0.6902223731,0.6769177864,0.6837086826,0.6622437031,0.6729924888,0.6396271311,0.6558513269,0.6066575369,0.6296867961,0.5617071719,0.5921655675,0.5047664614,0.542125516,0.00150778,0.0240621,0.00251093,0.00416074,0.0067909,0.0107488,0.0162242,0.0230293,0.0304584,0.0373591,2.34066e-15,1.67169e-16,1.26263e-14,3.27066e-14,1.2163e-13,2.56299e-13,2.58742e-13,3.12258e-13,6.61253e-13,9.19536e-13,
2.35,2.4,0.6954523614,0.696816653,-0.6465932692,-0.6237046702,0.6924216543,0.6946938957,0.6873854655,0.6911533372,0.679095332,0.6852584711,0.6657443869,0.6755442901,0.645039277,0.6599415243,0.6145826775,0.6359526521,0.5725747241,0.6011970923,0.5186272223,0.5542475254,0.00136429,0.0228886,0.00227224,0.00376787,0.00616314,0.0097999,0.0149022,0.02137,0.0286224,0.0356203,2.11792e-15,1.59016e-16,1.22917e-14,2.68844e-14,9.87479e-14,2.22891e-13,2.54012e-13,2.80161e-13,5.53207e-13,8.40193e-13,
