1.5,1.55,0.6751064658,0.6825745261,-0.5750471103,-0.5214958719,0.6585845209,0.6709206712,0.631785392,0.6514699254,0.5905769544,0.6199277328,0.5322665569,0.5721104805,0.00746806,0.0535512,0.0123362,0.0196845,0.0293508,0.0398439,1.15934e-14,3.72042e-16,3.56277e-13,1.1827e-12,1.26095e-12,2.18381e-12,
1.55,1.6,0.6774753988,0.6842327792,-0.5811411347,-0.5302016209,0.6625164303,0.6736925824,0.6381734977,0.6560968717,0.6004394598,0.6274464146,0.5463169517,0.5835671008,0.00675738,0.0509395,0.0111762,0.0179234,0.027007,0.0372501,1.04901e-14,3.53897e-16,2.75187e-13,9.74142e-13,1.11316e-12,1.78074e-12,
1.6,1.65,0.679618898,0.6857332286,-0.5869379499,-0.5384827856,0.666076225,0.6761996835,0.6439747511,0.6602824864,0.6094648354,0.6342737918,0.5593433965,0.5940718612,0.00611433,0.0484552,0.0101235,0.0163077,0.024809,0.0347285,9.49186e-15,3.36637e-16,2.12817e-13,7.98205e-13,1.05699e-12,1.55118e-12,
1.65,1.7,0.6815584163,0.6870908914,-0.5924520512,-0.5463600731,0.6692988616,0.6784674018,0.6492407411,0.6640687932,0.617714462,0.6404700758,0.5713943322,0.6036894169,0.00553248,0.046092,0.00916854,0.0148281,0.0227556,0.0322951,8.58859e-15,3.20219e-16,1.64386e-13,6.50246e-13,9.77883e-13,1.32766e-12,
1.7,1.75,0.683313365,0.6883193555,-0.5976972265,-0.5538531808,0.6722160708,0.6805186946,0.6540190007,0.6674938552,0.6252470837,0.646090992,0.5825207648,0.6124829204,0.00500599,0.043844,0.00830262,0.0134749,0.0208439,0.0299622,7.77128e-15,3.04602e-16,1.26797e-13,5.26704e-13,8.86714e-13,1.11449e-12,
1.75,1.8,0.6849013083,0.6894309158,-0.6026865917,-0.5609808452,0.674856642,0.6823742956,0.6583532235,0.6705921337,0.6321185178,0.6511879373,0.5927750789,0.6205133797,0.00452961,0.0417057,0.00751765,0.0122389,0.0190694,0.0277383,7.03174e-15,2.89747e-16,9.7637e-14,4.24158e-13,7.90677e-13,9.16098e-13,
1.8,1.85,0.6863381388,0.6904366971,-0.6074326226,-0.5677608894,0.6772466859,0.6840529346,0.6622834929,0.6733948189,0.6383814802,0.65580818,0.6022100635,0.6278391969,0.00409856,0.0396717,0.00680625,0.0111113,0.0174267,0.0256291,6.36258e-15,2.75615e-16,7.50348e-14,3.3961e-13,6.95994e-13,7.42443e-13,
1.85,1.9,0.6876382368,0.6913467657,-0.6119471869,-0.5742102669,0.6794098762,0.6855715354,0.6658465167,0.675930133,0.6440854989,0.6599950846,0.610878125,0.6345158576,0.00370853,0.0377369,0.00616166,0.0100836,0.0159096,0.0236377,5.7571e-15,2.62174e-16,5.75279e-14,2.70241e-13,6.05626e-13,5.91693e-13,
1.9,1.95,0.6888146141,0.6921702299,-0.6162415732,-0.5803451046,0.6813676704,0.686945393,0.6690758604,0.6782236086,0.6492768999,0.6637883514,0.6188306638,0.6405957394,0.00335562,0.0358965,0.00557772,0.00914775,0.0145115,0.0217651,5.20924e-15,2.49387e-16,4.398e-14,2.13613e-13,5.21678e-13,4.83869e-13,
1.95,2,0.6898790443,0.692915331,-0.6203265199,-0.5861807427,0.6831395131,0.688188332,0.6720021757,0.6802983414,0.6539988468,0.6672242617,0.6261175927,0.6461280174,0.00303629,0.0341458,0.00504882,0.00829617,0.0132254,0.0200104,4.71352e-15,2.37224e-16,3.35072e-14,1.6761e-13,4.45285e-13,4.82586e-13,
2,2.05,0.6908421806,0.6935895264,-0.6242122414,-0.5917317734,0.6847430209,0.6893128507,0.6746534214,0.6821752211,0.6582914215,0.6703359218,0.6327869745,0.6511586443,0.00274735,0.0324805,0.00456983,0.0075218,0.0120445,0.0183717,4.26497e-15,2.25655e-16,2.54219e-14,1.30417e-13,3.76897e-13,4.65687e-13,
2.05,2.1,0.6917136623,0.6941995636,-0.627908454,-0.5970120771,0.6861941515,0.6903302488,0.6770550746,0.6838731408,0.6621917343,0.6731535022,0.6388847621,0.6557303886,0.0024859,0.0308964,0.0041361,0.00681807,0.0109618,0.0168456,3.8591e-15,2.1465e-16,1.91891e-14,1.00491e-13,3.16492e-13,4.38396e-13,
2.1,2.15,0.6925022116,0.6947515481,-0.6314244002,-0.6020348574,0.6875073575,0.6912507444,0.6792303306,0.6854091875,0.6657340561,0.6757044673,0.6444546228,0.6598829164,0.00224934,0.0293895,0.00374339,0.00617886,0.00997041,0.0154283,3.49186e-15,2.04181e-16,1.4393e-14,7.65313e-14,2.63744e-13,4.04738e-13,
2.15,2.2,0.6932157205,0.6952510043,-0.6347688716,-0.6068126738,0.6886957269,0.6920835775,0.6812002911,0.6867988141,0.6689499631,0.6780137948,0.6495378321,0.6636529043,0.00203528,0.0279562,0.00338785,0.00559852,0.00906383,0.0141151,3.15957e-15,1.94223e-16,1.1767e-14,5.88562e-14,2.18603e-13,3.6791e-13,
2.2,2.25,0.69386133,0.695702931,-0.6379502313,-0.6113574733,0.6897711103,0.6928371049,0.6829841405,0.688055996,0.6718684907,0.6801041827,0.6541732246,0.6670741748,0.0018416,0.0265928,0.00306599,0.00507186,0.00823569,0.012901,2.85889e-15,1.84751e-16,1.24829e-14,4.84553e-14,1.81079e-13,3.30363e-13,
2.25,2.3,0.6944455017,0.6961118512,-0.6409764342,-0.6156806204,0.6907442372,0.6935188849,0.6845993097,0.6891933721,0.6745162902,0.681996243,0.6583971896,0.6701778458,0.00166635,0.0252958,0.00277465,0.00459406,0.00747995,0.0117807,2.58683e-15,1.7574e-16,1.2724e-14,3.97363e-14,1.48764e-13,2.92268e-13,
2.3,2.35,0.6949740821,0.6964818575,-0.6438550475,-0.619792925,0.6916248209,0.6941357538,0.6860616283,0.6902223731,0.6769177864,0.6837086826,0.6622437031,0.6729924888,0.00150778,0.0240621,0.00251093,0.00416074,0.0067909,0.0107488,2.34066e-15,1.67169e-16,1.26264e-14,3.27109e-14,1.21679e-13,2.56649e-13,
2.35,2.4,0.6954523614,0.696816653,-0.6465932692,-0.6237046702,0.6924216543,0.6946938957,0.6873854655,0.6911533372,0.679095332,0.6852584711,0.6657443869,0.6755442901,0.00136429,0.0228886,0.00227224,0.00376787,0.00616314,0.0097999,2.11792e-15,1.59016e-16,1.22919e-14,2.68887e-14,9.87966e-14,2.23241e-13,
2.4,2.45,0.6958851265,0.6971195885,-0.6491979462,-0.6274256374,0.6931426967,0.6951989046,0.6885838592,0.6919956143,0.681069358,0.6866609956,0.6689285881,0.6778572122,0.00123446,0.0217723,0.00205621,0.00341176,0.00559164,0.00892862,1.91637e-15,1.51261e-16,1.17975e-14,2.20543e-14,7.95579e-14,1.92473e-13,
2.45,2.5,0.6962767085,0.6973936959,-0.6516755916,-0.6309651308,0.6937951521,0.6956558409,0.6896686356,0.6927576612,0.6828585185,0.687930203,0.6718234747,0.6799531522,0.00111699,0.0207105,0.00186069,0.00308903,0.00507168,0.00812968,1.73401e-15,1.43884e-16,1.12007e-14,1.80544e-14,6.34879e-14,1.64568e-13,
2.5,2.55,0.6966310265,0.6976417186,-0.6540324008,-0.6343320011,0.6943855411,0.6960692825,0.6906505186,0.6934471271,0.6844798282,0.6890787315,0.6744541397,0.6818520958,0.00101069,0.0197004,0.00168374,0.00279661,0.0045989,0.00739796,1.56899e-15,1.36867e-16,1.05444e-14,1.47553e-14,5.0149e-14,1.39583e-13,
2.55,2.6,0.6969516267,0.6978661387,-0.656274267,-0.6375346672,0.6949197648,0.696443371,0.6915392298,0.6940709306,0.6859487934,0.6901180302,0.6768437132,0.683572264,0.000914512,0.0187396,0.00152361,0.0025317,0.00416924,0.00672855,1.41968e-15,1.30192e-16,9.85995e-15,1.20416e-14,3.91458e-14,1.17458e-13,
2.6,2.65,0.6972417178,0.6980692025,-0.6584067962,-0.6405811374,0.6954031644,0.6967818534,0.69234358,0.6946353298,0.6872795338,0.6910584687,0.6790134772,0.685130254,0.000827485,0.0178257,0.00137869,0.00229175,0.00377893,0.00611678,1.28458e-15,1.23842e-16,9.17008e-15,9.81503e-15,3.0126e-14,9.80559e-14,
2.65,2.7,0.697504203,0.6982529421,-0.6604353207,-0.6434790296,0.6958405731,0.6970881195,0.6930715533,0.6951459857,0.6884848985,0.6919094371,0.6809829807,0.6865411704,0.000748739,0.0169563,0.00124755,0.00207443,0.00342454,0.00555819,1.16234e-15,1.17802e-16,8.49077e-15,7.98872e-15,2.27436e-14,8.09354e-14,
2.7,2.75,0.6977417095,0.6984191967,-0.6623649129,-0.6462355898,0.6962363653,0.6973652364,0.6937303831,0.695608019,0.6895765724,0.6926794376,0.6827701548,0.6878187501,0.000677487,0.0161293,0.00112887,0.00187764,0.00310287,0.0050486,1.05173e-15,1.12057e-16,7.83344e-15,8.02901e-15,1.88408e-14,6.7074e-14,
2.75,2.8,0.6979566143,0.69856963,-0.6642003977,-0.648857711,0.6965944995,0.6976159788,0.6943266215,0.6960260619,0.6905651761,0.693376167,0.6843914245,0.688975478,0.000613016,0.0153427,0.00102148,0.00169944,0.00281099,0.00458405,9.51643e-16,1.06592e-16,7.20533e-15,8.20762e-15,1.59415e-14,5.52689e-14,
2.8,2.85,0.6981510681,0.6987057477,-0.6659463649,-0.6513519499,0.6969185578,0.6978428574,0.6948662032,0.696404305,0.691460358,0.6940065929,0.6858618174,0.6900226943,0.00055468,0.0145944,0.0009243,0.0015381,0.00254623,0.00416088,8.61082e-16,1.01393e-16,6.61105e-15,8.18358e-15,1.35577e-14,4.52991e-14,
2.85,2.9,0.6983270173,0.6988289121,-0.6676071803,-0.6537245433,0.6972117818,0.6980481436,0.6953545023,0.6967465391,0.6922708794,0.6945770215,0.6871950673,0.6909706946,0.000501895,0.0138826,0.000836362,0.00139204,0.00230614,0.00377563,7.79139e-16,9.64483e-17,6.0531e-15,8.01219e-15,1.14958e-14,3.67859e-14,
2.9,2.95,0.6984862226,0.6989403558,-0.6691869968,-0.655981424,0.697477105,0.6982338928,0.6957963854,0.6970561938,0.693004693,0.6950931603,0.6884037137,0.6918288221,0.000454133,0.0132056,0.000756788,0.00125981,0.00208847,0.00342511,7.04994e-16,9.17444e-17,5.5325e-15,7.73665e-15,9.72199e-15,2.95676e-14,
2.95,3,0.6986302776,0.6990411943,-0.6706897647,-0.6581282352,0.6977171817,0.6984019643,0.6961962586,0.6973363716,0.693669015,0.6955601749,0.6894991954,0.6926055523,0.000410917,0.0125615,0.000684783,0.00114011,0.00189116,0.00310636,6.37905e-16,8.727e-17,5.04915e-15,7.38958e-15,8.19365e-15,2.34159e-14,
3,3.05,0.6987606239,0.6991324367,-0.6721192417,-0.6601703453,0.697934414,0.6985540408,0.6965581112,0.6975898794,0.6942703912,0.6959827398,0.6904919387,0.6933085711,0.000371813,0.0119489,0.000619627,0.00103177,0.00171235,0.00281663,5.77201e-16,8.30138e-17,4.60228e-15,6.99847e-15,6.89914e-15,1.83315e-14,
3.05,3.1,0.6988785661,0.6992149963,-0.6734790023,-0.6621128605,0.6981309753,0.6986916446,0.6968855545,0.6978192568,0.6948147578,0.6963650851,0.6913914402,0.6939448463,0.00033643,0.0113661,0.000560669,0.000933702,0.00155033,0.00255341,5.22273e-16,7.89652e-17,4.1905e-15,6.58209e-15,5.79963e-15,1.4108e-14,
3.1,3.15,0.6989852847,0.6992896993,-0.6747724467,-0.6639606381,0.6983088325,0.6988161531,0.6971818576,0.6980268012,0.6953074964,0.6967110385,0.6922063442,0.6945206929,0.000304415,0.0108118,0.000507321,0.000844944,0.00140354,0.00231435,4.72572e-16,7.5114e-17,3.81211e-15,6.15522e-15,4.92135e-15,1.06945e-14,
3.15,3.2,0.6990818476,0.6993572933,-0.676002809,-0.6657182985,0.6984697653,0.6989288126,0.6974499797,0.6982145913,0.6957534853,0.6970240639,0.6929445143,0.6950418333,0.000275446,0.0102845,0.000459047,0.000764612,0.00127058,0.00209732,4.27601e-16,7.14506e-17,3.46522e-15,5.72883e-15,5.18994e-15,9.2485e-15,
3.2,3.25,0.6991692214,0.699418455,-0.6771731658,-0.6673902368,0.6986153839,0.6990307508,0.6976925992,0.6983845077,0.6961571453,0.6973072953,0.6936131003,0.6955134517,0.000249234,0.00978293,0.000415367,0.000691909,0.00115015,0.00190035,3.86909e-16,6.79659e-17,3.14783e-15,5.31086e-15,5.30144e-15,8.0155e-15,
3.25,3.3,0.6992482804,0.6994737963,-0.6782864436,-0.6689806337,0.6987471457,0.699122988,0.6979121403,0.6985382519,0.6965224822,0.6975635686,0.6942185998,0.6959402437,0.000225516,0.00930581,0.000375842,0.000626112,0.00104109,0.00172164,3.5009e-16,6.46512e-17,2.8579e-15,4.90672e-15,5.29088e-15,6.93023e-15,
3.3,3.35,0.699319816,0.6995238712,-0.6793454263,-0.6704934661,0.6988663691,0.6992064474,0.6981107971,0.6986773635,0.6968531248,0.6977954499,0.6947669151,0.6963264621,0.000204055,0.00885196,0.000340078,0.000566566,0.000942325,0.00155955,3.16774e-16,6.14981e-17,2.59344e-15,4.52068e-15,5.19396e-15,5.98757e-15,
3.35,3.4,0.699384544,0.6995691808,-0.6803527617,-0.6719325167,0.6989742472,0.6992819645,0.6982905555,0.6988032352,0.6971523604,0.698005261,0.6952634056,0.6966759582,0.000184637,0.00842024,0.000307717,0.00051268,0.000852901,0.00141255,2.86629e-16,5.84988e-17,2.35248e-15,4.15494e-15,5.03228e-15,5.15817e-15,
3.4,3.45,0.6994431124,0.6996101787,-0.6813109688,-0.673301384,0.6990718596,0.6993502951,0.6984532124,0.6989171274,0.6974231661,0.6981951026,0.6957129362,0.6969922187,0.000167066,0.00800958,0.000278436,0.000463915,0.000771937,0.00127928,2.59353e-16,5.56458e-17,2.13316e-15,3.81088e-15,4.82513e-15,4.43243e-15,
3.45,3.5,0.6994961073,0.6996472751,-0.6822224436,-0.6746034909,0.6991601831,0.699412123,0.6986003944,0.6990201803,0.6976682382,0.6983668756,0.6961199211,0.6972784006,0.000151168,0.00761895,0.00025194,0.000419786,0.000698637,0.00115848,2.34672e-16,5.29319e-17,1.93371e-15,3.4891e-15,4.58772e-15,3.80045e-15,
3.5,3.55,0.699544059,0.6996808413,-0.6830894653,-0.6758420933,0.6992401017,0.6994680672,0.6987335732,0.6991134256,0.697890018,0.6985222999,0.696488365,0.6975373619,0.000136782,0.00724737,0.000227965,0.000379852,0.000632282,0.001049,2.1234e-16,5.03504e-17,1.75245e-15,3.18959e-15,4.3319e-15,3.31217e-15,
3.55,3.6,0.6995874475,0.6997112133,-0.6839142018,-0.6770202883,0.6993124152,0.6995186875,0.6988540807,0.6991977968,0.6980907164,0.6986629315,0.6968218996,0.6977716895,0.000123766,0.00689391,0.000206272,0.000343716,0.000572215,0.00094979,1.92133e-16,4.78948e-17,1.58783e-15,2.91193e-15,4.06687e-15,3.51548e-15,
3.6,3.65,0.6996267071,0.699738695,-0.6846987154,-0.678141022,0.6993778472,0.6995644906,0.6989631223,0.6992741386,0.6982723345,0.6987901786,0.6971238178,0.697983725,0.000111988,0.00655769,0.000186643,0.000311016,0.000517844,0.000859907,1.73849e-16,4.55589e-17,1.43841e-15,2.65539e-15,3.7996e-15,3.6142e-15,
3.65,3.7,0.6996622306,0.6997635614,-0.6854449679,-0.679207097,0.6994370526,0.6996059349,0.6990617887,0.699343215,0.6984366845,0.6989053151,0.6973971046,0.6981755879,0.000101331,0.00623787,0.000168882,0.000281426,0.000468631,0.000778483,1.57306e-16,4.3337e-17,1.30283e-15,2.41904e-15,3.53534e-15,3.63166e-15,
3.7,3.75,0.6996943736,0.6997860615,-0.6861548252,-0.6802211788,0.6994906239,0.6996434353,0.699151067,0.6994057176,0.6985854065,0.6990094938,0.6976444656,0.6983491964,9.16879e-05,0.00593365,0.000152811,0.000254651,0.000424087,0.000704731,1.42336e-16,4.12234e-17,1.17986e-15,2.20182e-15,3.27794e-15,3.58702e-15,
3.75,3.8,0.6997234578,0.6998064205,-0.6868300623,-0.6811858033,0.6995390973,0.699677367,0.6992318502,0.6994622721,0.6987199853,0.6991037575,0.6978683524,0.6985062867,8.29627e-05,0.00564426,0.00013827,0.000230422,0.000383772,0.000637934,1.28791e-16,3.92129e-17,1.06837e-15,2.0026e-15,3.03012e-15,3.49592e-15,
3.8,3.85,0.6997497743,0.699824842,-0.6874723678,-0.6821033825,0.6995829579,0.6997080696,0.6993049466,0.6995134444,0.6988417648,0.69918905,0.6980709863,0.6986484297,7.50677e-05,0.00536899,0.000125112,0.000208498,0.000347285,0.000577443,1.16535e-16,3.73005e-17,9.67321e-16,1.82022e-15,2.79375e-15,3.37102e-15,
3.85,3.9,0.6997735864,0.6998415105,-0.6880833476,-0.6829762108,0.6996226446,0.6997358505,0.6993710876,0.6995597469,0.6989519616,0.6992662252,0.6982543796,0.6987770474,6.79241e-05,0.00510714,0.000113206,0.000188659,0.000314264,0.000522668,1.05445e-16,3.54813e-17,8.75748e-16,1.6535e-15,2.57e-15,3.22251e-15,
3.9,3.95,0.6997951325,0.6998565928,-0.6886645296,-0.6838064708,0.6996585546,0.6997609877,0.6994309348,0.6996016431,0.6990516767,0.6993360557,0.6984203551,0.6988934263,6.14602e-05,0.00485806,0.000102433,0.000170708,0.000284379,0.000473071,9.54106e-17,3.37509e-17,7.92784e-16,1.5013e-15,2.35953e-15,3.05854e-15,
