0.75,0.8,0.5990517404,0.6293362193,-0.4483757801,-0.3405368287,0.534194986,0.5810059895,0.4419739492,0.5038134732,0.3322297548,0.3998853919,0.2242133765,0.2871799955,0.0302845,0.107839,0.046811,0.0618395,0.0676556,0.0629666,1.19089e-09,1.74548e-15,1.76913e-09,2.19734e-09,2.44349e-09,3.06685e-09,
0.8,0.85,0.6086582374,0.6360607671,-0.4606476381,-0.3580680544,0.549665627,0.5924836629,0.4641824204,0.5222325278,0.3590945892,0.4250280786,0.2512228877,0.3148705508,0.0274025,0.10258,0.042818,0.0580501,0.0659335,0.0636477,1.08373e-09,1.75857e-15,1.6364e-09,2.08907e-09,2.35559e-09,2.84738e-09,
0.85,0.9,0.6173505554,0.6421453896,-0.4723209905,-0.3747442722,0.5637321253,0.6028350495,0.484736472,0.5389841653,0.3847376903,0.4484889198,0.2780616355,0.3417682139,0.0247948,0.0975767,0.0391029,0.0542477,0.0637512,0.0637066,9.85322e-10,1.76623e-15,1.50863e-09,1.97545e-09,2.26821e-09,2.66044e-09,
0.9,0.95,0.6252156899,0.6476509837,-0.4834250269,-0.3906071812,0.5765130426,0.6121748598,0.5037052694,0.5542015458,0.4090710897,0.4702865329,0.3044862892,0.367650786,0.0224353,0.0928178,0.0356618,0.0504963,0.0612154,0.0631645,8.952e-10,1.76896e-15,1.38707e-09,1.85989e-09,2.17888e-09,2.49841e-09,
0.95,1,0.632332358,0.6526326513,-0.4939875129,-0.4056964471,0.5881189896,0.6206052223,0.5211679895,0.5680122676,0.4320428128,0.4904642635,0.3302921503,0.3925677599,0.0203003,0.0882911,0.0324862,0.0468443,0.0584215,0.0622756,8.12779e-10,1.76722e-15,1.27228e-09,1.74426e-09,2.08644e-09,2.36884e-09,
1,1.05,0.6387717855,0.6571402505,-0.5040348605,-0.4200498007,0.598652645,0.6282172495,0.5372098466,0.5805369997,0.4536306551,0.5090833143,0.3553118417,0.4163954154,0.0183685,0.0839851,0.0295646,0.0433272,0.0554527,0.0610836,7.37504e-10,1.76145e-15,1.16458e-09,1.62918e-09,1.99073e-09,2.265e-09,
1.05,1.1,0.6445984205,0.6612188949,-0.5135921931,-0.433703133,0.608208937,0.6350923734,0.5519190209,0.591888735,0.4738365642,0.5262171667,0.3794129782,0.4388983932,0.0166205,0.0798891,0.0268834,0.0399697,0.0523806,0.0594854,6.68847e-10,1.75203e-15,1.06412e-09,1.51614e-09,1.89224e-09,2.16848e-09,
1.1,1.15,0.6498705778,0.664909405,-0.5226834091,-0.4466905845,0.6168753338,0.6413034896,0.5653843195,0.6021724825,0.4926816716,0.5419471247,0.4024951841,0.4600504439,0.0150388,0.0759928,0.0244282,0.0367882,0.0492655,0.0575553,6.06304e-10,1.73935e-15,9.70852e-10,1.40634e-09,1.79182e-09,2.07611e-09,
1.15,1.2,0.6546410231,0.6682487166,-0.5313312413,-0.4590446305,0.6247322054,0.6469159442,0.5776934286,0.6114852611,0.5102019769,0.5563588133,0.4244867477,0.4798496636,0.0136077,0.0722866,0.0221837,0.0337918,0.0461568,0.0553629,5.49395e-10,1.72373e-15,8.84611e-10,1.30071e-09,1.69048e-09,1.98593e-09,
1.2,1.25,0.6589575004,0.6712702507,-0.5395573138,-0.4707961625,0.631853228,0.6519883876,0.5889316371,0.6199162975,0.5264446561,0.569539475,0.4453411328,0.4983137391,0.0123128,0.0687612,0.0201352,0.0309847,0.0430948,0.0529726,4.97702e-10,1.7055e-15,8.05202e-10,1.19999e-09,1.5904e-09,1.89672e-09,
1.25,1.3,0.6628632107,0.6740042479,-0.5473821959,-0.4819745656,0.6383058097,0.6565735171,0.5991809351,0.6275473565,0.5414649496,0.5815759248,0.4650335135,0.5154757258,0.011141,0.0654076,0.0182677,0.0283664,0.040111,0.0504422,4.50795e-10,1.68495e-15,7.32311e-10,1.10469e-09,1.49157e-09,1.80776e-09,
1.3,1.35,0.6663972434,0.6764780707,-0.554825454,-0.4926077915,0.644151523,0.6607187259,0.6085194072,0.6344531512,0.5553235736,0.5925530399,0.4835574487,0.5313803712,0.0100808,0.0622177,0.0165672,0.0259337,0.0372295,0.0478229,4.08266e-10,1.66234e-15,6.65568e-10,1.01506e-09,1.39462e-09,1.71879e-09,
1.35,1.4,0.6695949685,0.6787164783,-0.5619057002,-0.5027224288,0.6494465318,0.6644666716,0.6170208544,0.6407017959,0.5680845979,0.6025526806,0.5009217736,0.5460809681,0.00912151,0.0591833,0.0150201,0.0236809,0.0344681,0.0451592,3.69729e-10,1.63794e-15,6.04578e-10,9.31123e-10,1.30028e-09,1.62989e-09,
1.4,1.45,0.6724883898,0.6807418731,-0.5686406387,-0.5123437695,0.6542420063,0.6678557769,0.6247545938,0.6463552774,0.5798137305,0.611652952,0.5171477583,0.5596367068,0.00825348,0.0562969,0.0136138,0.0216007,0.0318392,0.0424889,3.34808e-10,1.61196e-15,5.48911e-10,8.52835e-10,1.20913e-09,1.54134e-09,
1.45,1.5,0.6751064657,0.6825745262,-0.5750471103,-0.5214958719,0.6585845207,0.6709206714,0.6317853916,0.6514699258,0.5905769538,0.6199277333,0.5322665562,0.5721104812,0.00746806,0.0535512,0.0123362,0.0196845,0.0293508,0.0398439,3.03164e-10,1.58461e-15,4.98154e-10,7.80064e-10,1.12161e-09,1.45401e-09,
1.5,1.55,0.6774753987,0.6842327793,-0.5811411347,-0.5302016209,0.6625164301,0.6736925827,0.6381734974,0.6560968721,0.6004394593,0.6274464151,0.546316951,0.5835671014,0.00675738,0.0509395,0.0111762,0.0179234,0.027007,0.0372502,2.74491e-10,1.55611e-15,4.51917e-10,7.1263e-10,1.03806e-09,1.36825e-09,
1.55,1.6,0.6796188979,0.6857332287,-0.5869379499,-0.5384827856,0.6660762248,0.6761996837,0.6439747508,0.6602824868,0.6094648349,0.6342737922,0.5593433959,0.5940718619,0.00611433,0.0484552,0.0101235,0.0163077,0.024809,0.0347285,2.48511e-10,1.52661e-15,4.09832e-10,6.50314e-10,9.58732e-10,1.28405e-09,
1.6,1.65,0.6815584162,0.6870908915,-0.5924520512,-0.5463600731,0.6692988615,0.678467402,0.6492407408,0.6640687935,0.6177144616,0.6404700763,0.5713943316,0.6036894175,0.00553248,0.046092,0.00916854,0.0148281,0.0227556,0.0322951,2.24975e-10,1.49629e-15,3.71555e-10,5.92866e-10,8.83781e-10,1.20188e-09,
1.65,1.7,0.6833133649,0.6883193556,-0.5976972265,-0.5538531808,0.6722160706,0.6805186948,0.6540190005,0.6674938555,0.6252470833,0.6460909924,0.5825207643,0.612482921,0.00500599,0.043844,0.00830262,0.0134749,0.0208439,0.0299622,2.03654e-10,1.46529e-15,3.36763e-10,5.40021e-10,8.1326e-10,1.12217e-09,
1.7,1.75,0.6849013082,0.6894309159,-0.6026865917,-0.5609808452,0.6748566418,0.6823742957,0.6583532232,0.670592134,0.6321185175,0.6511879377,0.5927750784,0.6205133802,0.00452961,0.0417057,0.00751765,0.0122389,0.0190694,0.0277383,1.84343e-10,1.43376e-15,3.05158e-10,4.91505e-10,7.47161e-10,1.04525e-09,
1.75,1.8,0.6863381387,0.6904366972,-0.6074326226,-0.5677608894,0.6772466858,0.6840529347,0.6622834927,0.6733948191,0.6383814798,0.6558081804,0.602210063,0.6278391974,0.00409856,0.0396717,0.00680625,0.0111113,0.0174267,0.0256291,1.66853e-10,1.40182e-15,2.76462e-10,4.47037e-10,6.85436e-10,9.71438e-10,
1.8,1.85,0.6876382367,0.6913467658,-0.6119471869,-0.5742102669,0.679409876,0.6855715356,0.6658465165,0.6759301332,0.6440854985,0.6599950849,0.6108781245,0.634515858,0.00370853,0.0377369,0.00616166,0.0100836,0.0159096,0.0236377,1.51019e-10,1.36958e-15,2.50427e-10,4.06353e-10,6.27982e-10,9.00959e-10,
1.85,1.9,0.688814614,0.6921702299,-0.6162415732,-0.5803451046,0.6813676703,0.6869453931,0.6690758603,0.6782236088,0.6492768996,0.6637883517,0.6188306634,0.6405957398,0.00335562,0.0358965,0.00557772,0.00914775,0.0145115,0.0217651,1.36684e-10,1.33716e-15,2.26814e-10,3.6918e-10,5.74654e-10,8.33965e-10,
1.9,1.95,0.6898790442,0.6929153311,-0.6203265199,-0.5861807427,0.683139513,0.6881883321,0.6720021755,0.6802983416,0.6539988466,0.6672242619,0.6261175923,0.6461280178,0.00303629,0.0341458,0.00504882,0.00829617,0.0132254,0.0200104,1.23708e-10,1.30464e-15,2.05403e-10,3.35252e-10,5.2528e-10,7.70558e-10,
1.95,2,0.6908421805,0.6935895264,-0.6242122414,-0.5917317734,0.6847430208,0.6893128507,0.6746534212,0.6821752213,0.6582914213,0.670335922,0.6327869742,0.6511586446,0.00274735,0.0324805,0.00456983,0.0075218,0.0120445,0.0183717,1.11961e-10,1.27211e-15,1.85995e-10,3.04316e-10,4.79671e-10,7.1077e-10,
2,2.05,0.6917136622,0.6941995637,-0.627908454,-0.5970120771,0.6861941514,0.6903302489,0.6770550744,0.683873141,0.6621917341,0.6731535024,0.6388847618,0.6557303889,0.0024859,0.0308964,0.0041361,0.00681807,0.0109618,0.0168456,1.01328e-10,1.23965e-15,1.68405e-10,2.76133e-10,4.37625e-10,6.54585e-10,
2.05,2.1,0.6925022115,0.6947515482,-0.6314244002,-0.6020348574,0.6875073574,0.6912507445,0.6792303304,0.6854091876,0.6657340559,0.6757044675,0.6444546225,0.6598829167,0.00224934,0.0293895,0.00374339,0.00617886,0.00997041,0.0154283,9.1702e-11,1.20733e-15,1.52466e-10,2.50477e-10,3.98937e-10,6.01959e-10,
2.1,2.15,0.6932157205,0.6952510044,-0.6347688716,-0.6068126738,0.6886957268,0.6920835776,0.681200291,0.6867988142,0.6689499629,0.678013795,0.6495378318,0.6636529046,0.00203528,0.0279562,0.00338785,0.00559852,0.00906383,0.0141151,8.29891e-11,1.17522e-15,1.38025e-10,2.27139e-10,3.63397e-10,5.52812e-10,
2.15,2.2,0.69386133,0.6957029311,-0.6379502313,-0.6113574733,0.6897711102,0.692837105,0.6829841404,0.6880559961,0.6718684905,0.6801041829,0.6541732243,0.667074175,0.0018416,0.0265928,0.00306599,0.00507186,0.00823569,0.012901,7.51027e-11,1.14336e-15,1.24944e-10,2.05922e-10,3.308e-10,5.07043e-10,
2.2,2.25,0.6944455017,0.6961118512,-0.6409764342,-0.6156806204,0.6907442371,0.6935188849,0.6845993096,0.6891933722,0.6745162901,0.6819962432,0.6583971893,0.670177846,0.00166635,0.0252958,0.00277465,0.00459406,0.00747995,0.0117807,6.79652e-11,1.11182e-15,1.13098e-10,1.86646e-10,3.00946e-10,4.64529e-10,
2.25,2.3,0.6949740821,0.6964818575,-0.6438550475,-0.619792925,0.6916248208,0.6941357539,0.6860616283,0.6902223732,0.6769177863,0.6837086828,0.6622437029,0.672992489,0.00150778,0.0240621,0.00251093,0.00416074,0.0067909,0.0107488,6.15057e-11,1.08064e-15,1.02371e-10,1.69142e-10,2.73638e-10,4.25128e-10,
2.3,2.35,0.6954523614,0.696816653,-0.6465932692,-0.6237046702,0.6924216543,0.6946938958,0.6873854654,0.6911533372,0.6790953319,0.6852584713,0.6657443867,0.6755442903,0.00136429,0.0228886,0.00227224,0.00376787,0.00616314,0.0097999,5.56599e-11,1.04985e-15,9.26579e-11,1.53253e-10,2.48686e-10,3.88688e-10,
2.35,2.4,0.6958851265,0.6971195886,-0.6491979462,-0.6274256374,0.6931426966,0.6951989046,0.6885838591,0.6919956143,0.6810693579,0.6866609957,0.6689285879,0.6778572124,0.00123446,0.0217723,0.00205621,0.00341176,0.00559164,0.00892862,5.03693e-11,1.01949e-15,8.38639e-11,1.38835e-10,2.25908e-10,3.5505e-10,
2.4,2.45,0.6962767084,0.6973936959,-0.6516755916,-0.6309651308,0.6937951521,0.6956558409,0.6896686356,0.6927576613,0.6828585183,0.6879302031,0.6718234745,0.6799531524,0.00111699,0.0207105,0.00186069,0.00308903,0.00507168,0.00812968,4.55812e-11,9.89601e-16,7.59023e-11,1.25757e-10,2.05134e-10,3.24053e-10,
2.45,2.5,0.6966310265,0.6976417186,-0.6540324008,-0.6343320011,0.694385541,0.6960692825,0.6906505186,0.6934471272,0.6844798282,0.6890787316,0.6744541395,0.6818520959,0.00101069,0.0197004,0.00168374,0.00279661,0.0045989,0.00739796,4.12481e-11,9.602e-16,6.86949e-11,1.13896e-10,1.86203e-10,2.95537e-10,
2.5,2.55,0.6969516267,0.6978661387,-0.656274267,-0.6375346672,0.6949197648,0.696443371,0.6915392297,0.6940709307,0.6859487933,0.6901180303,0.6768437131,0.6835722642,0.000914512,0.0187396,0.00152361,0.0025317,0.00416924,0.00672855,3.73267e-11,9.31313e-16,6.21706e-11,1.03144e-10,1.68964e-10,2.6934e-10,
2.55,2.6,0.6972417178,0.6980692025,-0.6584067962,-0.6405811374,0.6954031643,0.6967818534,0.6923435799,0.6946353299,0.6872795338,0.6910584687,0.6790134771,0.6851302541,0.000827485,0.0178257,0.00137869,0.00229175,0.00377893,0.00611678,3.3778e-11,9.0296e-16,5.62649e-11,9.33976e-11,1.53276e-10,2.45307e-10,
2.6,2.65,0.697504203,0.6982529421,-0.6604353207,-0.6434790296,0.6958405731,0.6970881196,0.6930715533,0.6951459858,0.6884848985,0.6919094372,0.6809829806,0.6865411705,0.000748739,0.0169563,0.00124755,0.00207443,0.00342454,0.00555819,3.05665e-11,8.75158e-16,5.09192e-11,8.45651e-11,1.39007e-10,2.23286e-10,
2.65,2.7,0.6977417095,0.6984191967,-0.6623649129,-0.6462355898,0.6962363653,0.6973652364,0.693730383,0.695608019,0.6895765724,0.6926794376,0.6827701547,0.6878187502,0.000677487,0.0161293,0.00112887,0.00187764,0.00310287,0.0050486,2.76602e-11,8.47919e-16,4.60808e-11,7.65623e-11,1.26037e-10,2.03132e-10,
2.7,2.75,0.6979566143,0.69856963,-0.6642003977,-0.648857711,0.6965944995,0.6976159788,0.6943266215,0.6960260619,0.6905651761,0.6933761671,0.6843914244,0.6889754781,0.000613016,0.0153427,0.00102148,0.00169944,0.00281099,0.00458405,2.50301e-11,8.21256e-16,4.17014e-11,6.93122e-11,1.14252e-10,1.84706e-10,
2.75,2.8,0.6981510681,0.6987057477,-0.6659463649,-0.6513519499,0.6969185578,0.6978428574,0.6948662032,0.696404305,0.6914603579,0.694006593,0.6858618173,0.6900226943,0.00055468,0.0145944,0.0009243,0.0015381,0.00254624,0.00416088,2.26499e-11,7.95177e-16,3.77378e-11,6.2745e-11,1.03549e-10,1.67874e-10,
2.8,2.85,0.6983270173,0.6988289121,-0.6676071803,-0.6537245433,0.6972117818,0.6980481437,0.6953545023,0.6967465391,0.6922708793,0.6945770215,0.6871950672,0.6909706946,0.000501895,0.0138826,0.000836362,0.00139204,0.00230614,0.00377563,2.0496e-11,7.69688e-16,3.41505e-11,5.6797e-11,9.3832e-11,1.52513e-10,
2.85,2.9,0.6984862226,0.6989403558,-0.6691869968,-0.655981424,0.6974771049,0.6982338928,0.6957963853,0.6970561938,0.693004693,0.6950931604,0.6884037136,0.6918288221,0.000454133,0.0132056,0.000756788,0.00125981,0.00208847,0.00342511,1.85469e-11,7.44794e-16,3.09039e-11,5.14105e-11,8.50138e-11,1.38506e-10,
2.9,2.95,0.6986302776,0.6990411943,-0.6706897647,-0.6581282352,0.6977171817,0.6984019644,0.6961962586,0.6973363716,0.693669015,0.695560175,0.6894991953,0.6926055523,0.000410917,0.0125615,0.000684783,0.00114011,0.00189116,0.00310636,1.6783e-11,7.20497e-16,2.79656e-11,4.6533e-11,7.70135e-11,1.25741e-10,
2.95,3,0.6987606239,0.6991324367,-0.6721192417,-0.6601703453,0.697934414,0.6985540408,0.6965581112,0.6975898794,0.6942703912,0.6959827398,0.6904919386,0.6933085712,0.000371813,0.0119489,0.000619627,0.00103177,0.00171235,0.00281663,1.51867e-11,6.96799e-16,2.53065e-11,4.21166e-11,6.97573e-11,1.14116e-10,
3,3.05,0.6988785661,0.6992149963,-0.6734790023,-0.6621128605,0.6981309753,0.6986916446,0.6968855545,0.6978192568,0.6948147577,0.6963650851,0.6913914401,0.6939448463,0.00033643,0.0113661,0.000560669,0.000933702,0.00155033,0.00255341,1.37423e-11,6.73698e-16,2.29e-11,3.81182e-11,6.31777e-11,1.03537e-10,
3.05,3.1,0.6989852847,0.6992896993,-0.6747724467,-0.6639606381,0.6983088325,0.6988161531,0.6971818576,0.6980268012,0.6953074963,0.6967110385,0.6922063441,0.694520693,0.000304415,0.0108118,0.000507321,0.000844944,0.00140354,0.00231435,1.24352e-11,6.51194e-16,2.07223e-11,3.44985e-11,5.72129e-11,9.3914e-11,
3.1,3.15,0.6990818476,0.6993572933,-0.676002809,-0.6657182985,0.6984697653,0.6989288126,0.6974499797,0.6982145913,0.6957534852,0.6970240639,0.6929445142,0.6950418334,0.000275446,0.0102845,0.000459047,0.000764612,0.00127058,0.00209732,1.12524e-11,6.29282e-16,1.87516e-11,3.12218e-11,5.18067e-11,8.51651e-11,
3.15,3.2,0.6991692214,0.699418455,-0.6771731658,-0.6673902368,0.6986153839,0.6990307508,0.6976925992,0.6983845077,0.6961571453,0.6973072953,0.6936131002,0.6955134517,0.000249234,0.00978293,0.000415367,0.000691909,0.00115015,0.00190035,1.01821e-11,6.07958e-16,1.69682e-11,2.82557e-11,4.69076e-11,7.72147e-11,
3.2,3.25,0.6992482804,0.6994737963,-0.6782864436,-0.6689806337,0.6987471457,0.699122988,0.6979121403,0.6985382519,0.6965224822,0.6975635686,0.6942185998,0.6959402437,0.000225516,0.00930581,0.000375842,0.000626112,0.00104109,0.00172164,9.21355e-12,5.87218e-16,1.53543e-11,2.55709e-11,4.24688e-11,6.99928e-11,
3.25,3.3,0.699319816,0.6995238712,-0.6793454263,-0.6704934661,0.6988663691,0.6992064474,0.6981107971,0.6986773635,0.6968531248,0.6977954499,0.6947669151,0.6963264622,0.000204055,0.00885196,0.000340078,0.000566566,0.000942325,0.00155955,8.33713e-12,5.67054e-16,1.38939e-11,2.31408e-11,3.84475e-11,6.34351e-11,
3.3,3.35,0.699384544,0.6995691808,-0.6803527617,-0.6719325167,0.6989742472,0.6992819645,0.6982905555,0.6988032352,0.6971523604,0.698005261,0.6952634056,0.6966759582,0.000184637,0.00842024,0.000307717,0.00051268,0.000852901,0.00141255,7.54407e-12,5.47461e-16,1.25724e-11,2.09413e-11,3.4805e-11,5.74826e-11,
3.35,3.4,0.6994431124,0.6996101787,-0.6813109688,-0.673301384,0.6990718596,0.6993502951,0.6984532124,0.6989171274,0.6974231661,0.6981951026,0.6957129362,0.6969922187,0.000167066,0.00800958,0.000278436,0.000463915,0.000771937,0.00127928,6.82643e-12,5.2843e-16,1.13765e-11,1.89507e-11,3.15061e-11,5.20811e-11,
3.4,3.45,0.6994961073,0.6996472751,-0.6822224436,-0.6746034909,0.6991601831,0.699412123,0.6986003944,0.6990201803,0.6976682381,0.6983668756,0.6961199211,0.6972784007,0.000151168,0.00761895,0.00025194,0.000419786,0.000698637,0.00115848,6.17704e-12,5.09953e-16,1.02944e-11,1.71491e-11,2.85185e-11,4.71809e-11,
3.45,3.5,0.699544059,0.6996808413,-0.6830894653,-0.6758420933,0.6992401017,0.6994680672,0.6987335732,0.6991134256,0.697890018,0.6985222999,0.696488365,0.6975373619,0.000136782,0.00724737,0.000227965,0.000379852,0.000632282,0.001049,5.58942e-12,4.92022e-16,9.31512e-12,1.55186e-11,2.58132e-11,4.27367e-11,
3.5,3.55,0.6995874475,0.6997112133,-0.6839142018,-0.6770202883,0.6993124152,0.6995186875,0.6988540807,0.6991977968,0.6980907163,0.6986629316,0.6968218996,0.6977716895,0.000123766,0.00689391,0.000206272,0.000343716,0.000572215,0.00094979,5.0577e-12,4.74626e-16,8.42902e-12,1.4043e-11,2.33637e-11,3.87071e-11,
3.55,3.6,0.6996267071,0.699738695,-0.6846987154,-0.678141022,0.6993778472,0.6995644906,0.6989631223,0.6992741386,0.6982723345,0.6987901786,0.6971238178,0.697983725,0.000111988,0.00655769,0.000186643,0.000311016,0.000517844,0.000859907,4.57657e-12,4.57757e-16,7.6272e-12,1.27077e-11,2.11461e-11,3.5054e-11,
3.6,3.65,0.6996622306,0.6997635614,-0.6854449679,-0.679207097,0.6994370526,0.6996059349,0.6990617887,0.699343215,0.6984366845,0.6989053152,0.6973971046,0.6981755879,0.000101331,0.00623787,0.000168882,0.000281426,0.000468631,0.000778483,4.1412e-12,4.41405e-16,6.90166e-12,1.14992e-11,1.91384e-11,3.1743e-11,
3.65,3.7,0.6996943736,0.6997860615,-0.6861548252,-0.6802211788,0.6994906239,0.6996434353,0.699151067,0.6994057176,0.6985854065,0.6990094938,0.6976444656,0.6983491965,9.16879e-05,0.00593365,0.000152811,0.000254651,0.000424087,0.000704731,3.74726e-12,4.25558e-16,6.24513e-12,1.04057e-11,1.73209e-11,2.87424e-11,
3.7,3.75,0.6997234578,0.6998064205,-0.6868300623,-0.6811858033,0.6995390973,0.699677367,0.6992318502,0.6994622721,0.6987199853,0.6991037575,0.6978683524,0.6985062867,8.29627e-05,0.00564426,0.00013827,0.000230422,0.000383772,0.000637934,3.39078e-12,4.10208e-16,5.65105e-12,9.41606e-12,1.56757e-11,2.60237e-11,
3.75,3.8,0.6997497743,0.699824842,-0.6874723678,-0.6821033825,0.6995829579,0.6997080696,0.6993049466,0.6995134444,0.6988417648,0.69918905,0.6980709863,0.6986484297,7.50677e-05,0.00536899,0.000125112,0.000208498,0.000347285,0.000577443,3.06822e-12,3.95343e-16,5.11348e-12,8.52054e-12,1.41865e-11,2.35607e-11,
3.8,3.85,0.6997735864,0.6998415105,-0.6880833476,-0.6829762108,0.6996226446,0.6997358505,0.6993710876,0.6995597469,0.6989519616,0.6992662252,0.6982543796,0.6987770474,6.79241e-05,0.00510714,0.000113206,0.000188659,0.000314264,0.000522668,2.77635e-12,3.80951e-16,4.62705e-12,7.71016e-12,1.28386e-11,2.13296e-11,
3.85,3.9,0.6997951325,0.6998565928,-0.6886645296,-0.6838064708,0.6996585546,0.6997609877,0.6994309348,0.6996016431,0.6990516767,0.6993360557,0.6984203551,0.6988934263,6.14602e-05,0.00485806,0.000102433,0.000170708,0.000284379,0.000473071,2.51223e-12,3.67024e-16,4.18689e-12,6.97683e-12,1.16185e-11,1.93087e-11,
