1.15,1.2,0.6498705714,0.6649094114,-0.5226834091,-0.4466905845,0.6168753235,0.6413034999,0.5653843045,0.6021724975,0.4926816533,0.541947143,0.4024951649,0.4600504631,0.3051285443,0.3638624128,0.2134010776,0.2669503404,0.1373943304,0.1807056609,0.0814694379,0.1127141921,0.0150388,0.0759928,0.0244282,0.0367882,0.0492655,0.0575553,0.0587339,0.0535493,0.0433113,0.0312448,1.34727e-08,1.39775e-14,2.16064e-08,3.13511e-08,3.83955e-08,4.04679e-08,3.89325e-08,3.85645e-08,5.83038e-08,8.32459e-08,
1.2,1.25,0.6546410172,0.6682487225,-0.5313312413,-0.4590446305,0.624732196,0.6469159537,0.5776934147,0.611485275,0.5102019594,0.5563588307,0.4244867288,0.4798496825,0.3292200565,0.3872848376,0.2364762267,0.2910352789,0.1568606323,0.2025613496,0.0960659551,0.1302614494,0.0136077,0.0722866,0.0221838,0.0337919,0.0461569,0.055363,0.0580648,0.0545591,0.0457007,0.0341955,1.22709e-08,1.38508e-14,1.97856e-08,2.91307e-08,3.66226e-08,3.97178e-08,3.79e-08,3.5978e-08,5.40451e-08,7.87396e-08,
1.25,1.3,0.6589574951,0.6712702561,-0.5395573138,-0.4707961625,0.6318532193,0.6519883962,0.5889316242,0.6199163103,0.5264446395,0.5695394916,0.4453411143,0.4983137576,0.352716699,0.4099115514,0.2597101567,0.3148425568,0.1771469699,0.224879876,0.1118371814,0.1488185135,0.0123128,0.0687612,0.0201352,0.0309847,0.0430949,0.0529726,0.0571949,0.0551324,0.0477329,0.0369813,1.11695e-08,1.37032e-14,1.80934e-08,2.69891e-08,3.47996e-08,3.88996e-08,3.70988e-08,3.64433e-08,5.0311e-08,7.43616e-08,
1.3,1.35,0.6628632058,0.6740042527,-0.5473821959,-0.4819745656,0.6383058018,0.656573525,0.5991809232,0.6275473684,0.5414649339,0.5815759405,0.4650334955,0.5154757438,0.3754952854,0.4314667593,0.2829215176,0.3382742152,0.1980859138,0.2474763067,0.1286854388,0.1682429611,0.011141,0.0654076,0.0182677,0.0283664,0.040111,0.0504422,0.0559715,0.0553527,0.0493904,0.0395575,1.01608e-08,1.35371e-14,1.65251e-08,2.49396e-08,3.29159e-08,3.78217e-08,3.62738e-08,3.6664e-08,4.71781e-08,7.01899e-08,
1.35,1.4,0.666397239,0.6764780752,-0.554825454,-0.4926077915,0.6441515158,0.6607187331,0.6085193962,0.6344531622,0.5553235588,0.5925530547,0.4835574313,0.5313803886,0.3974565634,0.4519044276,0.3059446068,0.3611158483,0.2195087201,0.2701744497,0.1464973903,0.1883839109,0.0100808,0.0622177,0.0165672,0.0259338,0.0372295,0.047823,0.0544479,0.0551712,0.0506657,0.0418865,9.23896e-09,1.33546e-14,1.50772e-08,2.29946e-08,3.10005e-08,3.65399e-08,3.60147e-08,3.66657e-08,4.43896e-08,6.6285e-08,
1.4,1.45,0.6695949645,0.6787164823,-0.5619057002,-0.5027224288,0.6494465252,0.6644666782,0.6170208443,0.640701806,0.568084584,0.6025526945,0.5009217568,0.5460809848,0.4185236258,0.4711996406,0.3286310275,0.3832788457,0.2412492881,0.2928098294,0.1651476804,0.2090861849,0.00912152,0.0591833,0.0150202,0.023681,0.0344681,0.0451592,0.052676,0.0546478,0.0515605,0.0439385,8.39759e-09,1.31577e-14,1.37445e-08,2.11601e-08,2.9084e-08,3.51506e-08,3.5976e-08,3.6507e-08,4.19434e-08,6.26804e-08,
1.45,1.5,0.6724883862,0.6807418768,-0.5686406387,-0.5123437695,0.6542420003,0.6678557829,0.6247545845,0.6463552867,0.5798137175,0.611652965,0.5171477422,0.5596367229,0.4386400138,0.4893455056,0.3508505884,0.4048384515,0.2631475201,0.315231886,0.184502576,0.2301941182,0.00825349,0.0562969,0.0136138,0.0216007,0.0318392,0.042489,0.0507055,0.0539879,0.0520844,0.0456915,7.62991e-09,1.29483e-14,1.25196e-08,1.94373e-08,2.71905e-08,3.36603e-08,3.56213e-08,3.64884e-08,3.98158e-08,5.93821e-08,
1.5,1.55,0.6751064624,0.6825745295,-0.5750471103,-0.5214958719,0.6585845152,0.6709206769,0.6317853831,0.6514699343,0.5905769417,0.6199277455,0.5322665409,0.5721104966,0.4577676448,0.5063502111,0.3724915646,0.4255112011,0.2850520619,0.3373730654,0.2044234749,0.251554928,0.00746807,0.0535512,0.0123362,0.0196846,0.0293508,0.039844,0.0485826,0.0530196,0.052321,0.0471315,6.92973e-09,1.27279e-14,1.13954e-08,1.78259e-08,2.53396e-08,3.208e-08,3.49968e-08,3.6279e-08,3.79705e-08,5.63842e-08,
1.55,1.6,0.6774753957,0.6842327823,-0.5811411347,-0.5302016209,0.6625164252,0.6736925876,0.6381734896,0.6560968799,0.6004394481,0.6274464263,0.5463169365,0.583567116,0.475884669,0.5222342965,0.3934604301,0.4452430055,0.3068224306,0.3590433112,0.2247701726,0.2730215907,0.00675739,0.0509395,0.0111762,0.0179234,0.027007,0.0372502,0.0463496,0.0517826,0.0522209,0.0482514,6.29138e-09,1.24983e-14,1.0365e-08,1.6324e-08,2.35467e-08,3.04418e-08,3.41463e-08,3.58915e-08,3.63642e-08,5.3668e-08,
1.6,1.65,0.6796188952,0.6857332315,-0.5869379499,-0.5384827856,0.6660762203,0.6761996882,0.6439747436,0.6602824939,0.6094648245,0.6342738027,0.5593433821,0.5940718756,0.492983335,0.537028173,0.4136811767,0.4639974638,0.3283305642,0.3801370441,0.245403811,0.2944552051,0.00611434,0.0484552,0.0101235,0.0163078,0.024809,0.0347285,0.0440448,0.0503163,0.0518065,0.0490514,5.71003e-09,1.22608e-14,9.42237e-09,1.49296e-08,2.18243e-08,2.87673e-08,3.31139e-08,3.53407e-08,3.49535e-08,5.12076e-08,
1.65,1.7,0.6815584137,0.687090894,-0.5924520512,-0.5463600731,0.6692988574,0.6784674061,0.6492407343,0.6640688,0.617714452,0.6404700859,0.5713943187,0.6036894304,0.5090679272,0.5507699123,0.4330943182,0.4817538747,0.349461839,0.4007452923,0.2661894537,0.3157268428,0.00553248,0.046092,0.00916855,0.0148281,0.0227556,0.0322951,0.041702,0.0486596,0.0512835,0.0495374,5.18133e-09,1.20167e-14,8.56177e-09,1.36397e-08,2.01825e-08,2.70839e-08,3.19473e-08,3.4642e-08,3.39909e-08,4.89726e-08,
1.7,1.75,0.6833133627,0.6883193579,-0.5976972265,-0.5538531808,0.6722160669,0.6805186985,0.6540189945,0.6674938614,0.6252470744,0.6460910013,0.5825207521,0.6124829331,0.5241528166,0.5635033069,0.4516556709,0.4985052298,0.3701156147,0.4206126352,0.2869982626,0.3367682005,0.005006,0.043844,0.00830263,0.0134749,0.0208439,0.0299622,0.0393505,0.0468496,0.050497,0.0497699,4.70058e-09,1.17673e-14,7.77661e-09,1.2449e-08,1.86257e-08,2.54127e-08,3.06647e-08,3.38097e-08,3.31453e-08,4.69287e-08,
1.75,1.8,0.6849013062,0.6894309179,-0.6026865917,-0.5609808452,0.6748566385,0.6823742991,0.6583532178,0.6705921394,0.6321185093,0.6511879459,0.5927750671,0.6205133915,0.5382606566,0.575276195,0.4693349895,0.5142562522,0.3902053709,0.4396752979,0.3077092643,0.3574312574,0.00452961,0.0417057,0.00751766,0.0122389,0.0190694,0.0277383,0.0370155,0.0449213,0.0494699,0.049722,4.26352e-09,1.15136e-14,7.06076e-09,1.13521e-08,1.71566e-08,2.37708e-08,2.93021e-08,3.28595e-08,3.23634e-08,4.50412e-08,
1.8,1.85,0.6863381368,0.6904366991,-0.6074326226,-0.5677608894,0.6772466827,0.6840529378,0.6622834877,0.673394824,0.6383814723,0.6558081879,0.6022100524,0.627839208,0.5514207396,0.5861390344,0.4861145232,0.5290215279,0.4096585014,0.4578915179,0.328210716,0.3776116571,0.00409856,0.0396717,0.00680626,0.0111113,0.0174267,0.0256292,0.0347183,0.042907,0.048233,0.0494009,3.86626e-09,1.12567e-14,6.40851e-09,1.03434e-08,1.57762e-08,2.2172e-08,2.78886e-08,3.18074e-08,3.21028e-08,4.32782e-08,
1.85,1.9,0.687638235,0.6913467675,-0.6119471869,-0.5742102669,0.6794098733,0.6855715384,0.665846512,0.6759301377,0.6440854916,0.6599950919,0.6108781147,0.6345158679,0.5636675244,0.596143709,0.501987548,0.542823762,0.4284158317,0.4752329627,0.3484010903,0.3973628115,0.00370853,0.0377369,0.00616167,0.0100836,0.0159096,0.0236378,0.0324762,0.0408362,0.0468171,0.0489617,3.50527e-09,1.09975e-14,5.81457e-09,9.41729e-09,1.44841e-08,2.06271e-08,2.644e-08,3.06701e-08,3.19458e-08,4.18612e-08,
1.9,1.95,0.6888146125,0.6921702314,-0.6162415732,-0.5803451046,0.6813676677,0.6869453956,0.6690758562,0.6782236129,0.6492768932,0.6637883581,0.6188306543,0.640595749,0.5750393341,0.6053425435,0.5169569168,0.555692181,0.4464309188,0.4916833685,0.3681897096,0.4164992599,0.00335562,0.0358965,0.00557773,0.00914776,0.0145115,0.0217651,0.0303032,0.0387353,0.0452524,0.0483096,3.17742e-09,1.07367e-14,5.27419e-09,8.56852e-09,1.32793e-08,1.91447e-08,2.49783e-08,2.94912e-08,3.15934e-08,4.05583e-08,
1.95,2,0.6898790428,0.6929153324,-0.6203265199,-0.5861807427,0.6831395107,0.6881883344,0.6720021718,0.6802983453,0.6539988408,0.6672242678,0.6261175839,0.6461280263,0.5855772206,0.6137875068,0.5310336625,0.5676610928,0.4636691912,0.5072371445,0.3874970656,0.4349382753,0.00303629,0.0341458,0.00504882,0.00829617,0.0132254,0.0200104,0.0282103,0.0366274,0.043568,0.0474412,2.87979e-09,1.04753e-14,4.78284e-09,7.79176e-09,1.21593e-08,1.77309e-08,2.35219e-08,2.82788e-08,3.10646e-08,3.92958e-08,
2,2.05,0.6908421793,0.6935895277,-0.6242122414,-0.5917317734,0.6847430187,0.6893128528,0.6746534179,0.6821752246,0.6582914159,0.6703359273,0.6327869663,0.6511586525,0.5953239884,0.6215295781,0.5442356767,0.5787686082,0.4801069789,0.5218979856,0.4062548643,0.4526360629,0.00274735,0.0324805,0.00456983,0.00752181,0.0120445,0.0183717,0.0262056,0.0345329,0.041791,0.0463812,2.60973e-09,1.02138e-14,4.33642e-09,7.08191e-09,1.11213e-08,1.639e-08,2.20837e-08,2.70205e-08,3.03822e-08,3.8054e-08,
2.05,2.1,0.6917136611,0.6941995648,-0.627908454,-0.5970120771,0.6861941495,0.6903302508,0.6770550714,0.683873144,0.6621917293,0.6731535072,0.6388847545,0.6557303962,0.6043233662,0.6286182567,0.5565864819,0.5890555217,0.4957304755,0.5356775277,0.4244058385,0.4695602715,0.0024859,0.0308964,0.0041361,0.00681807,0.0109618,0.0168456,0.0242949,0.032469,0.0399471,0.0451544,2.36473e-09,9.95285e-15,3.93096e-09,6.43446e-09,1.01615e-08,1.5125e-08,2.06757e-08,2.57353e-08,2.95685e-08,3.68175e-08,
2.1,2.15,0.6925022105,0.6947515492,-0.6314244002,-0.6020348574,0.6875073557,0.6912507462,0.6792303276,0.6854091904,0.6657340515,0.6757044719,0.6444546158,0.6598829234,0.6126193136,0.6351011939,0.5681141085,0.5985643463,0.5105346707,0.5485940712,0.4419033675,0.4856890705,0.00224934,0.0293895,0.00374339,0.00617886,0.00997042,0.0154283,0.0224819,0.0304502,0.0380594,0.0437857,2.14249e-09,9.6931e-15,3.5628e-09,5.8438e-09,9.2758e-09,1.39344e-08,1.93076e-08,2.44305e-08,2.86449e-08,3.55759e-08,
2.15,2.2,0.6932157195,0.6952510053,-0.6347688716,-0.6068126738,0.6886957253,0.6920835792,0.6812002884,0.6867988168,0.6689499589,0.6780137991,0.6495378257,0.6636529107,0.6202554517,0.6410239282,0.5788500809,0.6073384921,0.5245222831,0.5606713892,0.4587109448,0.5010101577,0.00203529,0.0279562,0.00338785,0.00559853,0.00906384,0.0141151,0.0207685,0.0284884,0.0361491,0.0422992,1.94092e-09,9.43501e-15,3.22862e-09,5.3053e-09,8.46015e-09,1.28177e-08,1.79872e-08,2.31201e-08,2.7632e-08,3.43225e-08,
2.2,2.25,0.6938613292,0.6957029319,-0.6379502313,-0.6113574733,0.6897711088,0.6928371064,0.6829841381,0.6880559984,0.6718684868,0.6801041866,0.6541732187,0.6670741806,0.6272746017,0.646429706,0.5888285147,0.6154215785,0.537702717,0.5719376343,0.4748015293,0.5155197345,0.0018416,0.0265928,0.003066,0.00507186,0.0082357,0.012901,0.0191551,0.0265931,0.0342349,0.0407182,1.75815e-09,9.17904e-15,2.92536e-09,4.81475e-09,7.71029e-09,1.17738e-08,1.67201e-08,2.18163e-08,2.65491e-08,3.3054e-08,
2.25,2.3,0.6944455009,0.696111852,-0.6409764342,-0.6156806204,0.6907442359,0.6935188862,0.6845993075,0.6891933743,0.6745162867,0.6819962465,0.6583971842,0.6701778512,0.6337184214,0.6513593749,0.5980853228,0.6228568677,0.5500910638,0.5824243484,0.4901568149,0.5292214775,0.00166635,0.0252958,0.00277465,0.00459407,0.00747996,0.0117807,0.017641,0.0247715,0.0323333,0.0390647,1.59244e-09,8.9256e-15,2.65025e-09,4.36819e-09,7.02246e-09,1.08009e-08,1.55119e-08,2.05297e-08,2.54193e-08,3.17698e-08,
2.3,2.35,0.6949740814,0.6964818582,-0.6438550475,-0.619792925,0.6916248197,0.694135755,0.6860616264,0.6902223751,0.6769177832,0.6837086858,0.6622436982,0.6729924938,0.6396271239,0.6558513341,0.6066575272,0.6296868058,0.5617071597,0.5921655797,0.5047664462,0.5421255312,0.00150778,0.0240621,0.00251094,0.00416075,0.0067909,0.0107488,0.0162242,0.0230293,0.0304584,0.0373591,1.44222e-09,8.67504e-15,2.40073e-09,3.96195e-09,6.39203e-09,9.89668e-09,1.4367e-08,1.9288e-08,2.42576e-08,3.04719e-08,
2.35,2.4,0.6954523608,0.6968166537,-0.6465932692,-0.6237046702,0.6924216532,0.6946938968,0.6873854637,0.691153339,0.6790953291,0.685258474,0.6657443823,0.6755442947,0.6450392703,0.6599415309,0.6145826685,0.6359526612,0.5725747126,0.6011971039,0.5186272077,0.55424754,0.00136429,0.0228886,0.00227224,0.00376788,0.00616314,0.00979991,0.0149023,0.02137,0.0286224,0.0356203,1.3061e-09,8.42769e-15,2.17451e-09,3.59266e-09,5.81511e-09,9.05833e-09,1.32827e-08,1.80854e-08,2.30735e-08,2.91635e-08,
