0.45,0.5,0.496715170128355,0.557700619092163,-0.342928235093079,-0.189897478701269,0.375245180083101,0.455807750265235,0.239548039095176,0.319121401297253,0.128007793502226,0.189499402795312,0.057717159951759,0.09523754819165,0.022271088077363,0.041038193529663,0.007465063791831,0.015362883019709,0.002203712313892,0.005063854289095,0.00057988506713,0.001487150676093,0.000137437692215,0.00039318947384,0.000029601822321,0.0000944290819,0.000005838616179,0.000020759560313,0.000001061594783,0.000004205718716,0.000000178964008,0.000000789764267,0.000000028112332,0.000000138167332,0.000000004131492,0.000000022622551,0.000000000568658,0.000000003481997,0.000000000071911,0.000000000507186,0.000000000006691,0.00000000007175,-0.000000000001392,0.000000000011514,-0.000000000002338,0.000000000003613,-0.000000000002441,0.000000000002627,-0.000000000002452,0.00000000000251,-0.000000000002453,0.000000000002496,-0.000000000002453,0.000000000002495,-0.000000000002453,0.000000000002494,-0.000000000002453,0.000000000002494,-0.000000000002453,0.000000000002494,-0.000000000002453,0.000000000002494,-0.000000000002453,0.000000000002494,-0.000000000002453,0.000000000002494,-0.000000000002453,0.000000000002494,-0.000000000002453,0.000000000002494,0.0609854,0.153031,0.0805626,0.0795734,0.0614916,0.0375204,0.0187671,0.00789782,0.00286014,0.000907266,0.000255752,6.48273e-05,1.49209e-05,3.14412e-06,6.108e-07,1.10055e-07,1.84911e-08,2.91334e-09,4.35275e-10,6.50593e-11,1.29065e-11,5.95098e-12,5.06839e-12,4.96185e-12,4.94929e-12,4.94742e-12,4.94712e-12,4.94705e-12,4.94702e-12,4.94702e-12,4.94701e-12,4.94701e-12,4.94701e-12,4.94701e-12,2.82232e-12,2.58515e-12,7.56005e-11,3.22414e-10,5.35105e-10,4.55279e-10,3.3517e-10,2.61846e-10,1.61696e-10,1.10589e-10,6.3422e-11,3.14198e-11,2.11831e-11,1.34216e-11,8.47367e-12,6.56389e-12,5.78345e-12,5.35566e-12,5.12626e-12,5.01847e-12,4.97357e-12,4.95644e-12,4.95028e-12,4.94894e-12,4.94788e-12,4.94731e-12,4.94711e-12,4.94705e-12,4.94702e-12,4.94702e-12,4.94701e-12,4.94701e-12,4.94701e-12,4.94701e-12,
0.5,0.55,0.516060279412734,0.571242195591568,-0.36034283056239,-0.214775472228388,0.404378465444925,0.479931326145868,0.272965441424076,0.351615746032053,0.156549982491723,0.221835962684837,0.076531161063196,0.119787135324356,0.032234382084875,0.055803517719412,0.011847171320981,0.022696912752548,0.003846631351275,0.008152166575434,0.001115722308702,0.002614479962439,0.000291938348066,0.000756005548732,0.000069499378227,0.000198791592319,0.000015164691052,0.000047889135659,0.000003052398522,0.000010637970517,0.000000569959738,0.000002191432269,0.000000099215831,0.000000420738849,0.000000016169609,0.000000075619956,0.000000002474968,0.000000012774923,0.000000000355214,0.000000002037359,0.000000000046111,0.000000000309473,0.000000000003517,0.000000000046707,-0.000000000002042,0.000000000008828,-0.00000000000273,0.000000000003637,-0.00000000000281,0.000000000002958,-0.000000000002819,0.000000000002874,-0.00000000000282,0.000000000002864,-0.00000000000282,0.000000000002862,-0.00000000000282,0.000000000002862,-0.00000000000282,0.000000000002862,-0.00000000000282,0.000000000002862,-0.00000000000282,0.000000000002862,-0.00000000000282,0.000000000002862,-0.00000000000282,0.000000000002862,-0.00000000000282,0.000000000002862,0.0551819,0.145567,0.0755529,0.0786503,0.065286,0.043256,0.0235691,0.0108497,0.00430554,0.00149876,0.000464067,0.000129292,3.27244e-05,7.58557e-06,1.62147e-06,3.21523e-07,5.94503e-08,1.03e-08,1.68215e-09,2.63362e-10,4.31902e-11,1.08701e-11,6.3664e-12,5.76823e-12,5.69284e-12,5.68361e-12,5.68218e-12,5.68196e-12,5.68191e-12,5.6819e-12,5.68189e-12,5.68189e-12,5.68189e-12,5.68189e-12,3.22157e-12,2.97187e-12,6.0409e-11,2.39173e-10,3.58704e-10,3.22883e-10,2.67181e-10,2.12162e-10,1.40705e-10,8.98164e-11,5.97275e-11,3.2495e-11,2.10766e-11,1.46915e-11,9.77255e-12,7.33204e-12,6.52827e-12,6.13259e-12,5.89952e-12,5.77614e-12,5.71928e-12,5.69582e-12,5.68687e-12,5.68363e-12,5.68316e-12,5.6825e-12,5.68209e-12,5.68196e-12,5.68191e-12,5.6819e-12,5.68189e-12,5.68189e-12,5.68189e-12,5.68189e-12,
0.55,0.6,0.533564458149197,0.583495120707462,-0.376908106188603,-0.238440151693895,0.431131145027511,0.501563343821507,0.305158459489159,0.382057811796248,0.186034819331879,0.253923130718368,0.097615600060695,0.146065653216141,0.044423132526449,0.07293947135543,0.017720014574476,0.031950999305231,0.006263811900125,0.012398621086959,0.001982340733898,0.004305500676333,0.000566853278326,0.001350124567769,0.000147649795793,0.000385438253536,0.000035281661418,0.000100895372201,0.000007782572996,0.000024369838767,0.000001593426875,0.000005461361772,0.000000304278775,0.000001141135366,0.000000054423601,0.000000223277428,0.000000009150492,0.000000041069373,0.000000001449232,0.000000007128046,0.000000000214866,0.00000000117291,0.000000000027846,0.000000000185468,0.000000000000987,0.000000000030266,-0.000000000002678,0.000000000007078,-0.000000000003153,0.000000000003777,-0.000000000003212,0.000000000003328,-0.000000000003219,0.00000000000327,-0.000000000003219,0.000000000003263,-0.000000000003219,0.000000000003261,-0.000000000003219,0.000000000003261,-0.000000000003219,0.000000000003261,-0.000000000003219,0.000000000003261,-0.000000000003219,0.000000000003261,-0.000000000003219,0.000000000003261,-0.000000000003219,0.000000000003261,0.0499307,0.138468,0.0704322,0.0768994,0.0678883,0.0484501,0.0285163,0.014231,0.00613481,0.00232316,0.000783271,0.000237788,6.56137e-05,1.65873e-05,3.86793e-06,8.36857e-07,1.68854e-07,3.19189e-08,5.67881e-09,9.58044e-10,1.57622e-10,2.92787e-11,9.75588e-12,6.92986e-12,6.53927e-12,6.48838e-12,6.4819e-12,6.4807e-12,6.48048e-12,6.48043e-12,6.48041e-12,6.4804e-12,6.4804e-12,6.4804e-12,3.65704e-12,3.39209e-12,4.87724e-11,1.77583e-10,2.37435e-10,2.23425e-10,1.99034e-10,1.57766e-10,1.09366e-10,6.3576e-11,5.10612e-11,3.15314e-11,1.93882e-11,1.48497e-11,1.09234e-11,8.35858e-12,7.36285e-12,6.96583e-12,6.73553e-12,6.60058e-12,6.53157e-12,6.50054e-12,6.48789e-12,6.48308e-12,6.48133e-12,6.48146e-12,6.4811e-12,6.48064e-12,6.48048e-12,6.48043e-12,6.48041e-12,6.4804e-12,6.4804e-12,6.4804e-12,
0.6,0.65,0.549402894041897,0.594582025832758,-0.39266548378925,-0.260950691122834,0.455643099145776,0.520984238542868,0.33588729125275,0.410768026646176,0.215953587190805,0.28534446269194,0.120616924405643,0.173558528655362,0.05880726966312,0.092235210877764,0.025244138638424,0.043199076768471,0.009633112365584,0.01798113606234,0.003298408407592,0.00671258527636,0.001022113826527,0.002266499220631,0.000288860624026,0.000697526741596,0.000074960080729,0.000197007069801,0.000017969607534,0.000051375852029,0.000004000603566,0.000012437402479,0.000000831073694,0.000002808453167,0.000000161770504,0.000000594042535,0.000000029614465,0.000000118150579,0.000000005113686,0.000000022173799,0.000000000833241,0.000000003940876,0.000000000126232,0.000000000667272,0.000000000015508,0.000000000110119,-0.000000000000974,0.000000000019987,-0.000000000003311,0.000000000006093,-0.000000000003627,0.000000000004048,-0.000000000003669,0.000000000003759,-0.000000000003673,0.000000000003721,-0.000000000003674,0.000000000003716,-0.000000000003674,0.000000000003715,-0.000000000003674,0.000000000003715,-0.000000000003674,0.000000000003715,-0.000000000003673,0.000000000003715,-0.000000000003673,0.000000000003715,-0.000000000003673,0.000000000003715,0.0451791,0.131715,0.0653411,0.0748807,0.0693909,0.0529416,0.0334279,0.0179549,0.00834802,0.00341418,0.00124439,0.000408666,0.000122047,3.34062e-05,8.4368e-06,1.97738e-06,4.32272e-07,8.85361e-08,1.70601e-08,3.10764e-09,5.4104e-10,9.46106e-11,2.09612e-11,9.40447e-12,7.6749e-12,7.42763e-12,7.39377e-12,7.38958e-12,7.38878e-12,7.38864e-12,7.3886e-12,7.38859e-12,7.38858e-12,7.38858e-12,4.13351e-12,3.85043e-12,3.99237e-11,1.32207e-10,1.55022e-10,1.50286e-10,1.39547e-10,1.0792e-10,9.16522e-11,5.9001e-11,4.72034e-11,3.17119e-11,1.89292e-11,1.49027e-11,1.20278e-11,9.52636e-12,8.26118e-12,7.86388e-12,7.66184e-12,7.53056e-12,7.45435e-12,7.41629e-12,7.39944e-12,7.39261e-12,7.39002e-12,7.38908e-12,7.38921e-12,7.38904e-12,7.38874e-12,7.38863e-12,7.3886e-12,7.38859e-12,7.38858e-12,7.38858e-12,
0.65,0.7,0.563734103480729,0.604613872440386,-0.407654365015987,-0.282363378588992,0.47806006681308,0.538438173582938,0.364996898481501,0.43719265717083,0.245867180874683,0.315947524760528,0.145155210231773,0.201809481052839,0.075281690019638,0.113440879301073,0.03452905576507,0.056449011375482,0.014122792349447,0.025048616065893,0.005194771383918,0.00999055950882,0.001732147325469,0.003610124071031,0.000527389516655,0.00119045450002,0.000147583303945,0.000360590176886,0.000038179027889,0.000100918657734,0.000009177814322,0.000026233487376,0.000002059586387,0.000006363442582,0.000000433242886,0.000001446400318,0.000000085739955,0.000000309220431,0.000000016014491,0.000000062388279,0.000000002829175,0.000000011917628,0.000000000471607,0.000000002163647,0.000000000071871,0.000000000376654,0.000000000007434,0.000000000065461,-0.000000000002464,0.000000000013824,-0.000000000003916,0.000000000005641,-0.00000000000412,0.0000000000044,-0.000000000004148,0.00000000000422,-0.000000000004151,0.000000000004195,-0.000000000004151,0.000000000004192,-0.00000000000415,0.000000000004191,-0.00000000000415,0.000000000004191,-0.00000000000415,0.000000000004191,-0.00000000000415,0.000000000004191,-0.00000000000415,0.000000000004191,0.0408798,0.125291,0.0603781,0.0721958,0.0700803,0.0566543,0.0381592,0.02192,0.0109258,0.00479579,0.00187798,0.000663065,0.000213007,6.27396e-05,1.70557e-05,4.30386e-06,1.01316e-06,2.2348e-07,4.63738e-08,9.08845e-09,1.69204e-09,3.04782e-10,5.80273e-11,1.62882e-11,9.55696e-12,8.51971e-12,8.36738e-12,8.3461e-12,8.34259e-12,8.34179e-12,8.34161e-12,8.34155e-12,8.34154e-12,8.34153e-12,4.65625e-12,4.35193e-12,3.32678e-11,9.89631e-11,9.98312e-11,9.77451e-11,1.00667e-10,7.85992e-11,7.87539e-11,5.61571e-11,4.2076e-11,3.23369e-11,2.0947e-11,1.55158e-11,1.30864e-11,1.08449e-11,9.40087e-12,8.85336e-12,8.63926e-12,8.50793e-12,8.42471e-12,8.37895e-12,8.35698e-12,8.3475e-12,8.34373e-12,8.34231e-12,8.34407e-12,8.34315e-12,8.34224e-12,8.34177e-12,8.34161e-12,8.34155e-12,8.34154e-12,8.34153e-12,
0.7,0.75,0.576701518026643,0.613691062623017,-0.421912229879242,-0.302731756964403,0.498528847807789,0.554138612174314,0.392398970939461,0.4614272943824,0.275407319775526,0.345279142379906,0.170845621694508,0.230401191055917,0.093679586008208,0.136279126977893,0.045629434865466,0.071649294947582,0.019881829520342,0.033709999643779,0.007808493955675,0.014288640832082,0.00278469486731,0.005496494062888,0.000907946209522,0.001931879005316,0.000272343012863,0.000624295881749,0.000075574586564,0.000186537884046,0.000019499144421,0.000051797885474,0.000004698774956,0.000013427620582,0.000001061769329,0.000003262863312,0.000000225797513,0.000000745940436,0.000000045336199,0.000000160973995,0.00000000861713,0.000000032891436,0.000000001552056,0.000000006383117,0.000000000262865,0.000000001182022,0.000000000039186,0.000000000211984,0.000000000002198,0.000000000039592,-0.000000000003643,0.000000000010334,-0.000000000004526,0.000000000005582,-0.000000000004653,0.000000000004841,-0.000000000004672,0.000000000004731,-0.000000000004674,0.000000000004716,-0.000000000004674,0.000000000004714,-0.000000000004674,0.000000000004714,-0.000000000004674,0.000000000004713,-0.000000000004674,0.000000000004713,-0.000000000004674,0.000000000004713,0.0369895,0.11918,0.0556098,0.0690283,0.0698718,0.0595556,0.0425995,0.0260199,0.0138282,0.00648015,0.0027118,0.00102393,0.000351953,0.000110963,3.22987e-05,8.72885e-06,2.20109e-06,5.20143e-07,1.15638e-07,2.42743e-08,4.83106e-09,9.19157e-10,1.72798e-10,3.73936e-11,1.39768e-11,1.01077e-11,9.49432e-12,9.40302e-12,9.38991e-12,9.3877e-12,9.38718e-12,9.38706e-12,9.38703e-12,9.38701e-12,5.23104e-12,4.90215e-12,2.8344e-11,7.47884e-11,8.25868e-11,8.70932e-11,9.30736e-11,7.70141e-11,7.28771e-11,5.22892e-11,3.54161e-11,3.07349e-11,2.14944e-11,1.52687e-11,1.36066e-11,1.20287e-11,1.06079e-11,9.89815e-12,9.68081e-12,9.56574e-12,9.48489e-12,9.43459e-12,9.40793e-12,9.39551e-12,9.39026e-12,9.3882e-12,9.38743e-12,9.38864e-12,9.38806e-12,9.38747e-12,9.38716e-12,9.38706e-12,9.38703e-12,9.38701e-12,
0.75,0.8,0.588434919922913,0.621904443950946,-0.435474730467766,-0.322106757804417,0.517193899297757,0.568272890219513,0.418056986545228,0.483590516407371,0.304273867553508,0.37317370610672,0.197314911276897,0.258964004903353,0.113786997555747,0.160393040789648,0.058545251584687,0.088686787733676,0.027032004476385,0.04403055731714,0.011276268943068,0.019741843026002,0.004278488666757,0.008047024481434,0.001486077604056,0.003000804863273,0.000475323263186,0.001029849258111,0.000140756446849,0.000327035426722,0.000038778101908,0.000096567920338,0.000009982543294,0.000026632342417,0.000002410685821,0.00000688741059,0.000000548055005,0.0000016762357,0.000000117672716,0.00000038517778,0.000000023928194,0.000000083816066,0.000000004617563,0.000000017320622,0.000000000844799,0.000000003410227,0.000000000143882,0.000000000644002,0.000000000019763,0.000000000119817,-0.000000000001232,0.000000000024956,-0.00000000000463,0.000000000008528,-0.000000000005158,0.000000000005799,-0.000000000005236,0.000000000005364,-0.000000000005248,0.000000000005298,-0.000000000005249,0.000000000005289,-0.000000000005249,0.000000000005288,-0.000000000005249,0.000000000005288,-0.000000000005249,0.000000000005288,-0.000000000005249,0.000000000005288,0.0334695,0.113368,0.051079,0.0655335,0.0688998,0.0616491,0.046606,0.0301415,0.0169986,0.00846557,0.00376854,0.00151473,0.000554526,0.000186279,5.77898e-05,1.66498e-05,4.47672e-06,1.12818e-06,2.67505e-07,5.98879e-08,1.27031e-08,2.56543e-09,5.0012e-10,1.00054e-10,2.61872e-11,1.3158e-11,1.0957e-11,1.06004e-11,1.05463e-11,1.05384e-11,1.0537e-11,1.05367e-11,1.05366e-11,1.05366e-11,5.86422e-12,5.50714e-12,2.47963e-11,5.73914e-11,6.89214e-11,7.59484e-11,8.25956e-11,6.99103e-11,6.28009e-11,4.89189e-11,3.27932e-11,2.9299e-11,2.29604e-11,1.67755e-11,1.45825e-11,1.33084e-11,1.19936e-11,1.11555e-11,1.08497e-11,1.07293e-11,1.06497e-11,1.05957e-11,1.05643e-11,1.05484e-11,1.05413e-11,1.05384e-11,1.05372e-11,1.05368e-11,1.05375e-11,1.05372e-11,1.05369e-11,1.05367e-11,1.05366e-11,1.05366e-11,
0.8,0.85,0.599051740999448,0.629336218705118,-0.448375780097424,-0.340536828703119,0.534194986833809,0.581005988602852,0.441973950323887,0.50381347214899,0.332229756041977,0.399885390689621,0.224213377973754,0.287179994019448,0.135357261514462,0.185456458340168,0.073225132554799,0.10739759413839,0.03566215280275,0.056031290651965,0.015727779772939,0.026465873694021,0.006319969793639,0.01138400644861,0.002327839144171,0.004485848864847,0.000790348836697,0.001628368774496,0.000248628809122,0.000547365359938,0.000072809395658,0.000171188529448,0.000019932935318,0.00005002799389,0.000005121195813,0.000013714620281,0.000001239074286,0.000003539307486,0.000000283213849,0.000000862593319,0.000000061326328,0.00000019911972,0.00000001261031,0.000000043653579,0.000000002465144,0.000000009114088,0.000000000455947,0.000000001819233,0.000000000076646,0.00000000035104,0.000000000008244,0.000000000068833,-0.000000000003563,0.000000000016923,-0.000000000005517,0.000000000007769,-0.000000000005827,0.000000000006218,-0.000000000005875,0.000000000005966,-0.000000000005882,0.000000000005927,-0.000000000005883,0.000000000005921,-0.000000000005883,0.00000000000592,-0.000000000005883,0.00000000000592,-0.000000000005883,0.00000000000592,0.0302845,0.107839,0.046811,0.0618395,0.0676556,0.0629666,0.0500992,0.0341725,0.0203691,0.0107381,0.00506404,0.00215801,0.00083802,0.000298737,9.83791e-05,3.00951e-05,8.59342e-06,2.30023e-06,5.79379e-07,1.37793e-07,3.10433e-08,6.64894e-09,1.36329e-09,2.74393e-10,6.05886e-11,2.04862e-11,1.32854e-11,1.20453e-11,1.18404e-11,1.1809e-11,1.18043e-11,1.18032e-11,1.1803e-11,1.1803e-11,6.56281e-12,6.17361e-12,2.23506e-11,4.50608e-11,5.75666e-11,6.42436e-11,7.04299e-11,6.00836e-11,5.12004e-11,4.67664e-11,3.4016e-11,2.85922e-11,2.4402e-11,1.85717e-11,1.55355e-11,1.45006e-11,1.34403e-11,1.25519e-11,1.21268e-11,1.19971e-11,1.19255e-11,1.18724e-11,1.18379e-11,1.18188e-11,1.18096e-11,1.18056e-11,1.18039e-11,1.18033e-11,1.18031e-11,1.18037e-11,1.18036e-11,1.18032e-11,1.1803e-11,1.1803e-11,
0.85,0.9,0.608658237970021,0.636060766585177,-0.46064763811215,-0.358068054437548,0.549665627790851,0.59248366206434,0.464182421394963,0.522232526782988,0.359094590365821,0.425028077420371,0.251222889089396,0.314870549393563,0.158124444498896,0.211151081230173,0.089572052430906,0.127612443038809,0.045824714916639,0.069689674179799,0.021279523915073,0.034549085549522,0.00901930832913,0.015625298179407,0.003508727133212,0.006482605657795,0.001259487901157,0.002480124922089,0.000419225255111,0.000879332919056,0.000129979317286,0.000290248528514,0.000037693366274,0.000089564619948,0.00001026235342,0.000025935957881,0.000002632078312,0.000007072408152,0.000000637915884,0.000001821780432,0.00000014650651,0.000000444563081,0.00000003196351,0.00000010304473,0.000000006636865,0.000000022744203,0.000000001310956,0.000000004794213,0.000000000243288,0.000000000970429,0.000000000038816,0.000000000192473,0.000000000001333,0.000000000041006,-0.000000000005256,0.000000000012732,-0.000000000006368,0.000000000007663,-0.000000000006549,0.00000000000679,-0.000000000006579,0.000000000006644,-0.000000000006582,0.000000000006622,-0.000000000006582,0.000000000006619,-0.000000000006582,0.000000000006618,-0.000000000006582,0.000000000006618,0.0274025,0.10258,0.042818,0.0580501,0.0659335,0.0636477,0.0530266,0.0380404,0.023865,0.0132696,0.00660599,0.00297388,0.00122064,0.000460108,0.000160269,5.18713e-05,1.56736e-05,4.44033e-06,1.18386e-06,2.98057e-07,7.10812e-08,1.61073e-08,3.48326e-09,7.27142e-10,1.53658e-10,3.96736e-11,1.79883e-11,1.40317e-11,1.33385e-11,1.32231e-11,1.32047e-11,1.32013e-11,1.32004e-11,1.32002e-11,7.33455e-12,6.90894e-12,2.07969e-11,3.65223e-11,4.84587e-11,5.35513e-11,5.85698e-11,4.98356e-11,4.00153e-11,4.26317e-11,3.32458e-11,2.66169e-11,2.47074e-11,1.98613e-11,1.635e-11,1.55673e-11,1.48745e-11,1.40724e-11,1.35715e-11,1.33993e-11,1.33294e-11,1.32791e-11,1.32428e-11,1.32208e-11,1.32093e-11,1.32039e-11,1.32016e-11,1.32007e-11,1.32003e-11,1.32026e-11,1.32018e-11,1.32009e-11,1.32004e-11,1.32002e-11,
0.9,0.95,0.617350555885166,0.642145389126507,-0.472320990549108,-0.374744272203644,0.563732126002767,0.602835048788043,0.484736473009786,0.538984164318769,0.384737691436492,0.4484889186434,0.278061636795782,0.341768212587448,0.181815190166792,0.237176132797623,0.107450567089401,0.149085864464171,0.05753450060056,0.084945993600251,0.028029497683634,0.044050386655099,0.012486030612563,0.020878730000548,0.00511191583142,0.009090543323402,0.001933125820285,0.003653713375856,0.00067841453662,0.001362018993597,0.00022191132601,0.000472978336512,0.000067927929303,0.000153625724526,0.000019529335633,0.000046844448063,0.000005291064817,0.000013455226027,0.000001354983431,0.000003651754808,0.000000328898,0.000000939104426,0.000000075859148,0.000000229430971,0.000000016660664,0.000000053378738,0.000000003488061,0.000000011855865,0.000000000693676,0.000000002522578,0.000000000127331,0.000000000518892,0.000000000017455,0.000000000107233,-0.000000000002987,0.000000000026144,-0.00000000000664,0.000000000010804,-0.000000000007268,0.000000000008013,-0.000000000007372,0.000000000007523,-0.00000000000739,0.000000000007441,-0.000000000007392,0.000000000007429,-0.000000000007392,0.000000000007427,-0.000000000007392,0.000000000007427,0.0247948,0.0975767,0.0391029,0.0542477,0.0637512,0.0637066,0.0553609,0.0416353,0.0274115,0.0160209,0.0083927,0.00397863,0.00172059,0.000683604,0.000251067,8.56978e-05,2.73151e-05,8.16416e-06,2.29677e-06,6.10206e-07,1.53572e-07,3.67181e-08,8.3678e-09,1.8289e-09,3.91561e-10,8.97777e-11,2.91316e-11,1.74447e-11,1.52814e-11,1.48954e-11,1.48311e-11,1.48207e-11,1.48188e-11,1.48183e-11,8.188e-12,7.72126e-12,1.99758e-11,3.083e-11,4.14246e-11,4.46108e-11,4.81199e-11,4.72255e-11,3.9649e-11,4.10839e-11,3.29302e-11,2.51299e-11,2.4599e-11,2.17434e-11,1.84081e-11,1.71155e-11,1.65294e-11,1.58372e-11,1.52819e-11,1.50286e-11,1.49504e-11,1.49042e-11,1.48683e-11,1.4844e-11,1.48302e-11,1.48233e-11,1.48202e-11,1.48189e-11,1.48184e-11,1.48182e-11,1.48195e-11,1.48191e-11,1.48186e-11,1.48183e-11,
0.95,1,0.625215690384167,0.647650983276614,-0.483425026869772,-0.390607181232074,0.576513043325361,0.612174859124573,0.50370527029145,0.554201544855592,0.409071090804431,0.470286531784895,0.304486290423129,0.367650784773098,0.206158686242495,0.263255268281567,0.126694854156442,0.171577165116913,0.070769432191207,0.101693528850695,0.03605301684665,0.054997379811151,0.016824565010423,0.027238578355974,0.007225902263802,0.012409466285762,0.002869562092133,0.005224679387494,0.001058412164938,0.002041864433031,0.000364103883274,0.000743849353684,0.000117275146679,0.000253588161264,0.000035492742855,0.000081193615676,0.000010126034928,0.000024496107575,0.000002731486213,0.000006985018903,0.00000069855598,0.0000018877148,0.000000169794355,0.000000484739729,0.000000039311629,0.00000011855212,0.000000008683916,0.000000027677601,0.000000001829721,0.000000006184426,0.000000000364165,0.000000001329054,0.000000000064182,0.000000000279339,0.000000000005295,0.000000000061749,-0.000000000005809,0.000000000018431,-0.000000000007823,0.000000000010136,-0.000000000008175,0.000000000008605,-0.000000000008235,0.000000000008333,-0.000000000008245,0.000000000008287,-0.000000000008246,0.00000000000828,-0.000000000008246,0.000000000008279,0.0224353,0.0928178,0.0356618,0.0504963,0.0612154,0.0631645,0.0570966,0.0448823,0.0309241,0.0189444,0.010414,0.00518356,0.00235512,0.000983452,0.000379745,0.000136313,4.57009e-05,1.43701e-05,4.25353e-06,1.18916e-06,3.14945e-07,7.92405e-08,1.89937e-08,4.35471e-09,9.64889e-10,2.15158e-10,5.64536e-11,2.424e-11,1.79594e-11,1.67808e-11,1.6568e-11,1.65323e-11,1.65264e-11,1.65254e-11,9.1326e-12,8.61959e-12,1.97672e-11,2.72852e-11,3.62429e-11,3.76676e-11,3.9602e-11,4.46867e-11,3.93772e-11,3.89765e-11,3.4793e-11,2.76683e-11,2.56656e-11,2.37051e-11,2.04174e-11,1.85922e-11,1.81329e-11,1.76203e-11,1.70762e-11,1.6758e-11,1.66577e-11,1.66149e-11,1.65815e-11,1.65563e-11,1.65405e-11,1.6532e-11,1.6528e-11,1.65262e-11,1.65254e-11,1.65252e-11,1.65251e-11,1.65258e-11,1.65255e-11,1.65252e-11,
1,1.05,0.632332358376652,0.652632650872246,-0.493987512948783,-0.405696447058025,0.588118990220832,0.620605221662046,0.52116799032188,0.568012266760215,0.432042813795526,0.490464262455028,0.330292151512907,0.392567758691952,0.230894662318714,0.289141062438386,0.147116952896045,0.194844088618702,0.085472934847905,0.119810942828821,0.045399822525509,0.06738560182526,0.022129994896135,0.034779654369534,0.009941705632381,0.016535836021574,0.004134121155928,0.007273573739993,0.001598033482474,0.002972362060232,0.000576511624417,0.001133013545568,0.000194836841448,0.000404373359412,0.000061897592426,0.000135600551947,0.00001854366995,0.000042861812343,0.000005254170422,0.000012808431333,0.000001411764377,0.000003628435909,0.000000360607834,0.000000976850827,0.000000087758152,0.000000250511456,0.000000020386224,0.000000061329021,0.000000004524822,0.000000014365461,0.000000000956767,0.000000003229675,0.000000000188358,0.00000000070258,0.000000000029651,0.000000000152718,-0.000000000001839,0.00000000003781,-0.00000000000785,0.000000000014712,-0.000000000008955,0.000000000010239,-0.000000000009151,0.000000000009403,-0.000000000009185,0.000000000009254,-0.000000000009192,0.000000000009228,-0.000000000009192,0.000000000009224,0.0203003,0.0882911,0.0324862,0.0468443,0.0584214,0.0622756,0.0582464,0.0477271,0.034338,0.0219858,0.0126497,0.00659413,0.00313945,0.00137433,0.000556502,0.000209537,7.3703e-05,2.43181e-05,7.55426e-06,2.21667e-06,6.16243e-07,1.62753e-07,4.09428e-08,9.84064e-09,2.27291e-09,5.14222e-10,1.23067e-10,3.96489e-11,2.25617e-11,1.9194e-11,1.85547e-11,1.84391e-11,1.84199e-11,1.84157e-11,1.01788e-11,9.61388e-12,2.00824e-11,2.53748e-11,3.26821e-11,3.49133e-11,3.61336e-11,4.27194e-11,3.8374e-11,3.62835e-11,3.54288e-11,2.93064e-11,2.6186e-11,2.52022e-11,2.24883e-11,2.03969e-11,1.98863e-11,1.95336e-11,1.90661e-11,1.87093e-11,1.85559e-11,1.85071e-11,1.8476e-11,1.84509e-11,1.84336e-11,1.84235e-11,1.84183e-11,1.84159e-11,1.84149e-11,1.84145e-11,1.84143e-11,1.84169e-11,1.84162e-11,1.84152e-11,
