0.45,0.5,-0.271171795602245,1.340080298547986,-2.679134206382224,2.128277129979911,-0.518967541707188,1.375356879810777,-0.532079375316171,1.123195520520561,-0.421574981911617,0.767231114880002,-0.249329929708938,0.420871416426657,-0.121366401100938,0.194623366306127,-0.04942095702393,0.07662881103051,-0.017371877696851,0.026282037988715,-0.005358090890945,0.007960928476957,-0.001472860399299,0.002157984873939,-0.000365027789367,0.000528955990279,-0.000082356559776,0.000118280793419,-0.000017051649208,0.000024309766073,-0.000003261971011,0.000004621695533,-0.000000579978337,0.000000817361769,-0.000000096369642,0.00000013516211,-0.000000015060235,0.000000021017556,-0.000000002245776,0.000000003108543,-0.000000000341999,0.000000000460222,-0.000000000073333,0.000000000088721,-0.000000000036791,0.000000000038716,-0.00000000003186,0.000000000032109,-0.000000000031168,0.000000000031218,-0.000000000031054,0.000000000031082,-0.00000000003103,0.000000000031055,-0.000000000031023,0.000000000031048,-0.000000000031021,0.000000000031046,-0.00000000003102,0.000000000031045,-0.00000000003102,0.000000000031045,-0.00000000003102,0.000000000031045,-0.00000000003102,0.000000000031045,-0.00000000003102,0.000000000031045,-0.00000000003102,0.000000000031045,1.61125,4.80741,1.89432,1.65527,1.18881,0.670201,0.31599,0.12605,0.0436539,0.013319,0.00363085,0.000893984,0.000200637,4.13614e-05,7.88367e-06,1.39734e-06,2.31532e-07,3.60778e-08,5.35432e-09,8.0222e-10,1.62054e-10,7.55067e-11,6.39691e-11,6.23854e-11,6.21363e-11,6.20856e-11,6.20715e-11,6.20672e-11,6.20658e-11,6.20653e-11,6.20651e-11,6.20651e-11,6.2065e-11,6.2065e-11,3.21915e-12,3.73308e-14,2.53811e-09,1.1244e-08,1.83083e-08,1.4853e-08,1.07638e-08,8.43804e-09,4.99625e-09,3.4197e-09,1.83619e-09,8.09361e-10,5.19217e-10,2.63855e-10,1.06814e-10,5.04583e-11,2.6571e-11,1.29205e-11,5.62844e-12,2.23646e-12,8.32625e-13,2.98248e-13,1.0586e-13,3.98395e-14,1.82793e-14,8.7543e-15,4.79627e-15,3.40087e-15,2.91518e-15,2.74691e-15,2.68885e-15,2.66889e-15,2.66206e-15,2.65972e-15,
0.5,0.55,-0.178752580003671,1.279168604675438,-2.58261069214833,1.990340426681015,-0.4517546448963,1.358840805468672,-0.514592788700752,1.15687155572288,-0.442484631308441,0.849943371827062,-0.289008333030498,0.506290814057859,-0.154140268502346,0.254348916221361,-0.069030586900871,0.109443557052468,-0.026654499451356,0.041070024789308,-0.0090354775578,0.013632075810442,-0.00273008272598,0.004052934612582,-0.000743741289753,0.001090182016386,-0.000184468327737,0.000267639066263,-0.000041988774051,0.00006040931403,-0.000008830749254,0.000012615608687,-0.000001726004585,0.000002451022636,-0.00000031514113,0.000000445185035,-0.000000054019356,0.000000075945151,-0.00000000875228,0.00000001223927,-0.000000001367752,0.000000001892489,-0.00000000022857,0.000000000303517,-0.000000000061297,0.000000000071501,-0.00000000003766,0.000000000039007,-0.000000000034381,0.000000000034574,-0.000000000033915,0.000000000033963,-0.000000000033842,0.000000000033873,-0.000000000033827,0.000000000033857,-0.000000000033823,0.000000000033852,-0.000000000033822,0.000000000033851,-0.000000000033822,0.000000000033851,-0.000000000033821,0.000000000033851,-0.000000000033821,0.000000000033851,-0.000000000033821,0.000000000033851,-0.000000000033821,0.000000000033851,1.45792,4.57295,1.8106,1.67146,1.29243,0.795299,0.408489,0.178474,0.0677245,0.0226676,0.00678302,0.00183392,0.000452107,0.000102398,2.14464e-05,4.17703e-06,7.60326e-07,1.29965e-07,2.09915e-08,3.26024e-09,5.32087e-10,1.32798e-10,7.66669e-11,6.89552e-11,6.78784e-11,6.77149e-11,6.76841e-11,6.76757e-11,6.76731e-11,6.76723e-11,6.7672e-11,6.76719e-11,6.76719e-11,6.76719e-11,6.48965e-12,3.42409e-12,1.98149e-09,8.26909e-09,1.21377e-08,1.05042e-08,8.60052e-09,6.7725e-09,4.33211e-09,2.69434e-09,1.73381e-09,8.35507e-10,4.96247e-10,2.92184e-10,1.31763e-10,5.6633e-11,3.33828e-11,2.08439e-11,1.33491e-11,9.42497e-12,7.64044e-12,6.90862e-12,6.63121e-12,6.53141e-12,6.49711e-12,6.48684e-12,6.48126e-12,6.47864e-12,6.47771e-12,6.47738e-12,6.47727e-12,6.47723e-12,6.47722e-12,6.47721e-12,
0.55,0.6,-0.095128215584767,1.224053424863823,-2.490794685252947,1.859130975784591,-0.380146210038607,1.333333599006247,-0.486250277262025,1.181653570534443,-0.450660616001055,0.920160253823275,-0.324126683715182,0.590624683357262,-0.187543968214445,0.319260199374962,-0.09170770410106,0.148895665634227,-0.038568121958997,0.060598919250595,-0.014255738160554,0.02185950389978,-0.004695031826403,0.007067255630889,-0.00139446290552,0.002068760385961,-0.000377090666341,0.000552946001192,-0.00009358760033,0.000135927037381,-0.000021461474124,0.000030923439404,-0.000004573809704,0.000006546019277,-0.000000910470572,0.000001295518889,-0.000000170062161,0.000000240746408,-0.000000029948302,0.000000042190477,-0.000000005013466,0.00000000702007,-0.000000000823245,0.000000001135397,-0.000000000155426,0.000000000201649,-0.000000000053924,0.000000000060475,-0.000000000039087,0.000000000039998,-0.000000000036966,0.000000000037112,-0.000000000036659,0.000000000036706,-0.000000000036613,0.000000000036647,-0.000000000036604,0.000000000036637,-0.000000000036602,0.000000000036634,-0.000000000036601,0.000000000036634,-0.000000000036601,0.000000000036634,-0.000000000036601,0.000000000036633,-0.000000000036601,0.000000000036633,-0.000000000036601,0.000000000036633,1.31918,4.34993,1.71348,1.6679,1.37082,0.914751,0.506804,0.240603,0.099167,0.0361152,0.0117623,0.00346322,0.000930037,0.000229515,5.23849e-05,1.11198e-05,2.20599e-06,4.10809e-07,7.21388e-08,1.20335e-08,1.95864e-09,3.57075e-10,1.144e-10,7.90851e-11,7.40788e-11,7.33654e-11,7.32591e-11,7.32413e-11,7.32364e-11,7.3235e-11,7.32345e-11,7.32344e-11,7.32343e-11,7.32343e-11,9.84634e-12,6.86499e-12,1.54936e-09,6.06309e-09,7.90022e-09,7.209e-09,6.36506e-09,4.95216e-09,3.31408e-09,1.80184e-09,1.4665e-09,7.96962e-10,4.15531e-10,2.81795e-10,1.51815e-10,7.02314e-11,4.07728e-11,2.86119e-11,2.11734e-11,1.68314e-11,1.46438e-11,1.36754e-11,1.32866e-11,1.31405e-11,1.30876e-11,1.3067e-11,1.3064e-11,1.30616e-11,1.30601e-11,1.30596e-11,1.30594e-11,1.30593e-11,1.30593e-11,1.30593e-11,
0.6,0.65,-0.019461761599305,1.17418314786873,-2.403456597854028,1.73432068531946,-0.306947641452846,1.302640307601047,-0.447427210276709,1.21168025969466,-0.447084445009482,0.977906037222197,-0.351894387025201,0.670376667053918,-0.220165491662463,0.387531011707124,-0.116681874294596,0.194400326471162,-0.053123552520334,0.085222376009711,-0.021262416321681,0.033169541043968,-0.007581293910152,0.011579914007648,-0.00243807813039,0.003662990921468,-0.000713861330251,0.001058451383147,-0.000191841230725,0.00028139608177,-0.000047637711621,0.000069252927175,-0.000010993761361,0.000015861800991,-0.00000236974112,0.000003397027064,-0.00000047922496,0.000000683115948,-0.000000091299353,0.00000012948811,-0.000000016467868,0.000000023238396,-0.000000002844843,0.0000000039842,-0.000000000495668,0.000000000678134,-0.000000000110467,0.000000000138361,-0.000000000050123,0.000000000054224,-0.000000000041027,0.00000000004163,-0.000000000039691,0.000000000039802,-0.000000000039493,0.000000000039538,-0.000000000039463,0.000000000039499,-0.000000000039458,0.000000000039493,-0.000000000039456,0.000000000039491,-0.000000000039456,0.000000000039491,-0.000000000039455,0.000000000039491,-0.000000000039455,0.000000000039491,-0.000000000039455,0.000000000039491,1.19364,4.13778,1.60959,1.65911,1.42499,1.02227,0.607697,0.311082,0.138346,0.054432,0.0191612,0.00610107,0.00177231,0.000473237,0.000116891,2.68556e-05,5.76677e-06,1.16234e-06,2.20787e-07,3.97063e-08,6.82904e-09,1.1738e-09,2.48829e-10,1.04346e-10,8.26567e-11,7.94932e-11,7.90319e-11,7.89625e-11,7.89506e-11,7.89473e-11,7.89463e-11,7.8946e-11,7.89459e-11,7.89458e-11,1.33252e-11,1.03967e-11,1.21425e-09,4.43176e-09,5.02165e-09,4.76549e-09,4.38335e-09,3.28156e-09,2.77676e-09,1.65918e-09,1.32551e-09,7.923e-10,3.7679e-10,2.64232e-10,1.6868e-10,8.61219e-11,4.68331e-11,3.52728e-11,2.8699e-11,2.43698e-11,2.19024e-11,2.06959e-11,2.01728e-11,1.99652e-11,1.98902e-11,1.98637e-11,1.98523e-11,1.98489e-11,1.98464e-11,1.98451e-11,1.98446e-11,1.98445e-11,1.98444e-11,1.98444e-11,
0.65,0.7,0.049004077256576,1.129058655196013,-2.320378039240712,1.615597464548696,-0.235071590358966,1.268495301906112,-0.400682102767491,1.227708163456062,-0.435405182797252,1.023586511206461,-0.371436354380299,0.743829900060864,-0.251084368895903,0.457695430703446,-0.143079768320521,0.245146853674223,-0.070181966962937,0.115109593777202,-0.030227225166895,0.048025963453678,-0.01160232596002,0.017997088880483,-0.004016131452624,0.006114526844923,-0.001265779483702,0.001898708639039,-0.000366168787982,0.000542661968435,-0.000097880592049,0.00014361321914,-0.000024316967155,0.000035379184935,-0.000005642661167,0.00000815083138,-0.00000122835129,0.00000176336972,-0.000000251850516,0.000000359575492,-0.000000048827267,0.000000069362542,-0.000000009003788,0.000000012720017,-0.000000001608427,0.000000002248471,-0.000000000303927,0.000000000409097,-0.0000000000846,0.000000000101144,-0.000000000049305,0.000000000051824,-0.000000000043836,0.000000000044231,-0.000000000043011,0.000000000043098,-0.000000000042886,0.00000000004293,-0.000000000042867,0.000000000042905,-0.000000000042864,0.000000000042901,-0.000000000042863,0.0000000000429,-0.000000000042862,0.0000000000429,-0.000000000042862,0.0000000000429,-0.000000000042862,0.0000000000429,1.08005,3.93598,1.50357,1.62839,1.45899,1.11527,0.70878,0.388227,0.185292,0.0782532,0.0295994,0.0101307,0.00316449,0.000908831,0.000241494,5.96962e-05,1.37935e-05,2.99172e-06,6.11426e-07,1.1819e-07,2.17238e-08,3.8569e-09,7.13023e-10,1.85743e-10,1.01128e-10,8.8067e-11,8.61086e-11,8.58163e-11,8.57725e-11,8.57651e-11,8.57629e-11,8.57622e-11,8.5762e-11,8.57619e-11,1.69636e-11,1.40571e-11,9.54797e-10,3.22924e-09,3.09205e-09,2.99407e-09,3.09335e-09,2.31771e-09,2.38686e-09,1.56502e-09,1.12196e-09,8.02769e-10,4.20534e-10,2.55563e-10,1.80313e-10,1.0561e-10,5.94806e-11,4.31487e-11,3.64742e-11,3.21419e-11,2.94205e-11,2.79569e-11,2.72718e-11,2.69829e-11,2.68695e-11,2.683e-11,2.6813e-11,2.68053e-11,2.68035e-11,2.68018e-11,2.68008e-11,2.68004e-11,2.68003e-11,2.68002e-11,
0.7,0.75,-327.292644858530209,328.491827714396643,-1256.551275662403973,1255.812588836241393,-468.369379177630355,469.437035711993013,-532.265630408095098,533.142493682859254,-491.920676595315644,492.569579974946844,-399.777912452702854,400.20535185971435,-270.807858980629928,271.057818907206783,-157.637155974573375,157.767333831660059,-80.338943524853586,80.39968070799299,-36.229418777370921,36.254983049477737,-14.650003599755881,14.65977846713915,-5.361885742935792,5.365303686977021,-1.791810533853419,1.792910151296812,-0.550654604429906,0.550981898609887,-0.156603078892047,0.156693654865932,-0.041438443060264,0.041461853223999,-0.010250472525997,0.010256146075774,-0.002380313772457,0.002381607768488,-0.000520825190951,0.000521103838209,-0.000107746289578,0.000107803109765,-0.000021149170004,0.000021160171248,-0.000003960640545,0.000003962667932,-0.000000720587901,0.000000720944332,-0.000000138894344,0.000000138954261,-0.00000003913675,0.000000039146414,-0.000000022738466,0.00000002273998,-0.00000002014305,0.000000020143296,-0.000000019744405,0.000000019744461,-0.000000019684168,0.000000019684197,-0.000000019675195,0.00000001967522,-0.000000019673738,0.000000019673763,-0.000000019673455,0.00000001967348,-0.000000019673386,0.000000019673411,-0.000000019673365,0.00000001967339,655.784,2512.36,937.806,1065.41,984.49,799.983,541.866,315.404,160.739,72.4844,29.3098,10.7272,3.58472,1.10164,0.313297,0.0829003,0.0205066,0.00476192,0.00104193,0.000215549,4.23093e-05,7.92331e-06,1.44153e-06,2.77849e-07,7.82832e-08,4.54784e-08,4.02863e-08,3.94889e-08,3.93684e-08,3.93504e-08,3.93475e-08,3.93469e-08,3.93468e-08,3.93468e-08,1.30816e-09,1.94973e-11,4.86686e-07,1.55171e-06,1.65305e-06,1.75315e-06,1.88815e-06,1.48662e-06,1.41632e-06,9.21275e-07,5.5409e-07,4.68743e-07,2.54348e-07,1.22145e-07,9.23464e-08,5.67107e-08,2.53266e-08,1.06083e-08,6.3915e-09,3.86675e-09,2.07633e-09,9.88821e-10,4.26895e-10,1.70779e-10,6.44943e-11,2.33454e-11,8.2015e-12,2.82477e-12,9.64639e-13,3.29735e-13,1.1366e-13,4.33947e-14,1.64263e-14,6.35477e-15,
0.75,0.8,-296.080017909224248,297.298311043029079,-1195.302686207523365,1194.531746757287478,-433.488777733033537,434.587764519930225,-513.794563710166073,514.717295873510762,-489.465226179953829,490.169905278124891,-419.921305290289249,420.404203553907362,-301.760580693648809,302.056186593491744,-185.895419270126824,186.057306254549853,-100.684417457063005,100.764103689130055,-48.273361924529764,48.308830634397415,-20.772789111701354,20.787155938199628,-8.093961834169393,8.09929045864237,-2.880635237576056,2.882455432754863,-0.943055498708835,0.943631162660208,-0.285766183618758,0.285935560900468,-0.080581246444343,0.080627811720005,-0.021244606948206,0.021256615555127,-0.005258399031905,0.005261314342557,-0.001226449463631,0.001227117855867,-0.00027044790521,0.000270593048214,-0.000056562514597,0.00005659244615,-0.000011261282444,0.000011267158441,-0.000002150975134,0.00000215207571,-0.000000406610631,0.000000406807718,-0.000000087781142,0.000000087814966,-0.000000032003376,0.000000032008965,-0.000000022635038,0.000000022635945,-0.000000021118173,0.000000021118334,-0.000000020879872,0.000000020879919,-0.000000020843298,0.000000020843329,-0.00000002083768,0.000000020837708,-0.000000020836763,0.000000020836791,-0.00000002083659,0.000000020836618,-0.00000002083655,0.000000020836577,593.378,2389.83,868.077,1028.51,979.635,840.326,603.817,371.953,201.449,96.5822,41.5599,16.1933,5.76309,1.88669,0.571702,0.161209,0.0425012,0.0105197,0.00245357,0.000541041,0.000113155,2.25284e-05,4.30305e-06,8.13418e-07,1.75596e-07,6.40123e-08,4.5271e-08,4.22365e-08,4.17598e-08,4.16866e-08,4.16754e-08,4.16736e-08,4.16732e-08,4.16731e-08,2.63718e-09,1.39555e-09,3.80986e-07,1.11624e-06,1.32948e-06,1.4804e-06,1.62716e-06,1.30652e-06,1.15956e-06,8.33222e-07,4.74546e-07,4.19118e-07,2.69466e-07,1.32953e-07,9.08461e-08,6.29819e-08,3.33722e-08,1.54312e-08,9.35459e-09,6.82174e-09,5.05545e-09,3.87494e-09,3.20528e-09,2.87559e-09,2.73001e-09,2.67079e-09,2.64813e-09,2.63985e-09,2.63692e-09,2.63591e-09,2.63556e-09,2.63545e-09,2.63541e-09,2.63539e-09,
0.8,0.85,-267.837665130383038,269.073249958735597,-1137.041225708921403,1136.239606613649624,-399.769207921983673,400.896609059295338,-491.755039699882903,492.720083846460984,-490.514854198323012,491.272704908359236,-434.481373283359973,435.01950486508813,-329.673608296656685,330.017015732880956,-214.236712518383966,214.433650745431383,-122.803089385483981,122.904937681777248,-62.379687434138445,62.427430804686385,-28.441622866759918,28.462025946317512,-11.752301675551848,11.760296199223287,-4.436719669919015,4.43960752133754,-1.541225549737587,1.542192139580059,-0.495656567380301,0.495957735163886,-0.148360478562779,0.148448199917653,-0.041524363010739,0.041548339984706,-0.010912434033543,0.010918605420072,-0.002702484718024,0.002703985227926,-0.00063278308739,0.0006331287143,-0.000140510542187,0.000140586159964,-0.000029679027479,0.000029694779125,-0.000005989246515,0.000005992377398,-0.000001169081603,0.000001169676624,-0.000000233149601,0.000000233257942,-0.000000059311474,0.000000059330422,-0.00000002834998,0.000000028353185,-0.000000023047539,0.000000023048081,-0.000000022171172,0.000000022171281,-0.000000022030739,0.000000022030781,-0.000000022008728,0.000000022008759,-0.000000022005279,0.000000022005308,-0.000000022004712,0.000000022004742,-0.000000022004608,0.000000022004637,536.911,2273.28,800.666,984.475,981.788,869.501,659.691,428.67,245.708,124.807,56.9036,23.5126,8.87633,3.08342,0.991614,0.296809,0.0830727,0.021831,0.00540647,0.00126591,0.000281097,5.93738e-05,1.19816e-05,2.33876e-06,4.66408e-07,1.18642e-07,5.67032e-08,4.60956e-08,4.43425e-08,4.40615e-08,4.40175e-08,4.40106e-08,4.40095e-08,4.40092e-08,4.00122e-09,2.79362e-09,2.99221e-07,7.9869e-07,1.0513e-06,1.18965e-06,1.32599e-06,1.06292e-06,8.69551e-07,7.75371e-07,4.79336e-07,3.73107e-07,2.79596e-07,1.47303e-07,8.48069e-08,6.44522e-08,4.04044e-08,2.08435e-08,1.20516e-08,9.52431e-09,7.95143e-09,6.78106e-09,6.03756e-09,5.63671e-09,5.44653e-09,5.36462e-09,5.33184e-09,5.31943e-09,5.31492e-09,5.31333e-09,5.31278e-09,5.31259e-09,5.31252e-09,5.31251e-09,
0.85,0.9,-242.282927562812297,243.534158563412889,-1081.621210168317782,1080.790407691954627,-367.577596464263612,368.730759031584973,-467.265117628594557,468.269089352673916,-488.003632862986964,488.81185977767883,-443.674249017896042,444.266838530394189,-353.999984083681131,354.392756925339408,-242.570252037831859,242.805252797722325,-146.236978346349575,146.364193366427816,-78.425336769620114,78.487911971529479,-37.754972989170428,37.783083868064621,-16.486013999964857,16.497608431093053,-6.57892004740339,6.583333287990194,-2.416559525475479,2.418117271357425,-0.82193767943707,0.82244983914256,-0.26024267080606,0.260400163337367,-0.077058813742033,0.077104279034984,-0.021426262141201,0.021438625614946,-0.005614732065066,0.005617908829767,-0.001391185269039,0.001391958730916,-0.000326888136161,0.000327067040836,-0.000073044872912,0.000073084278584,-0.000015571552405,0.000015579835485,-0.000003185871711,0.000003187536623,-0.000000639146776,0.000000639467386,-0.00000013837801,0.000000138437277,-0.000000044007875,0.000000044018426,-0.000000026925638,0.000000026927468,-0.000000023948065,0.000000023948392,-0.000000023446745,0.000000023446823,-0.000000023364857,0.000000023364896,-0.000000023351768,0.0000000233518,-0.000000023349681,0.000000023349713,-0.000000023349334,0.000000023349366,485.817,2162.41,736.308,935.534,976.815,887.941,708.393,485.376,292.601,156.913,75.5381,32.9836,13.1623,4.83468,1.64439,0.520643,0.154163,0.0428649,0.0112326,0.00278314,0.000653955,0.000146129,3.11514e-05,6.37341e-06,1.27861e-06,2.76815e-07,8.80263e-08,5.38531e-08,4.78965e-08,4.68936e-08,4.67298e-08,4.67036e-08,4.66994e-08,4.66987e-08,5.41491e-09,4.2286e-09,2.36126e-07,5.68367e-07,8.18495e-07,9.17936e-07,1.02901e-06,8.071e-07,5.88472e-07,6.66912e-07,4.37593e-07,2.97434e-07,2.6191e-07,1.48712e-07,7.36959e-08,6.06305e-08,4.46355e-08,2.64532e-08,1.57443e-08,1.23606e-08,1.08805e-08,9.76241e-09,8.97236e-09,8.50389e-09,8.26386e-09,8.15387e-09,8.1076e-09,8.08936e-09,8.08252e-09,8.08005e-09,8.07918e-09,8.07888e-09,8.07878e-09,8.07874e-09,
0.9,0.95,-219.160044803691008,220.425433046390656,-1028.904060679869966,1028.045498112706275,-337.140348895792156,338.316861136478467,-441.252670633014999,442.292375504902645,-480.43997831323522,481.29567739095655,-447.813735655681259,448.459546996833577,-374.378327333209092,374.821457310406874,-269.641037281850063,269.916725268667012,-170.476954639275711,170.632654584918687,-96.207807399208693,96.287906249003613,-48.755689142659685,48.793391797379514,-22.426892489535156,22.443208810915643,-9.431125520995878,9.437648778376436,-3.651617351944127,3.654037780771948,-1.309493826266748,1.310330908208913,-0.437214679621821,0.437485580461804,-0.136536774422562,0.136619111611662,-0.040043545923517,0.040067127185104,-0.011069087469194,0.011075470711097,-0.002893296019006,0.002894933680264,-0.000717208859213,0.000717608085381,-0.000169060816236,0.000169153507452,-0.000037998021566,0.0000380185622,-0.000008173375374,0.000008177728526,-0.000001698477916,0.000001699361828,-0.000000354429588,0.000000354601856,-0.000000087114589,0.000000087146882,-0.00000003607216,0.000000036078009,-0.00000002669583,0.000000026696873,-0.000000025035056,0.000000025035259,-0.000000024750631,0.00000002475069,-0.000000024703333,0.00000002470337,-0.000000024695636,0.000000024695669,-0.000000024694388,0.000000024694421,439.585,2056.95,675.457,883.545,961.736,896.273,749.2,539.558,341.11,192.496,97.5491,44.8701,18.8688,7.30566,2.61982,0.8747,0.273156,0.0801107,0.0221446,0.00578823,0.00143482,0.000338214,7.60166e-05,1.63511e-05,3.39784e-06,7.09031e-07,1.74261e-07,7.21502e-08,5.33927e-08,5.00703e-08,4.95013e-08,4.94067e-08,4.93913e-08,4.93888e-08,6.89345e-09,5.71587e-09,1.87608e-07,4.02393e-07,6.27933e-07,6.82586e-07,7.60728e-07,7.30393e-07,5.55297e-07,6.04089e-07,4.02044e-07,2.31228e-07,2.31392e-07,1.6192e-07,8.71602e-08,6.15473e-08,4.88313e-08,3.28441e-08,2.05597e-08,1.5312e-08,1.37706e-08,1.27538e-08,1.19637e-08,1.14437e-08,1.11536e-08,1.10114e-08,1.09481e-08,1.09221e-08,1.09119e-08,1.09082e-08,1.09068e-08,1.09063e-08,1.09062e-08,1.09061e-08,
0.95,1,-1838976.36701415735776,1838977.64521240244482,-9046307.573679515364326,9046306.688710733004345,-2859010.123286600209797,2859011.320957470054754,-3839449.224718169251078,3839450.297160676357595,-4338096.387251636972797,4338097.287477419094357,-4139871.173933099865633,4139871.87135534450319,-3614263.975474555482702,3614264.469415887798378,-2727035.336580414382349,2727035.655156437941526,-1803906.82028341912351,1803907.007429017047013,-1068102.266756664803702,1068102.367148379751108,-568373.585167956667561,568373.63453505638499,-274551.201185759180022,274551.223536757375168,-121328.558224527158213,121328.567583282865983,-49377.08445269353196,49377.088092586687559,-18616.716278668256124,18616.717599028425857,-6536.223349795711565,6536.223798220641113,-2146.735340656112329,2146.735483747311644,-662.227329178060291,662.227372217838089,-192.562748450382033,192.562760689572296,-52.950552294134518,52.950555593614655,-13.808959127366702,13.808959972715197,-3.424450945251836,3.42445115156304,-0.809541106196295,0.809541154261057,-0.182915711087967,0.182915721798153,-0.039668697250076,0.039668699536835,-0.008361535930742,0.008361536399379,-0.001806669582791,0.001806669675129,-0.000489396402427,0.000489396419958,-0.00023483890393,0.000234838907155,-0.000187445807282,0.000187445807871,-0.000178927317073,0.000178927317194,-0.000177445292288,0.000177445292328,-0.000177194738562,0.00017719473859,-0.000177153264137,0.000177153264163,3.67795e+06,1.80926e+07,5.71802e+06,7.6789e+06,8.67619e+06,8.27974e+06,7.22853e+06,5.45407e+06,3.60781e+06,2.1362e+06,1.13675e+06,549102,242657,98754.2,37233.4,13072.4,4293.47,1324.45,385.126,105.901,27.6179,6.8489,1.61908,0.365831,0.0793374,0.0167231,0.00361334,0.000978793,0.000469678,0.000374892,0.000357855,0.000354891,0.000354389,0.000354307,7.33675e-06,1.40408e-07,0.00128291,0.00250272,0.00426659,0.00439686,0.00479741,0.00587532,0.00464304,0.00465695,0.00370957,0.00221312,0.00188554,0.0014649,0.000765393,0.000411266,0.000331752,0.000220925,0.000106997,4.43229e-05,2.64022e-05,1.79654e-05,1.11084e-05,6.05768e-06,2.96174e-06,1.32502e-06,5.5197e-07,2.17206e-07,8.17138e-08,2.96895e-08,1.051e-08,3.65281e-09,1.25508e-09,4.29302e-10,
1,1.05,-1663974.56114805682993,1663975.850937271402257,-8605113.981310871452198,8605113.071223720207817,-2612893.664859944409087,2612894.881700053869517,-3593864.456425754466902,3593865.55881190123278,-4198661.915268803337128,4198662.857087974902664,-4137035.081529422925348,4137035.828656976789049,-3726073.221772208125033,3726073.76648694773562,-2936873.74341831094497,2936874.106639226644924,-2030685.947418666573829,2030686.168751625646689,-1256806.661639629352544,1256806.785111591899691,-700488.124005407226243,700488.18726688229958,-354448.465686865633286,354448.495572170957156,-164186.050347110129297,164186.063418418860443,-70057.470586265920276,70057.475901260401379,-27701.190858686992609,27701.192875718568074,-10201.529480915902925,10201.530197965131529,-3514.986086271498348,3514.986325877918098,-1137.650762112715477,1137.650837610522915,-347.113824180511826,347.11384667733731,-100.161534489139993,100.161540845705453,-27.412457480715322,27.412459188010529,-7.134270026188705,7.134270463071921,-1.769925255064197,1.769925361797993,-0.41955747624859,0.419557501192155,-0.095305280961963,0.095305286548124,-0.02087300233554,0.0208730035364,-0.004506332145802,0.004506332393994,-0.001052585759868,0.00105258580927,-0.000351908337512,0.000351908347009,-0.000215012600149,0.000215012601928,-0.000189209725728,0.000189209726068,-0.000184508684108,0.000184508684189,-0.000183678821814,0.00018367882185,-0.000183536388014,0.000183536388042,3.32795e+06,1.72102e+07,5.22579e+06,7.18773e+06,8.39732e+06,8.27407e+06,7.45215e+06,5.87375e+06,4.06137e+06,2.51361e+06,1.40098e+06,708897,328372,140115,55402.4,20403.1,7029.97,2275.3,694.228,200.323,54.8249,14.2685,3.53985,0.839115,0.190611,0.041746,0.00901266,0.00210517,0.000703817,0.000430025,0.000378419,0.000369017,0.000367358,0.000367073,1.47905e-05,7.85646e-06,0.00101009,0.00171347,0.00313802,0.0034684,0.003733,0.00517135,0.0040801,0.00369617,0.00352039,0.00218302,0.00159617,0.00141556,0.000824871,0.000405642,0.000321221,0.000244647,0.000144341,7.17156e-05,4.25722e-05,3.35334e-05,2.71059e-05,2.19427e-05,1.84606e-05,1.64675e-05,1.54617e-05,1.5001e-05,1.48053e-05,1.47268e-05,1.46966e-05,1.46854e-05,1.46815e-05,1.46802e-05,
