0.6,0.65,0.54940287697651,0.594582042898145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41349e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.65,0.7,0.563734086345603,0.604613889575512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42749e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.7,0.75,0.576701501038034,0.613691079611626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39825e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.75,0.8,0.588434903268357,0.621904460605503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3315e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.8,0.85,0.599051724812894,0.629336234891673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23797e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.85,0.9,0.608658222344586,0.636060782210612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12582e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.9,0.95,0.617350540896378,0.642145404115295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99858e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.95,1,0.625215676093169,0.647650997567612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85911e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1.05,0.632332344827057,0.652632664421842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71094e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.05,1.1,0.638771773088003,0.657140262896981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55711e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.1,1.15,0.644598408817788,0.661218906574246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40022e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.15,1.2,0.649870566923583,0.664909415912051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24301e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.2,1.25,0.654641012916836,0.668248726787179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0877e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.25,1.3,0.658957491008835,0.671270260160865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93585e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.3,1.35,0.662863201940614,0.674004256577216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79045e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.35,1.4,0.666397235366233,0.676478078804992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65278e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.4,1.45,0.669594961072711,0.678716485695865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00912152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52294e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.45,1.5,0.672488382968097,0.680741879983968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0082535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40075e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.5,1.55,0.675106459375121,0.682574532512205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00746807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28819e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.55,1.6,0.677475392885104,0.684232785080382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00675739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18363e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.6,1.65,0.679618892578219,0.685733234040179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00611434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08652e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.65,1.7,0.681558411315647,0.687090896393308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00553249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96751e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.7,1.75,0.683313360449588,0.688319360084143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.14054e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.75,1.8,0.684901304099483,0.689430919991553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00452962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37875e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.8,1.85,0.686338134937997,0.690436700981812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00409857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.67675e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.85,1.9,0.68763823325001,0.691346769250208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00370854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.02967e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.9,1.95,0.688814610855338,0.692170233066928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00335562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43319e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.95,2,0.689879041335531,0.692915333935541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00303629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88316e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2.05,0.690842177867612,0.693589529076969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00274735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37607e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.05,2.1,0.691713659845011,0.694199566063497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90824e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.1,2.15,0.692502209351572,0.694751550351027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4764e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.15,2.2,0.69321571845486,0.695251006384773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0781e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.2,2.25,0.693861328193163,0.695702932889233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71063e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.25,2.3,0.694445500042272,0.696111852900226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37723e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.3,2.35,0.694974080588695,0.69648185902837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07799e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.35,2.4,0.695452360046934,0.696816654416627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80445e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.4,2.45,0.695885125197919,0.697119589810417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55516e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.45,2.5,0.69627670730032,0.697393697089396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32845e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.5,2.55,0.696631025439488,0.697641719611292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12195e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.55,2.6,0.696951625750411,0.697866139668903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000914514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93367e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.6,2.65,0.697241716908457,0.698069203333898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000827486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76234e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.65,2.7,0.697504202243289,0.698252942935839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000748741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60652e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.7,2.75,0.697741708796601,0.69841919740218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000677489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46419e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.75,2.8,0.69795661361347,0.698569630663837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000613017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3346e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.8,2.85,0.698151067533574,0.698705748307417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000554681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21638e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.85,2.9,0.698327016717015,0.698828912644136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000501896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10851e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.9,2.95,0.698486222122253,0.698940356344179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000454134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01012e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.95,3,0.698630277130411,0.699041194773637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000410918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.20416e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,3.05,0.698760623492372,0.699132437157462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000371814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.38594e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.05,3.1,0.698878565758347,0.699214996680091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000336431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63825e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.1,3.15,0.698985284333901,0.699289699625248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000304415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95906e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.15,3.2,0.699081847294492,0.699357293645035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000275446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33992e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.2,3.25,0.699169221074719,0.699418455243083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000249234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77391e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.25,3.3,0.699248280140634,0.699473796545336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000225516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25759e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.3,3.35,0.699319815741894,0.69952387142619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000204056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78666e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.35,3.4,0.699384543830808,0.69956918105192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000184637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35714e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.4,3.45,0.699443112227804,0.699610178896529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000167067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9655e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.45,3.5,0.699496107105055,0.699647275280254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000151168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60843e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.5,3.55,0.699544058853076,0.699680841476203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28297e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.55,3.6,0.699587447389049,0.699711213426176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98639e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.6,3.65,0.699626706960003,0.699738695102877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7162e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.65,3.7,0.699662230488899,0.699763561552187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000101331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4701e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.7,3.75,0.699694373507136,0.699786061645904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.16881e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.246e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.75,3.8,0.699723457712833,0.699806420572542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.29629e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04188e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.8,3.85,0.699749774190481,0.699824842091095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.50679e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85599e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.85,3.9,0.699773586324214,0.699841510570332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79242e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68686e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.9,3.95,0.699795132433863,0.699856592834004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14604e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53295e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
